frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,0.7,"[-0.1417854, 0.1720591, 1.593114]","[-0.5611117, 0.5988444, 6.202572]",-5.162624,6.403022,-5.169156,5.514687,False,-5.67454513655716,4.895901908696816,4
1,99,0.016999999999825377,0.7,"[-0.1287935, 0.1545775, 1.41124]","[-0.5620983, 0.5955803, 6.202824]",-5.039133,6.464404,-5.177986,5.484591,False,-5.557170454533888,4.947406755717877,4
2,99,0.032999999999901775,0.7,"[-0.1282775, 0.1550812, 1.411174]","[-0.560812, 0.5971816, 6.202555]",-5.011467,6.47182,-5.166424,5.499483,False,-5.5308302507115465,4.9528644663732155,4
3,99,0.049999999999954525,0.7,"[-0.1356061, 0.169071, 1.503846]","[-0.5566595, 0.5974814, 6.203403]",-5.046323,5.917264,-5.127676,5.501479,False,-5.560190029528772,4.422678130476481,4
4,99,0.06700000000000728,0.7,"[-0.1358439, 0.1687292, 1.503539]","[-0.5610123, 0.596235, 6.203097]",-5.0478,5.903855,-5.167809,5.490342,False,-5.561504933996764,4.40989644271389,4
5,99,0.0829999999998563,0.52,"[-0.1330594, 0.1709798, 1.509005]","[-0.5613105, 0.5921663, 6.203518]",-5.253692,5.754045,-5.170193,5.452735,False,-5.756866315012225,4.278461237121352,4
6,99,0.09999999999990905,0.52,"[-0.132351, 0.1712111, 1.5093]","[-0.5611405, 0.5911436, 6.203482]",-5.269108,5.749362,-5.168666,5.443406,False,-5.771539693030351,4.274891553330907,4
7,99,0.11599999999998545,0.7,"[-0.1528391, 0.179392, 1.73084]","[-0.5587614, 0.5905275, 6.204295]",-5.144231,6.626119,-5.146198,5.437058,False,-5.658564477027178,5.108932737234108,4
8,99,0.1330000000000382,0.7,"[-0.1528813, 0.1789795, 1.73081]","[-0.5560462, 0.5950338, 6.204037]",-5.139369,6.608759,-5.121537,5.478523,False,-5.653804507271006,5.091978335882072,4
9,99,0.14999999999986358,0.7,"[-0.1720755, 0.1885695, 1.87136]","[-0.5602765, 0.5960408, 6.204282]",-5.24964,5.97483,-5.160089,5.487524,False,-5.754550164836196,4.4901336173697715,4
10,99,0.16699999999991633,0.7,"[-0.1726008, 0.1884342, 1.871551]","[-0.560231, 0.5907964, 6.204594]",-5.258745,5.96723,-5.159413,5.439259,False,-5.7631826352864675,4.483385362256666,4
11,99,0.18299999999999272,0.7,"[-0.1396731, 0.180229, 1.551479]","[-0.5607381, 0.588962, 6.204597]",-5.099963,6.092732,-5.164055,5.422467,False,-5.612591711900426,4.594316376845567,4
12,99,0.20000000000004547,0.7,"[-0.1395821, 0.1798063, 1.551942]","[-0.5643706, 0.5848395, 6.204697]",-5.034497,6.065741,-5.197243,5.38465,False,-5.549950398139813,4.564480733141263,4
13,99,0.2179999999998472,0.7,"[-0.1582475, 0.1802575, 1.722313]","[-0.5620902, 0.5904268, 6.204951]",-5.165958,5.91821,-5.176146,5.435565,False,-5.6743236121156135,4.4307660074753485,4
14,99,0.23299999999994725,0.7,"[-0.1584942, 0.1799934, 1.721996]","[-0.5581169, 0.5970014, 6.204809]",-5.150158,5.946515,-5.139871,5.495849,False,-5.65944967407779,4.456985695673536,4
15,99,0.25,0.52,"[-0.1488553, 0.1780334, 1.667903]","[-0.5567348, 0.6034509, 6.204499]",-5.212313,5.947212,-5.127465,5.555127,False,-5.718747917547256,4.461384920358036,4
16,99,0.2669999999998254,0.52,"[-0.1469899, 0.1773056, 1.668532]","[-0.5585952, 0.6099803, 6.203876]",-5.210893,5.907596,-5.145021,5.615413,False,-5.717115301452344,4.423275164745936,4
17,99,0.2829999999999018,0.7,"[-0.149862, 0.1718305, 1.657617]","[-0.5610723, 0.6106435, 6.2034]",-5.122443,5.836555,-5.168109,5.621908,False,-5.632239074734993,4.349779728532203,4
18,99,0.2999999999999545,0.7,"[-0.1494086, 0.1726669, 1.6577]","[-0.5601244, 0.6115586, 6.203631]",-5.220057,6.295668,-5.159233,5.63007,False,-5.72858056722179,4.796307399435671,4
19,99,0.3170000000000073,0.7,"[-0.1411282, 0.1611611, 1.547055]","[-0.5592215, 0.6096711, 6.203963]",-5.171422,6.235671,-5.150687,5.612506,False,-5.681763735856682,4.735801792817046,4
