frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,0.8,"[-0.0648694, 0.2182083, 1.851651]","[-0.1965406, 0.8719966, 6.188893]",-2.006438,6.721037,-1.81893,8.020012,False,-4.242078483945647,12.99466549805845,0
1,99,0.016899999999964166,0.8,"[-0.064217, 0.2194779, 1.851326]","[-0.1953828, 0.8756799, 6.188331]",-1.986625,6.760959,-1.808387,8.054167,False,-4.228773420396693,13.052670013310559,0
2,99,0.03350000000000364,0.8,"[-0.0839126, 0.2656755, 2.157484]","[-0.195852, 0.8746346, 6.188591]",-2.227323,7.02014,-1.81265,8.044344,False,-4.519140791564512,13.463598607059865,0
3,99,0.05020000000001801,0.8,"[-0.0820569, 0.2650672, 2.157604]","[-0.196301, 0.8688255, 6.18938]",-2.177995,7.003837,-1.816571,7.990602,False,-4.466001766372779,13.43457046207907,0
4,99,0.0667999999999438,0.8,"[-0.0647978, 0.2139907, 1.729713]","[-0.1936114, 0.8710678, 6.189321]",-2.145387,7.052489,-1.791715,8.011033,False,-4.441154852455181,13.50447208048478,0
5,99,0.08349999999995816,0.8,"[-0.0639184, 0.2146809, 1.729885]","[-0.1965275, 0.8707936, 6.189189]",-2.116087,7.074312,-1.818722,8.008714,False,-4.415041364089409,13.53446181470359,0
6,99,0.10059999999998581,0.7,"[-0.1042075, 0.3604632, 2.777529]","[-0.2016599, 0.8677786, 6.189501]",-2.148619,7.394425,-1.866092,7.980945,False,-4.503601665637752,14.017371761177385,0
7,99,0.11720000000002528,0.7,"[-0.1021866, 0.3589503, 2.777725]","[-0.2075281, 0.8701797, 6.188867]",-2.106839,7.363216,-1.920551,8.003551,False,-4.455583737837609,13.966699977486275,0
8,99,0.13360000000000127,0.8,"[-0.0759208, 0.2436882, 1.957029]","[-0.2089593, 0.8739145, 6.188335]",-2.221612,7.097906,-1.933952,8.038137,False,-4.526767448063403,13.579647053301528,0
9,99,0.15070000000002892,0.8,"[-0.0749611, 0.244707, 1.956938]","[-0.2093673, 0.8783825, 6.187613]",-2.19366,7.127604,-1.93795,8.079621,False,-4.503391295855779,13.621567647148655,0
10,99,0.1675999999999931,0.26,"[-0.0757856, 0.2449359, 1.956861]","[-0.2068875, 0.8786241, 6.187728]",-2.21785,7.134479,-1.914978,8.081665,False,-4.529256471562997,13.63412401949196,0
11,99,0.1856000000000222,0.0,"[-0.0760811, 0.2444604, 1.956906]","[-0.2069137, 0.8876823, 6.186378]",-2.226439,7.120608,-1.915638,8.165625,False,-4.535618519168418,13.614128785116327,0
12,99,0.2038000000000011,0.0,"[-0.077396, 0.244815, 1.956813]","[-0.2073607, 0.8923018, 6.185848]",-2.264987,7.131168,-1.919939,8.208235,False,-4.5767675532244105,13.633544863108645,0
13,99,0.2179999999999609,0.0,"[-0.0742584, 0.2460251, 1.956758]","[-0.2025292, 0.8900187, 6.186216]",-2.173315,7.16625,-1.875124,8.187037,True,-4.489322816870986,13.677609817008154,0
14,99,0.23440000000005057,0.0,"[-0.0765549, 0.2470216, 1.956568]","[-0.2035747, 0.8849953, 6.18703]",-2.240676,7.195663,-1.884549,8.140392,True,-4.563124905944209,13.727968588051374,0
15,99,0.25130000000001473,0.0,"[-0.0762673, 0.2463506, 1.956524]","[-0.2016129, 0.8823717, 6.187368]",-2.232318,7.176482,-1.8663,8.116145,True,-4.5512809891647,13.698436784514866,0
16,99,0.2678999999999405,0.0,"[-0.0761733, 0.2477675, 1.956464]","[-0.2024093, 0.8795041, 6.187909]",-2.229636,7.217545,-1.873502,8.089419,True,-4.5556484103855315,13.759745201395107,0
17,99,0.287900000000036,0.22,"[-0.0752114, 0.2485466, 1.95639]","[-0.1995575, 0.8729456, 6.188795]",-2.201592,7.240269,-1.846861,8.028751,True,-4.530972010889105,13.79120245741442,0
18,99,0.30349999999998545,0.22,"[-0.0771759, 0.2459923, 1.956718]","[-0.202493, 0.8719374, 6.188982]",-2.258661,7.165449,-1.873952,8.01936,True,-4.5762445916830305,13.684347385965095,0
19,99,0.3206000000000131,0.26,"[-0.0757045, 0.2451343, 1.956561]","[-0.195564, 0.8732514, 6.188941]",-2.215818,7.141281,-1.809884,8.031341,False,-4.528360300822955,13.64413194942754,0
20,99,0.3346000000000231,0.26,"[-0.076771, 0.2457554, 1.956706]","[-0.1970811, 0.8723393, 6.189255]",-2.246837,7.158664,-1.823822,8.02266,False,-4.5630093791758695,13.673076141843207,0
21,99,0.35619999999994434,0.22,"[-0.0741924, 0.2736962, 1.95901]","[-0.1981256, 0.871875, 6.189216]",-2.16889,7.953396,-1.833493,8.018496,False,-4.620973598146515,14.857215251114162,0
22,99,0.37220000000002074,0.22,"[-0.0755817, 0.2723039, 1.95931]","[-0.2014897, 0.871168, 6.189356]",-2.209129,7.912259,-1.864561,8.011899,False,-4.654904779476038,14.799289219006717,0
23,99,0.38599999999996726,0.26,"[-0.0679905, 0.2738918, 1.959168]","[-0.2008419, 0.8742638, 6.188961]",-1.987583,7.958375,-1.85869,8.040504,False,-4.436885997414792,14.847815260234821,0
24,99,0.40219999999999345,0.26,"[-0.0684905, 0.2738639, 1.959219]","[-0.206598, 0.8706577, 6.189407]",-2.002132,7.957369,-1.911783,8.007201,False,-4.451553218444121,14.847660414969246,0
25,99,0.41869999999994434,0.6,"[-0.0674377, 0.2492419, 1.841971]","[-0.2076294, 0.8710716, 6.189267]",-2.096758,7.706038,-1.921363,8.011137,False,-4.50460339915849,14.479689575501029,0
26,99,0.4356000000000222,0.6,"[-0.0690231, 0.24818, 1.842098]","[-0.2111907, 0.8624812, 6.190437]",-2.14586,7.673075,-1.953924,7.931664,False,-4.5489895922477475,14.434841634978019,0
27,99,0.45259999999996126,0.8,"[-0.0633005, 0.2257273, 1.75825]","[-0.2056055, 0.8604246, 6.190774]",-2.061871,7.315717,-1.902185,7.912564,False,-4.401495842922076,13.89131119332969,0
28,99,0.46889999999996235,0.8,"[-0.0636096, 0.2256995, 1.758408]","[-0.2110338, 0.8568627, 6.191228]",-2.071745,7.314175,-1.952224,7.87965,False,-4.411301437617738,13.889917986619164,0
29,99,0.4858000000000402,0.8,"[-0.0685845, 0.2522908, 1.957671]","[-0.2121947, 0.8564706, 6.191321]",-2.006464,7.3434,-1.962926,7.875973,False,-4.3497646397271,13.927657390653561,0
30,99,0.502399999999966,0.8,"[-0.0680065, 0.2520399, 1.957802]","[-0.2169554, 0.8560009, 6.19123]",-1.989435,7.33569,-2.006959,7.871822,False,-4.331059863561462,13.914515334691604,0
31,99,0.5190999999999804,0.8,"[-0.0679824, 0.2521555, 1.957763]","[-0.2206917, 0.8555707, 6.191245]",-1.988769,7.339163,-2.041488,7.867898,False,-4.330981263543842,13.919659790274785,0
32,99,0.5356000000000449,0.8,"[-0.0731887, 0.2589637, 1.985339]","[-0.220541, 0.8512996, 6.191856]",-2.111228,7.43159,-2.039894,7.828345,False,-4.47188859427627,14.069608238793935,0
33,99,0.5520999999999958,0.8,"[-0.0738555, 0.2597054, 1.985176]","[-0.2266297, 0.8551487, 6.191176]",-2.130621,7.45324,-2.096392,7.864151,False,-4.495416270565241,14.103867747600509,0
34,99,0.56899999999996,0.7,"[-0.0713799, 0.2399979, 1.882255]","[-0.2275276, 0.8561328, 6.191049]",-2.171761,7.266319,-2.104733,7.873248,False,-4.505048065132256,13.82747953165743,0
35,99,0.5859000000000378,0.8,"[-0.0772184, 0.2491093, 1.985858]","[-0.2232301, 0.8600303, 6.19063]",-2.226777,7.14993,-2.065154,7.909165,False,-4.541035582716265,13.658117074301606,0
36,99,0.6022000000000389,0.8,"[-0.0769151, 0.2497606, 1.985821]","[-0.2223947, 0.8661799, 6.189834]",-2.21808,7.168564,-2.057696,7.966008,False,-4.535387294582118,13.685242515526225,0
37,99,0.6191000000000031,0.8,"[-0.0766832, 0.2486496, 1.985863]","[-0.2207849, 0.8645069, 6.189796]",-2.211353,7.136852,-2.042827,7.950866,False,-4.523039461068754,13.637077092670415,0
38,99,0.6357000000000426,0.7,"[-0.1014071, 0.282477, 2.180394]","[-0.2199004, 0.8562361, 6.191018]",-2.662828,7.381735,-2.034248,7.874224,False,-5.025944343960811,14.046176604307735,0
39,99,0.6579000000000406,0.7,"[-0.1175801, 0.3033633, 2.291196]","[-0.2182817, 0.8573392, 6.190748]",-2.937739,7.542314,-2.019375,7.884581,False,-5.334155254119017,14.312472412384476,0
40,99,0.6733000000000402,0.7,"[-0.1154024, 0.3054499, 2.291155]","[-0.2215235, 0.8640707, 6.189707]",-2.883475,7.593725,-2.049685,7.947018,False,-5.287694604803468,14.384495763742885,0
41,99,0.6860000000000355,0.7,"[-0.1109526, 0.2906982, 2.213358]","[-0.2243688, 0.8588339, 6.190094]",-2.869756,7.482291,-2.075858,7.898977,False,-5.254423591788432,14.216168084884064,0
42,99,0.7028999999999996,0.7,"[-0.113952, 0.2914643, 2.213301]","[-0.2273254, 0.8578184, 6.190105]",-2.947277,7.501977,-2.103185,7.889741,False,-5.336907135948545,14.252890050574782,0
43,99,0.719600000000014,0.7,"[-0.1295677, 0.3335602, 2.545929]","[-0.2262173, 0.8668315, 6.18858]",-2.913389,7.464209,-2.093457,7.973518,False,-5.295805123505934,14.193119681028588,0
44,99,0.7355999999999767,0.7,"[-0.1304913, 0.3338402, 2.546096]","[-0.2195399, 0.8725369, 6.188102]",-2.93393,7.469921,-2.031873,8.025929,False,-5.317746820266021,14.20359318323294,0
