frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,0.75,"[-0.0163368, 0.0178246, 0.299437]","[-0.0390496, 0.029901, 0.7530053]",-4.833012,2.662459,-2.968606,2.273955,False,-6.0583395194422005,0.6850478205153263,15
1,99,0.01639999999997599,0.75,"[-0.0165064, 0.0174838, 0.2995316]","[-0.0408717, 0.0292716, 0.7522554]",-4.839346,2.689982,-3.109948,2.228355,False,-6.070881339858522,0.7098303401897219,15
2,99,0.03309999999999036,0.75,"[-0.0157065, 0.0187917, 0.299441]","[-0.0384527, 0.0234925, 0.7552704]",-4.862226,2.627184,-2.914555,1.781593,False,-6.074786213155581,0.6530603825409789,15
3,99,0.05009999999992942,0.75,"[-0.0157406, 0.018764, 0.2994901]","[-0.039708, 0.0216932, 0.7549918]",-4.673857,2.480991,-3.010638,1.645824,False,-5.873382923968265,0.5223555538231879,15
4,99,0.06689999999991869,0.75,"[-0.0172066, 0.0181459, 0.2994492]","[-0.0403113, 0.0190419, 0.7552965]",-4.664306,2.485436,-3.055065,1.444187,False,-5.866197172436311,0.5264216322093076,15
5,99,0.08330000000000837,0.75,"[-0.0170635, 0.0183095, 0.2994519]","[-0.0396157, 0.0145054, 0.7572377]",-4.489316,2.303648,-2.994758,1.097405,False,-5.667364585763725,0.36353613280675434,15
6,99,0.10009999999999764,0.75,"[-0.0183677, 0.0179579, 0.2995788]","[-0.0407538, 0.0126991, 0.7569613]",-4.475838,2.376461,-3.081752,0.9611244,False,-5.674205973896705,0.42928115661362165,15
7,99,0.11649999999997362,0.75,"[-0.018085, 0.0178398, 0.2996117]","[-0.0404057, 0.010239, 0.7581623]",-4.195697,2.278191,-3.050653,0.7737347,False,-5.405087786346,0.34234660802138706,15
8,99,0.13369999999997617,0.75,"[-0.019298, 0.0166192, 0.2994852]","[-0.0390474, 0.0064998, 0.7599986]",-4.240938,2.271215,-2.941168,0.4900059,False,-5.442718193414042,0.33578313330712595,15
9,99,0.15049999999996544,0.75,"[-0.0193559, 0.0164988, 0.2995237]","[-0.0392202, 0.0049623, 0.7595571]",-4.108651,2.384631,-2.955876,0.3743135,False,-5.3564238509111695,0.4388599495470462,15
10,99,0.16699999999991633,0.75,"[-0.0218786, 0.0151973, 0.2992852]","[-0.0397366, 0.0009095, 0.7617552]",-4.153167,2.446117,-2.986102,0.06840717,False,-5.410894741632905,0.494040910503327,15
11,99,0.1837999999999056,0.75,"[-0.0221955, 0.0151754, 0.2992334]","[-0.0405696, -0.0012649, 0.761791]",-4.001195,2.440944,-3.048442,-0.09513634,False,-5.277187363725705,0.490290897870969,15
12,99,0.20049999999991996,0.75,"[-0.0234911, 0.0145967, 0.2991967]","[-0.040101, -0.0040553, 0.7632096]",-4.008976,2.479776,-3.007699,-0.3044385,False,-5.293875855115778,0.5252633324066736,15
13,99,0.2181999999999107,0.75,"[-0.0238413, 0.0144879, 0.2990913]","[-0.0399638, -0.0067281, 0.764869]",-3.895525,2.311128,-2.990941,-0.5039805,False,-5.15200509747604,0.3738571362244283,15
14,99,0.2339999999999236,0.75,"[-0.0248072, 0.0137859, 0.2989989]","[-0.0404204, -0.0078683, 0.7654936]",-3.903758,2.243583,-3.022588,-0.5889065,False,-5.141939074653428,0.31289445673756044,15
