frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,0.8,"[-0.1067526, 0.1581956, 0.5767402]","[-0.1613201, 0.2230796, 0.9051707]",-10.48657,15.33856,-10.10519,13.84467,False,-10.243083969457475,15.399375328679051,0
1,99,0.017299999999977445,0.8,"[-0.1065556, 0.1579969, 0.5768042]","[-0.1618277, 0.2230824, 0.9050623]",-10.46651,15.31859,-10.13752,13.84643,False,-10.223118116367157,15.379749690146811,0
2,99,0.0333999999999719,0.8,"[-0.1072382, 0.1602952, 0.5846916]","[-0.1622677, 0.2229539, 0.905102]",-10.3931,15.33115,-10.16407,13.83818,False,-10.148718541826518,15.3942270823926,0
3,99,0.05020000000001801,0.8,"[-0.1078117, 0.1606406, 0.5843675]","[-0.1607034, 0.2244259, 0.9049978]",-10.45313,15.37074,-10.06924,13.92754,False,-10.208781023180252,15.432631786109534,0
4,99,0.0666999999999689,0.8,"[-0.0961772, 0.1490582, 0.5382515]","[-0.1617191, 0.2238019, 0.9047894]",-10.13095,15.47903,-10.13385,13.89338,False,-9.881429769288374,15.549744785801964,0
5,99,0.08379999999999654,0.8,"[-0.0962544, 0.1488923, 0.5381833]","[-0.1613072, 0.224149, 0.9047379]",-10.14017,15.46449,-10.10914,13.91486,False,-9.890975985495478,15.534864496579644,0
6,99,0.10030000000000427,0.8,"[-0.0946294, 0.1462428, 0.5280104]","[-0.1614988, 0.2240305, 0.9047663]",-10.16062,15.48111,-10.12058,13.90737,False,-9.911388242553953,15.55110475334924,0
7,99,0.11700000000001864,0.8,"[-0.0949805, 0.1462139, 0.5278358]","[-0.161394, 0.2240656, 0.9047737]",-10.20083,15.48307,-10.11407,13.90935,False,-9.952002573282213,15.552082344773789,0
8,99,0.13339999999999463,0.8,"[-0.1697766, 0.2610719, 1.183307]","[-0.1616149, 0.2241494, 0.9047374]",-8.164873,12.4418,-10.12803,13.91489,False,-7.941403889330104,12.537978025998855,0
9,99,0.15059999999999718,0.8,"[-0.1699108, 0.261582, 1.183155]","[-0.1615748, 0.2239702, 0.9048339]",-8.172276,12.4669,-10.12451,13.90277,False,-7.948495944384765,12.563087000984819,0
10,99,0.16689999999999827,0.9,"[-0.0511466, 0.1089817, 0.7741374]","[-0.1617113, 0.2242415, 0.9047424]",-3.779989,8.013336,-10.13389,13.92031,False,-3.5780846675058253,8.184302066024479,0
11,99,0.18369999999998754,0.9,"[-0.0514104, 0.108667, 0.7740334]","[-0.1619656, 0.2243107, 0.9047063]",-3.799938,7.991554,-10.14989,13.92497,False,-3.5985887314610894,8.161858059133477,0
12,99,0.20010000000002037,1.0,"[-0.0362022, 0.1257982, 0.82794]","[-0.1622033, 0.2239758, 0.9049578]",-2.5037,8.639512,-10.16171,13.90128,False,-2.2782382938314973,8.846942878622917,0
13,99,0.21710000000001628,1.0,"[-0.0370017, 0.1260126, 0.8277583]","[-0.1621915, 0.2239858, 0.9049827]",-2.55948,8.655883,-10.16071,13.90151,False,-2.334366517071925,8.862055828555505,0
14,99,0.23340000000001737,1.0,"[-0.0320275, 0.1284651, 0.8232887]","[-0.1626866, 0.2233141, 0.9049739]",-2.227789,8.868853,-10.19118,13.86156,False,-1.9957707018511677,9.084888057512664,0
15,99,0.2504000000000133,1.0,"[-0.0327913, 0.128059, 0.8231133]","[-0.1619519, 0.2238209, 0.9049083]",-2.281353,8.843118,-10.14683,13.89277,False,-2.0503148853802444,9.057626862110496,0
16,99,0.266900000000021,1.0,"[-0.0350473, 0.1314437, 0.8513601]","[-0.1623193, 0.2240723, 0.9048442]",-2.357318,8.776745,-10.17007,13.90871,False,-2.1281353889404824,8.988860137247702,0
17,99,0.28419999999999845,1.0,"[-0.0353739, 0.1317268, 0.8514478]","[-0.1619562, 0.2241606, 0.9049263]",-2.379018,8.794457,-10.14689,13.91276,False,-2.1497941533717735,9.0061697663671,0
18,99,0.300200000000018,0.9,"[-0.0528122, 0.1238656, 0.6841835]","[-0.1617215, 0.2236389, 0.9050559]",-4.413916,10.26177,-10.13108,13.87973,False,-4.183841435804575,10.434265033303987,0
19,99,0.3172000000000139,0.9,"[-0.0528928, 0.1238404, 0.6839937]","[-0.1621907, 0.2237241, 0.9048923]",-4.421845,10.26251,-10.16165,13.88723,False,-4.191844658743825,10.434814025169446,0
20,99,0.33339999999998327,0.67,"[-0.0270938, 0.0498646, 0.259138]","[-0.1623943, 0.2237952, 0.9048767]",-5.968794,10.892,-10.17432,13.8917,False,-5.745717444691415,11.030761021785503,0
21,99,0.35079999999999245,0.67,"[-0.0272972, 0.0497373, 0.2590486]","[-0.1617728, 0.2242476, 0.9049312]",-6.015326,10.86852,-10.13559,13.91788,False,-5.793118450153217,11.005946566736762,0
22,99,0.37180000000000746,0.8,"[-0.0954943, 0.1518398, 0.5674852]","[-0.1619974, 0.2240854, 0.9050487]",-9.552027,14.97952,-10.14808,13.90647,False,-9.304027177200203,15.060762382376856,0
23,99,0.3842000000000212,0.8,"[-0.0956885, 0.1511221, 0.5675079]","[-0.1620439, 0.223493, 0.9051958]",-9.57072,14.91131,-10.14932,13.86896,False,-9.323984911639108,14.991565249978095,0
24,99,0.4001999999999839,0.8,"[-0.0822672, 0.1369569, 0.5119845]","[-0.1631531, 0.2235074, 0.9050677]",-9.128432,14.9761,-10.21875,13.87171,False,-8.875904354039985,15.067823836152755,0
25,99,0.4175000000000182,0.8,"[-0.0829016, 0.1362768, 0.5119812]","[-0.1627153, 0.22427, 0.9049786]",-9.197678,14.90513,-10.19289,13.91852,False,-8.947004804803685,14.994591506094666,0
26,99,0.433400000000006,0.8,"[-0.0874278, 0.1441886, 0.5338852]","[-0.1624783, 0.2254875, 0.9046589]",-9.300077,15.11353,-10.18187,13.99587,False,-9.047264782145428,15.202050628166436,0
27,99,0.455600000000004,0.8,"[-0.0868342, 0.1413267, 0.567576]","[-0.1623166, 0.2250548, 0.9047149]",-8.698307,13.98233,-10.17133,13.96924,False,-8.456608550513119,14.077097468556664,0
28,99,0.466700000000003,0.8,"[-0.0868844, 0.1418946, 0.567363]","[-0.1627128, 0.225348, 0.9046724]",-8.706476,14.04137,-10.19611,13.98735,False,-8.463946173487914,14.13638789286151,0
29,99,0.4843999999999937,0.8,"[-0.087128, 0.1419949, 0.5673099]","[-0.1612547, 0.2254307, 0.9050274]",-8.73132,14.05216,-10.10275,13.98701,False,-8.48889077037725,14.146644413470845,0
30,99,0.5002999999999815,0.8,"[-0.0721092, 0.1014514, 0.409149]","[-0.161714, 0.22468, 0.9049807]",-9.995275,13.92603,-10.13144,13.94294,False,-9.768480053719315,13.988192839740627,0
31,99,0.5176999999999907,0.8,"[-0.0722873, 0.1012754, 0.4090672]","[-0.1615341, 0.2251081, 0.9049698]",-10.02142,13.90547,-10.12052,13.96863,False,-9.795228089966148,13.966826512315558,0
32,99,0.5339000000000169,0.4,"[-0.0648476, 0.0883557, 0.4082828]","[-0.1612005, 0.2250129, 0.9053556]",-9.024907,12.21097,-10.09584,13.95724,False,-8.814334856673385,12.28404266449744,0
33,99,0.5516000000000076,0.0,"[-0.0649816, 0.0880263, 0.4083202]","[-0.1611247, 0.2254097, 0.9052793]",-9.04243,12.16573,-10.09202,13.98201,True,-8.832752111864654,12.238020823622769,0
34,99,0.5681000000000154,0.0,"[-0.0646088, 0.0884567, 0.4081441]","[-0.1609973, 0.2257088, 0.9050308]",-8.995226,12.22854,-10.08692,14.00353,True,-8.784059157378856,12.302483761111878,0
35,99,0.5855999999999995,0.0,"[-0.0646066, 0.088786, 0.408205]","[-0.1608873, 0.225523, 0.905118]",-8.993601,12.27091,-10.07921,13.99117,True,-8.781756544818176,12.345219212198193,0
