frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,0.9,"[-0.6134207, 0.3458436, 3.45018]","[-0.2756825, 0.1472206, 1.407373]",-9.91416,6.74588,-11.08302,5.971801,False,-10.892972208998284,3.981733653762703,21
1,99,0.016400000000032833,0.9,"[-0.6146111, 0.3467832, 3.449709]","[-0.2749585, 0.146685, 1.407747]",-9.961777,6.723897,-11.05177,5.948661,False,-10.94179015778909,3.957342670443234,21
2,99,0.033299999999997,0.9,"[-0.565743, 0.3263927, 3.140865]","[-0.2748039, 0.1460843, 1.4077]",-9.957577,6.748389,-11.04606,5.92467,False,-10.93684847294557,3.980945950893817,21
3,99,0.050299999999992906,0.9,"[-0.5667327, 0.3260538, 3.1404]","[-0.2740203, 0.1461562, 1.408036]",-10.04729,6.581051,-11.01277,5.926163,False,-11.03237376171573,3.81521905203467,21
4,99,0.06690000000003238,0.9,"[-0.5026232, 0.2900155, 2.834397]","[-0.2736135, 0.1463533, 1.408149]",-10.06874,6.566397,-10.99597,5.933626,False,-11.054498689684426,3.799712305035241,21
5,99,0.08370000000002165,0.9,"[-0.5031672, 0.2908604, 2.833904]","[-0.2733423, 0.1466255, 1.408355]",-10.12747,6.570183,-10.98376,5.943719,False,-11.113838881489277,3.7990197254924754,21
6,99,0.099899999999991,0.9,"[-0.4686824, 0.2771122, 2.644587]","[-0.2729955, 0.1474153, 1.4078]",-10.11653,6.622621,-10.97438,5.977843,False,-11.101287139746166,3.8496973494102846,21
7,99,0.1168999999999869,0.9,"[-0.4682663, 0.2798752, 2.644106]","[-0.2728533, 0.1475929, 1.407982]",-10.05967,6.583416,-10.96742,5.984221,False,-11.04483821635207,3.8165634864446307,21
8,99,0.13350000000002638,0.9,"[-0.5217441, 0.3133353, 2.943186]","[-0.2731899, 0.1469244, 1.407601]",-10.07503,6.60246,-10.98352,5.958914,False,-11.059848876383954,3.8335547299289487,21
9,99,0.1500000000000341,0.9,"[-0.5200611, 0.3112956, 2.943552]","[-0.2729753, 0.1466532, 1.407825]",-9.990047,6.592766,-10.9734,5.947054,False,-10.974101757404156,3.8305471073351702,21
10,99,0.16660000000001673,0.9,"[-0.464318, 0.2912945, 2.579587]","[-0.2732631, 0.1466213, 1.407452]",-9.972588,6.592786,-10.98753,5.947335,False,-10.95642907164228,3.8318425536635186,21
11,99,0.18360000000001264,0.9,"[-0.4642994, 0.2919323, 2.579304]","[-0.2730316, 0.1467749, 1.407667]",-9.87948,6.476993,-10.97682,5.952621,False,-10.865448640851447,3.7285100516181044,21
12,99,0.20050000000003365,0.9,"[-0.5934269, 0.3764752, 3.294734]","[-0.2736613, 0.1470598, 1.407264]",-9.90175,6.463721,-11.00459,5.965787,False,-10.88836462076977,3.714257880829794,21
13,99,0.21930000000003247,0.9,"[-0.5944375, 0.3747854, 3.294427]","[-0.2741399, 0.1467224, 1.407372]",-10.00134,6.598941,-11.02254,5.951743,False,-10.985358541316012,3.835594995225482,21
14,99,0.23329999999998563,0.9,"[-0.5765859, 0.3707542, 3.171754]","[-0.2731307, 0.1462399, 1.407268]",-10.0312,6.576948,-10.98374,5.932745,False,-11.01620301234244,3.812492709633406,21
15,99,0.25,0.9,"[-0.5757443, 0.3696606, 3.171903]","[-0.2732685, 0.1461953, 1.407389]",-10.01675,6.565477,-10.98822,5.930442,False,-11.001899982145659,3.802638197394617,21
16,99,0.26679999999998927,0.9,"[-0.5010469, 0.3209052, 2.819005]","[-0.2723652, 0.1468372, 1.407359]",-10.00971,6.541503,-10.953,5.956419,False,-10.995449858211385,3.7803493798483787,21
17,99,0.28350000000000364,0.9,"[-0.5008671, 0.3229896, 2.818524]","[-0.2725168, 0.1469061, 1.407491]",-10.34372,6.830897,-10.95796,5.958641,False,-11.325379266402742,4.0311948266526025,21
18,99,0.300200000000018,0.9,"[-0.5378045, 0.342734, 2.985591]","[-0.2723929, 0.1452704, 1.407517]",-10.33338,6.861183,-10.9529,5.892654,False,-11.314059301051483,4.060758118614696,21
19,99,0.31670000000002574,0.9,"[-0.536025, 0.3427948, 2.986135]","[-0.2727756, 0.145391, 1.407496]",-10.18249,6.862613,-10.96807,5.8976,False,-11.16128707628332,4.073149828605342,21
20,99,0.33370000000002165,0.9,"[-0.5733672, 0.3794654, 3.274848]","[-0.2741283, 0.1461606, 1.407082]",-10.18295,6.862775,-11.02429,5.930327,False,-11.161748124815055,4.073270288753423,21
21,99,0.35540000000003147,0.9,"[-0.4700791, 0.318128, 2.689507]","[-0.2738161, 0.1462041, 1.407291]",-10.13076,6.746407,-11.01045,5.931207,False,-11.112201388877939,3.966399356133901,21
22,99,0.3674000000000319,0.9,"[-0.4722711, 0.3170067, 2.688871]","[-0.2751086, 0.1471047, 1.406582]",-10.12076,6.764218,-11.06658,5.970465,False,-11.10157723701129,3.9840718615345194,21
23,99,0.3836000000000013,0.9,"[-0.472019, 0.3181392, 2.688592]","[-0.2742943, 0.1474998, 1.406911]",-10.11289,6.737825,-11.03212,5.984996,False,-11.094355171493502,3.9595428286431877,21
24,99,0.4005000000000223,0.9,"[-0.4155625, 0.2705919, 2.345451]","[-0.2744915, 0.1465182, 1.406524]",-10.11019,6.748584,-11.04282,5.947076,False,-11.091318922551478,3.969973934963699,21
25,99,0.41689999999999827,0.9,"[-0.4164374, 0.269964, 2.345277]","[-0.2738723, 0.1463949, 1.406764]",-10.09027,6.694344,-11.01668,5.941099,False,-11.072684753692679,3.9198384569443174,21
26,99,0.433400000000006,0.9,"[-0.4628088, 0.2984224, 2.590998]","[-0.2727101, 0.1464014, 1.406788]",-10.10925,6.726726,-10.97089,5.941261,False,-11.09098361247521,3.9492518379417305,21
27,99,0.4515999999999849,0.9,"[-0.4622144, 0.3007709, 2.590529]","[-0.2721669, 0.1457113, 1.407057]",-10.12689,6.74202,-10.94752,5.912331,False,-11.10840781481423,3.962509478638168,21
28,99,0.46750000000002956,0.9,"[-0.4296067, 0.2794864, 2.421669]","[-0.2719031, 0.1459333, 1.407031]",-10.18166,6.801775,-10.93736,5.921389,False,-11.16216193285237,4.0153428219956275,21
29,99,0.48570000000000846,0.9,"[-0.4302063, 0.2802567, 2.421277]","[-0.2722961, 0.145816, 1.407167]",-10.18561,6.757885,-10.95175,5.91609,False,-11.167397384456931,3.9733068934749554,21
30,99,0.5024999999999977,0.9,"[-0.571957, 0.3752784, 3.247027]","[-0.2727503, 0.1460266, 1.40697]",-10.19985,6.664601,-10.97108,5.9254,False,-11.184440834639423,3.8835362442170407,21
31,99,0.5191000000000372,0.9,"[-0.5709984, 0.37532, 3.247377]","[-0.272418, 0.1458188, 1.407313]",-10.19163,6.668424,-10.95543,5.915591,False,-11.17601272493759,3.887773554706018,21
32,99,0.5357999999999947,0.9,"[-0.4115876, 0.2683013, 2.363288]","[-0.2727594, 0.1452763, 1.40715]",-10.25821,6.678493,-10.97006,5.894418,False,-11.243121627502973,3.8924833069404947,21
33,99,0.5524000000000342,0.9,"[-0.4125265, 0.267742, 2.363244]","[-0.2733585, 0.1455235, 1.407341]",-10.24169,6.695313,-10.99212,5.903581,False,-11.22592582173358,3.9096898716842077,21
34,99,0.5690999999999917,0.9,"[-0.468189, 0.3071291, 2.654869]","[-0.2743637, 0.1452704, 1.407063]",-10.22836,6.758593,-11.03368,5.894543,False,-11.210649275495275,3.9708548855714723,21
35,99,0.5858000000000061,0.9,"[-0.4696149, 0.3060958, 2.654864]","[-0.2739767, 0.1459434, 1.407412]",-10.2177,6.760694,-11.01582,5.9202,False,-11.199799922912772,3.9736326575378067,21
36,99,0.6025999999999954,0.9,"[-0.5043378, 0.3286332, 2.855361]","[-0.2735926, 0.1461669, 1.407353]",-10.24893,6.668013,-11.00121,5.929449,False,-11.234023771762006,3.883193433495534,21
37,99,0.6193999999999846,0.9,"[-0.5040076, 0.3274432, 2.85554]","[-0.2734005, 0.145829, 1.407759]",-10.23306,6.649717,-10.99058,5.914146,False,-11.21847580046967,3.866950956140882,21
38,99,0.6358000000000175,0.9,"[-0.5164618, 0.3389608, 2.829632]","[-0.2735761, 0.1461447, 1.407497]",-10.30134,6.658359,-10.99946,5.927953,False,-11.287345681243927,3.87017909269077,21
39,99,0.6526999999999816,0.9,"[-0.5159703, 0.3405018, 2.829829]","[-0.2726586, 0.1465652, 1.407931]",-10.29007,6.671247,-10.96017,5.943064,False,-11.275574803040687,3.883261804587133,21
