frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,1.0,"[-0.0149145, 0.0704177, 0.8548062]","[-0.0333484, 0.1094667, 0.998453]",-0.4156759,0.04440543,-1.912971,6.256711,False,-1.125652105833864,1.9627411548005074,8
1,99,0.015799999999998704,1.0,"[-0.0143636, 0.0695028, 0.8557338]","[-0.0350078, 0.1093158, 0.9996602]",-0.6068282,-0.02245106,-2.00566,6.240667,False,-1.312591058766231,1.8738600662804046,8
2,99,0.03325999999999851,1.0,"[-0.0138237, 0.0753139, 0.8549137]","[-0.0375007, 0.1099638, 1.001411]",-0.6694803,-0.09542997,-2.144599,6.266475,False,-1.3712379195247542,1.79190373974175,8
3,99,0.049269999999999925,0.9,"[-0.0080416, 0.0409479, 0.8715004]","[-0.0420281, 0.1118023, 1.002542]",-0.9826987,-0.1052986,-2.40052,6.363265,False,-1.6826750028954849,1.7493788924704539,8
4,99,0.06618999999999886,0.9,"[-0.0083228, 0.042595, 0.8712873]","[-0.0425843, 0.10945, 1.004687]",-1.063845,0.0006927359,-2.427067,6.217249,False,-1.7689380731836446,1.8506481173041878,8
5,99,0.08713000000000193,1.0,"[-0.0052007, 0.0082806, 0.8852769]","[-0.0440342, 0.1099707, 1.006313]",-1.036242,0.3212659,-2.505548,6.236577,False,-1.7579215502957772,2.185109249496683,8
6,99,0.09973000000000098,1.0,"[-0.0090589, 0.0079088, 0.8857344]","[-0.0469243, 0.1089315, 1.00825]",-1.141059,0.4245639,-2.664642,6.16633,False,-1.867620618405322,2.2811501560898826,8
7,99,0.11623000000000161,1.0,"[-0.0071941, 0.0002711, 0.8914962]","[-0.0488272, 0.1117272, 1.009399]",-1.312386,0.6851914,-2.769383,6.316176,False,-2.0516442547406113,2.5330765579757495,8
8,99,0.13307999999999964,1.0,"[-0.0064672, 0.0006909, 0.8914111]","[-0.0515588, 0.1136056, 1.011094]",-1.35907,0.7582887,-2.919159,6.410812,False,-2.101894799696355,2.603874582417096,8
9,99,0.14930999999999983,1.0,"[-0.0091745, -0.0003394, 0.8662066]","[-0.053113, 0.1188733, 1.012014]",-0.8721597,0.8036684,-3.004267,6.699385,False,-1.61929730000919,2.7010541328446775,8
