frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,1.0,"[-0.9734927, -0.0694119, 6.280843]","[-1.000657, -0.0017679, 6.48162]",-8.857132,-0.4909076,-8.776251,-0.01562779,False,-8.210286588491257,-0.8470117718962085,3
1,99,0.01659999999998263,1.0,"[-2.105696, -0.1424098, 13.54632]","[-1.00317, -0.0052088, 6.481461]",-8.842765,-0.4920048,-8.798157,-0.04604543,False,-8.196679232232883,-0.848381533596575,3
2,99,0.033799999999985175,1.0,"[-2.09897, -0.1451477, 13.5475]","[-0.9940249, -0.0068115, 6.482645]",-8.697496,-0.5096737,-8.717624,-0.06020229,False,-8.059050715623856,-0.8685451239476706,3
3,99,0.049999999999954525,1.0,"[-2.984079, -0.1640774, 19.14966]","[-0.9989716, -0.0083416, 6.482054]",-8.721035,-0.5250004,-8.761122,-0.07373235,False,-8.081239625655057,-0.8827447870541075,3
4,99,0.06680000000000064,1.0,"[-2.979309, -0.1644523, 19.15061]","[-0.9953159, -0.0094664, 6.482451]",-8.823295,-0.5519503,-8.729028,-0.08366946,False,-8.177878595219726,-0.9063734405924795,3
5,99,0.0835999999999899,1.0,"[-1.657628, -0.0963923, 10.83581]","[-1.001921, -0.0106132, 6.4816]",-8.803122,-0.5250677,-8.787189,-0.09381807,False,-8.158947310098373,-0.8810030012426076,3
6,99,0.09969999999998436,1.0,"[-1.662098, -0.099286, 10.83525]","[-0.9981987, -0.0095539, 6.482083]",-8.731141,-0.7067167,-8.754411,-0.08444737,False,-8.089687174309974,-1.0570178432698456,3
7,99,0.11679999999995516,1.0,"[-2.442161, -0.151567, 15.73309]","[-0.9995781, -0.0095461, 6.481957]",-8.704328,-0.7225234,-8.766488,-0.08438052,False,-8.06420713662602,-1.072786481817685,3
8,99,0.13379999999995107,1.0,"[-2.436648, -0.144194, 15.73412]","[-1.00206, -0.0109796, 6.481366]",-8.765018,-0.6780882,-8.788707,-0.09706036,False,-8.121933366237261,-1.0287814530637136,3
9,99,0.15009999999995216,1.0,"[-0.8427982, -0.0676924, 5.487761]","[-1.004411, -0.0133865, 6.481167]",-8.762674,-0.6746084,-8.809262,-0.1183413,False,-8.119735841208,-1.025491511889873,3
10,99,0.16679999999996653,1.0,"[-0.8402368, -0.0692121, 5.4882]","[-0.9980996, -0.0098912, 6.481902]",-8.864068,-0.5755069,-8.753795,-0.08743153,False,-8.21633146863272,-0.9280967201668198,3
11,99,0.18379999999996244,1.0,"[-1.419837, -0.1089898, 9.208776]","[-0.9971551, -0.0122727, 6.482111]",-8.842686,-0.6344666,-8.745363,-0.1084792,False,-8.195726898969363,-0.985184075430945,3
12,99,0.20029999999997017,1.0,"[-1.419469, -0.1084318, 9.208891]","[-1.000756, -0.012571, 6.481399]",-8.836185,-0.6102384,-8.777397,-0.1111277,False,-8.189721935224135,-0.9620616914718778,3
13,99,0.216700000000003,1.0,"[-1.381097, -0.0889553, 8.855835]","[-0.9983808, -0.0118561, 6.481751]",-8.836425,-0.618158,-8.756423,-0.104802,False,-8.189900348731976,-0.9696613093113688,3
14,99,0.23329999999998563,1.0,"[-1.377785, -0.0980746, 8.856303]","[-1.000158, -0.0128472, 6.481349]",-8.846456,-0.5716845,-8.772301,-0.1135703,False,-8.199682519854782,-0.9248137814068873,3
15,99,0.25039999999995644,0.9,"[-1.763988, -0.1208605, 11.34726]","[-0.9969965, -0.0116061, 6.482074]",-8.841342,-0.5726935,-8.744041,-0.1025875,False,-8.194835108996465,-0.925895225824926,3
16,99,0.26689999999996417,0.9,"[-1.764051, -0.1224301, 11.34736]","[-1.000302, -0.0120032, 6.481437]",-8.791197,-0.8176711,-8.77343,-0.1061083,False,-8.145856043242416,-1.1622416584424908,3
