frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,1.0,"[0.0004934, 0.155394, 1.338522]","[-0.0164276, 0.1408231, 1.246921]",-0.03348369,6.87709,-0.7548001,6.443491,False,-0.6123453727129105,5.339296227028299,5
1,99,0.017000000000010118,1.0,"[-0.0016582, 0.1535783, 1.329841]","[-0.012673, 0.1435703, 1.24221]",-0.1929838,6.901653,-0.5845112,6.592798,False,-0.7659448524941955,5.376712127635946,5
2,99,0.03320000000000789,1.0,"[0.0015511, 0.1562486, 1.329472]","[-0.0180883, 0.1443817, 1.237275]",-0.3470821,6.795622,-0.8375762,6.655933,False,-0.9113477652690776,5.291314646376028,5
3,99,0.05010000000000048,1.0,"[0.0002337, 0.1418354, 1.160657]","[-0.0186267, 0.1399703, 1.233458]",-0.3208491,6.756497,-0.8651691,6.474113,False,-0.8852755632342559,5.252297148325884,5
4,99,0.06650000000000489,1.0,"[-0.0016444, 0.1414385, 1.160435]","[-0.0144969, 0.1378061, 1.228593]",-0.3829147,6.731354,-0.6760367,6.399876,False,-0.9442442591229919,5.234352648194388,5
5,99,0.08320000000000505,1.0,"[-0.0006786, 0.1400481, 1.161188]","[-0.0154951, 0.1386659, 1.223878]",-0.3615206,6.806081,-0.7253616,6.464068,False,-0.925442174562643,5.302415705039429,5
6,99,0.09980000000000189,1.0,"[-0.0039698, 0.1426611, 1.178603]","[-0.0133707, 0.1381618, 1.21878]",-0.1592263,6.746282,-0.6285415,6.467486,False,-0.7299705822400058,5.228129053081153,5
7,99,0.11660000000000537,1.0,"[-0.0071359, 0.1403724, 1.177964]","[-0.0091364, 0.1368338, 1.214107]",-0.1928495,6.704493,-0.431156,6.430288,False,-0.7612660245557017,5.192023211966212,5
8,99,0.13309999999999889,1.0,"[-0.0065992, 0.1396132, 1.178441]","[-0.0079052, 0.1378958, 1.209199]",0.07370241,6.569015,-0.374568,6.505842,False,-0.5023958822747285,5.041044610073364,5
9,99,0.14970000000000994,1.0,"[-0.0080309, 0.1418281, 1.20165]","[-0.0042297, 0.1352506, 1.204731]",0.06759628,6.569395,-0.2011606,6.40556,False,-0.5082631875552234,5.041952134870684,5
