frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,0.52,"[-0.0161927, 0.0088936, 0.2736379]","[-0.0182814, 0.1003623, 0.7276973]",-2.782049,1.006569,-1.439093,7.852563,False,-3.811649091920404,13.047269708029463,10
1,99,0.017200000000002547,0.52,"[-0.0144352, 0.0031647, 0.2711338]","[-0.0274928, 0.1022022, 0.7198119]",-2.846962,0.8452407,-2.187319,8.081106,False,-3.8992489075032157,12.747481405219771,10
2,99,0.03390000000001692,0.52,"[-0.0143637, 0.0030138, 0.2707141]","[-0.0254088, 0.1071193, 0.7206788]",-2.812954,0.6933166,-2.019226,8.454352,False,-3.872922614548723,12.462285684690352,10
3,99,0.050700000000006185,0.3,"[-0.0146006, 0.0031599, 0.2713044]","[-0.0237257, 0.1083555, 0.718744]",-2.626475,0.8816764,-1.890641,8.573162,False,-3.64403610147407,12.808951242467145,10
4,99,0.06730000000004566,0.3,"[-0.0142294, 0.0033802, 0.2709899]","[-0.0208974, 0.1108413, 0.7163432]",-2.443802,0.8029552,-1.670977,8.795746,False,-3.441605728998981,12.656172574778045,10
5,99,0.08490000000006148,0.17,"[-0.0138814, 0.003748, 0.2757553]","[-0.0203413, 0.1096984, 0.7144293]",1.354854,0.4765059,-1.63089,8.729411,False,0.8763582056308079,11.930464045645815,10
6,99,0.10140000000001237,0.17,"[-0.0132232, 0.0046122, 0.2763215]","[-0.0197056, 0.1112752, 0.7171758]",1.356705,0.734154,-1.573903,8.819543,False,0.8997975412308998,12.412323816567527,10
7,99,0.11780000000010205,0.26,"[-0.0139171, 0.004838, 0.2758759]","[-0.0187815, 0.1092544, 0.7161006]",1.257023,0.5267923,-1.502382,8.674636,False,0.7686186623961428,12.027486247450549,10
8,99,0.1347000000000662,0.26,"[-0.0142895, 0.0054026, 0.2766748]","[-0.0188406, 0.1094234, 0.7130873]",1.159219,0.6100144,-1.513473,8.724004,False,0.6636356544185529,12.186111951672416,10
9,99,0.15540000000009968,0.26,"[-0.013836, 0.0038575, 0.2765679]","[-0.0145467, 0.105394, 0.7190223]",1.314972,0.724122,-1.159003,8.339006,False,0.8512322729845916,12.394824103094004,10
10,99,0.16849999999999454,0.26,"[-0.0134618, 0.0048673, 0.2770253]","[-0.0174198, 0.1041523, 0.7147094]",1.423909,1.552908,-1.396209,8.291167,False,1.0444242757453204,13.941719419654964,10
