frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,1.0,"[0.0585771, 0.0712646, 0.8572017]","[0.2903389, 0.2541102, 1.190642]",3.077565,4.826467,13.70416,12.04748,False,-1.462274210806927,4.273061149602776,5
1,99,0.01599999999962165,1.0,"[0.0595095, 0.070382, 0.8572737]","[0.2857318, 0.256246, 1.193555]",2.788211,4.834755,13.46299,12.11698,False,-1.6719041232630247,4.276009249375922,5
2,99,0.03300000000035652,1.0,"[0.054686, 0.0704108, 0.8754556]","[0.2811305, 0.2577847, 1.196501]",2.797829,4.946761,13.22241,12.15846,False,-1.6948873265892077,4.379904406931911,5
3,99,0.04899999999997817,1.0,"[0.054451, 0.0708362, 0.8753346]","[0.2776416, 0.260127, 1.198932]",2.390246,5.300581,13.0384,12.24149,False,-2.0814389636520914,4.700946314797374,5
4,99,0.06700000000000728,1.0,"[0.0496189, 0.0768604, 0.9049463]","[0.274658, 0.261637, 1.201402]",2.320143,5.159554,12.87735,12.28584,False,-2.094072142947211,4.569184078086253,5
5,99,0.08299999999962893,1.0,"[0.0486518, 0.0764068, 0.9048913]","[0.273436, 0.2634039, 1.203478]",2.185168,5.46518,12.80056,12.34558,False,-2.2723530177711964,4.850044014260546,5
6,99,0.1000000000003638,1.0,"[0.0433823, 0.0753443, 0.8907713]","[0.2684724, 0.2659184, 1.206155]",2.216087,5.370247,12.54863,12.43299,False,-2.224865714721295,4.762623953087745,5
7,99,0.11599999999998545,1.0,"[0.0435211, 0.0770789, 0.8905458]","[0.2675662, 0.2669156, 1.208282]",2.12505,5.536798,12.48629,12.45687,False,-2.334551884825368,4.915393012991655,5
8,99,0.13299999999981083,1.0,"[0.0375056, 0.0833617, 0.8985132]","[0.2689084, 0.2687955, 1.209866]",2.179805,5.487048,12.53103,12.52594,False,-2.282030716788391,4.87021014079471,5
9,99,0.14900000000034197,1.0,"[0.0364075, 0.0811385, 0.8985893]","[0.2677566, 0.2697935, 1.211754]",2.252664,5.5113,12.46021,12.552,False,-2.2362720817249753,4.893862449162097,5
10,99,0.16600000000016735,1.0,"[0.0331331, 0.0830789, 0.8683378]","[0.2682736, 0.2677736, 1.213692]",2.219072,5.58498,12.4642,12.44169,False,-2.280006223871993,4.96155467623273,5
11,99,0.18299999999999272,1.0,"[0.0336089, 0.0816431, 0.8685072]","[0.2673375, 0.2714291, 1.215114]",1.141615,3.195893,12.40798,12.59187,False,-2.4150735706085826,2.7312182383303805,5
12,99,0.1999999999998181,1.0,"[0.0325376, 0.0850024, 0.8768803]","[0.2647492, 0.2728412, 1.216764]",1.127463,3.145093,12.27535,12.63866,False,-2.4116672644247226,2.6839369206783665,5
13,99,0.21600000000034925,1.0,"[0.0333702, 0.0842172, 0.8767065]","[0.2638237, 0.2719226, 1.219195]",1.112531,2.98589,12.21008,12.57316,False,-2.379903471211961,2.536241895677342,5
14,99,0.23300000000017462,1.0,"[0.0351688, 0.0862649, 0.8940467]","[0.2626825, 0.2721201, 1.220654]",1.014125,3.043558,12.14473,12.56743,False,-2.465827339689383,2.5880450150845515,5
15,99,0.24899999999979627,1.0,"[0.034636, 0.0874057, 0.8938452]","[0.2608841, 0.2713162, 1.223141]",1.030598,3.195617,12.04021,12.5068,False,-2.49458082035886,2.729148572516658,5
16,99,0.2669999999998254,1.0,"[0.0165997, 0.0465122, 0.8330027]","[0.2592506, 0.2717284, 1.224945]",0.9677606,3.141314,11.94989,12.50734,False,-2.5251394846318123,2.6778273086167164,5
17,99,0.2830000000003565,1.0,"[0.0163909, 0.045763, 0.8328511]","[0.257086, 0.2724744, 1.226939]",1.018089,3.212558,11.83423,12.52085,False,-2.5080667397881493,2.744634630818513,5
18,99,0.3000000000001819,1.0,"[0.0172973, 0.04646, 0.8907071]","[0.2539896, 0.275198, 1.228504]",1.047736,3.289514,11.68116,12.62642,False,-2.5073428288817636,2.8163943693724547,5
19,99,0.31599999999980355,1.0,"[0.0157661, 0.0473564, 0.8906571]","[0.2541158, 0.2758752, 1.230107]",0.9864772,3.281121,11.67199,12.64053,False,-2.549016439910711,2.807619938869831,5
20,99,0.3329999999996289,1.0,"[0.0162031, 0.0502883, 0.9007074]","[0.2526241, 0.2763522, 1.231278]",0.9866418,3.240602,11.5946,12.65003,False,-2.538089961476415,2.7700946395805057,5
21,99,0.3500000000003638,1.0,"[0.0152157, 0.0494343, 0.9007506]","[0.251575, 0.2778412, 1.232761]",0.9361587,3.552848,11.53423,12.70118,False,-2.657569975963081,3.058466518065014,5
22,99,0.3720000000002983,1.0,"[0.0170943, 0.0539916, 0.9619273]","[0.2490115, 0.2808855, 1.233662]",0.9587985,3.414782,11.41167,12.82668,False,-2.6045117186454085,2.9309621431974273,5
23,99,0.3829999999998108,1.0,"[0.0175988, 0.0553087, 0.9622912]","[0.2470972, 0.2820866, 1.235059]",1.078688,3.702871,11.31374,12.86563,False,-2.595418781496715,3.199744152457856,5
24,99,0.3999999999996362,1.0,"[0.0149714, 0.0498458, 0.8694679]","[0.2458493, 0.2808081, 1.236612]",1.037645,3.762725,11.24429,12.79369,False,-2.6408059607915435,3.2545092294322813,5
25,99,0.41600000000016735,1.0,"[0.0149761, 0.0492364, 0.8696001]","[0.2436204, 0.285104, 1.237469]",1.112135,3.892651,11.13738,12.97414,False,-2.6220668224348875,3.3760615986009195,5
26,99,0.4329999999999927,1.0,"[0.0139277, 0.0529207, 0.8523438]","[0.2409613, 0.2859046, 1.238643]",1.060698,3.934106,11.00863,12.99743,False,-2.669996831599997,3.4136160036934187,5
27,99,0.4489999999996144,1.0,"[0.014265, 0.0508606, 0.8523669]","[0.2387698, 0.2855694, 1.240357]",2.471842,5.882632,10.8962,12.96537,False,-2.178210831952078,5.241365062079066,5
28,99,0.46600000000034925,1.0,"[0.0164412, 0.0565106, 0.8731902]","[0.2363193, 0.2865111, 1.241337]",2.509398,5.766951,10.77869,12.99675,False,-2.1204313432937876,5.134837016185336,5
29,99,0.4819999999999709,1.0,"[0.015817, 0.057432, 0.8732715]","[0.2332667, 0.2850352, 1.243291]",2.233436,3.63988,10.62631,12.91241,False,-1.7508520617409498,3.160271797983494,5
30,99,0.5,1.0,"[0.0167006, 0.0585374, 0.860284]","[0.230285, 0.2835703, 1.24496]",2.37255,3.677101,10.47976,12.83161,False,-1.6610590175230602,3.197018386875371,5
31,99,0.5159999999996217,1.0,"[0.0159276, 0.0591613, 0.8602629]","[0.2286945, 0.2826243, 1.246035]",1.667352,2.079684,10.40019,12.77954,False,-1.7404569126999445,1.705995636727673,5
32,99,0.5330000000003565,0.8,"[0.0491451, 0.1172983, 1.138447]","[0.2269667, 0.2797552, 1.247344]",1.660757,2.167315,10.31271,12.64115,False,-1.7685601043485604,1.7870501721615142,5
33,99,0.5489999999999782,0.8,"[0.0499054, 0.115005, 1.138736]","[0.2273479, 0.2820657, 1.247547]",1.49877,2.380277,10.32801,12.74015,False,-1.9414859036979166,1.9816449514209231,5
34,99,0.5720000000001164,0.8,"[0.0382473, 0.0623848, 0.980685]","[0.2275818, 0.2818353, 1.247804]",1.557842,2.505905,10.33632,12.72755,False,-1.9326524314468636,2.0989646550582566,5
35,99,0.5820000000003347,0.8,"[0.0406269, 0.0630163, 0.9805573]","[0.2273332, 0.2810059, 1.248461]",1.819633,2.27359,10.31996,12.68484,False,-1.683021196256267,1.888076282630736,5
36,99,0.6000000000003638,0.9,"[0.025238, 0.0314843, 0.8670183]","[0.2288007, 0.2820602, 1.248097]",1.829865,2.403226,10.3881,12.73448,False,-1.7102670845879357,2.008310070614607,5
37,99,0.6159999999999854,0.9,"[0.02514, 0.0328145, 0.8670806]","[0.2312234, 0.2811046, 1.247986]",2.238455,2.261426,10.49658,12.69383,False,-1.3795501606333331,1.8836538318544198,5
38,99,0.6329999999998108,0.9,"[0.0237532, 0.0377368, 0.9078422]","[0.2343019, 0.2806928, 1.247817]",2.113428,2.382295,10.63457,12.6775,False,-1.5014158296906328,1.9935576193715696,5
39,99,0.649000000000342,0.9,"[0.0246905, 0.039732, 0.907865]","[0.2360597, 0.2798506, 1.247814]",2.476933,2.261597,10.71253,12.64071,False,-1.2086463939528205,1.8877089861164782,5
40,99,0.6670000000003711,1.0,"[0.0283463, 0.0354247, 0.8922549]","[0.2386235, 0.2767244, 1.247628]",2.589287,2.265313,10.82773,12.50578,False,-1.129098359532655,1.8929865665853454,5
41,99,0.6829999999999927,1.0,"[0.0285023, 0.0374423, 0.892145]","[0.2397191, 0.2758642, 1.247138]",3.022805,2.037317,10.88042,12.47286,False,-0.7575192953812102,1.6889044290820552,5
42,99,0.6999999999998181,1.0,"[0.0344541, 0.0348081, 0.8814435]","[0.2402377, 0.2746813, 1.247057]",2.931507,1.969985,10.90409,12.42183,False,-0.80500401438744,1.6250508815781373,5
43,99,0.7160000000003492,1.0,"[0.0325343, 0.0366778, 0.8816162]","[0.2422966, 0.2744227, 1.246549]",7.658505,6.564473,10.99964,12.41539,False,1.3578889968286485,5.957625352373338,5
44,99,0.7340000000003783,1.0,"[0.0383809, 0.0350406, 0.887264]","[0.2436293, 0.2708289, 1.246344]",7.792008,6.53919,11.06044,12.25971,False,1.4603328898582748,5.9363901451912815,5
45,99,0.7489999999997963,1.0,"[0.040121, 0.0350954, 0.8871924]","[0.2442543, 0.2719685, 1.245456]",10.07466,8.517416,11.09582,12.31823,False,2.5689238339012244,7.805887434726063,5
46,99,0.7669999999998254,1.0,"[0.0502401, 0.0338438, 0.9513934]","[0.2464856, 0.2731436, 1.244074]",10.01537,8.460334,11.20675,12.38314,False,2.5416493714439623,7.752050274855301,5
