frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,0.9,"[-0.0564046, 0.089956, 0.5771583]","[-0.0412321, 0.080912, 0.5931112]",-2.882246,8.650648,-3.976705,7.768312,False,-2.6104395761228574,7.799802635544037,11
1,99,0.01690000000002101,0.9,"[-0.055457, 0.0870054, 0.5773429]","[-0.0433893, 0.0853184, 0.5923354]",-3.015143,8.728184,-4.189506,8.196356,False,-2.736724846656279,7.877182131278625,11
2,99,0.03350000000000364,0.9,"[-0.0489611, 0.0871643, 0.5820255]","[-0.0397375, 0.086538, 0.5948482]",-2.947307,8.603406,-3.82184,8.277274,False,-2.6717389158530347,7.755869624601074,11
3,99,0.04980000000000473,0.9,"[-0.0486466, 0.0862313, 0.5817526]","[-0.038406, 0.0852742, 0.5992054]",-4.241854,7.729448,-3.667348,8.099493,False,-3.891845303764282,6.945127925195634,11
4,99,0.066599999999994,0.9,"[-0.0417626, 0.0893388, 0.6075382]","[-0.0376453, 0.0883056, 0.5987422]",-4.250742,7.94725,-3.597678,8.389791,False,-3.901600810680873,7.154470729071453,11
5,99,0.08330000000000837,0.9,"[-0.0424143, 0.0906172, 0.6073007]","[-0.0361105, 0.0907968, 0.597318]",-7.311833,7.424897,-3.45957,8.643226,False,-6.796181399268535,6.7202369960022255,11
6,99,0.0998000000000161,0.9,"[-0.0338374, 0.0855746, 0.5632896]","[-0.0356423, 0.0916153, 0.5970234]",-7.201783,7.553966,-3.416503,8.724178,False,-6.692797025733068,6.841755421314462,11
7,99,0.11660000000000537,0.9,"[-0.0337658, 0.0846021, 0.5623986]","[-0.0371284, 0.0931426, 0.5942831]",-7.540104,8.139636,-3.57496,8.907557,False,-7.016678072204187,7.411597797515952,11
8,99,0.13349999999999795,0.9,"[-0.0315681, 0.0881001, 0.5716967]","[-0.0340439, 0.0932025, 0.5983218]",-7.714387,8.659244,-3.256564,8.853991,False,-7.184864731853837,7.91439344554108,11
9,99,0.14960000000002083,0.9,"[-0.0308102, 0.085369, 0.5717386]","[-0.0368284, 0.0940327, 0.5978786]",-7.618809,8.399261,-3.524878,8.938101,False,-7.092783841417997,7.662638080309417,11
10,99,0.16650000000001342,0.9,"[-0.0278203, 0.0836813, 0.5602726]","[-0.0401138, 0.0966249, 0.5968747]",-8.001795,8.516875,-3.844865,9.195538,False,-7.456064081342525,7.7840064725273255,11
11,99,0.18309999999999604,0.9,"[-0.0281791, 0.085152, 0.5596948]","[-0.0405767, 0.0957341, 0.5956353]",-8.348123,8.557585,-3.897165,9.130834,False,-7.784168109515735,7.83072009654966,11
12,99,0.20000000000001705,0.9,"[-0.02999, 0.0874116, 0.5693639]","[-0.037692, 0.0916197, 0.6000561]",-8.392179,8.570348,-3.594261,8.681173,False,-7.825952576845683,7.843945432942416,11
13,99,0.21649999999999636,0.9,"[-0.0293062, 0.0861197, 0.5692113]","[-0.0365647, 0.0917782, 0.5994303]",-6.13683,8.977731,-3.490665,8.704904,False,-5.693423774597307,8.185508929987547,11
14,99,0.2335999999999956,0.9,"[-0.0868475, 0.1589285, 1.170927]","[-0.0379323, 0.0936063, 0.5985874]",-6.236156,9.004508,-3.625962,8.887857,False,-5.787616208536996,8.213407667821565,11
15,99,0.24960000000001514,0.9,"[-0.0869926, 0.1633934, 1.170422]","[-0.0377598, 0.0911231, 0.600232]",-5.307754,9.035689,-3.599659,8.632333,False,-4.908931544917707,8.22291915926992,11
16,99,0.26670000000001437,0.9,"[-0.0748788, 0.0760496, 0.583564]","[-0.0369804, 0.0888621, 0.6028875]",-5.351756,9.127815,-3.510056,8.384687,False,-4.951153759356992,8.312352664206548,11
17,99,0.2831999999999937,0.9,"[-0.0736029, 0.0772433, 0.5824809]","[-0.039832, 0.083308, 0.6070099]",-5.64067,9.207603,-3.754367,7.814639,False,-5.225147232127019,8.395327991934149,11
18,99,0.29980000000000473,1.0,"[-0.0757947, 0.0819001, 0.57262]","[-0.040511, 0.0797919, 0.6089244]",-5.709185,9.30201,-3.806213,7.465359,False,-5.2905888602300335,8.487491291469363,11
19,99,0.3205000000000098,1.0,"[-0.0758388, 0.0852626, 0.559857]","[-0.0369118, 0.0736859, 0.6133688]",-5.750032,9.362726,-3.443837,6.850293,False,-5.329630895182474,8.546693504711813,11
20,99,0.3387000000000171,1.0,"[-0.0750979, 0.0828969, 0.5614266]","[-0.0401504, 0.0729965, 0.6132507]",-5.899717,9.490514,-3.745888,6.788097,False,-5.472118162248503,8.67269757725898,11
