frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,0.8,"[0.0587274, -0.0145333, 1.241644]","[-0.2222001, 0.1987, 0.8645001]",2.182676,-2.505359,-14.41456,12.94426,False,1.5931615854316072,-0.4067476971151389,18
1,99,0.016199999999997772,0.8,"[0.0500697, -0.0266118, 1.121714]","[-0.2222, 0.1987, 0.8645003]",2.253172,-2.465335,-14.41455,12.94426,False,1.6613139832543176,-0.3580718990680445,18
2,99,0.03370000000001028,0.8,"[0.0497202, -0.0255418, 1.121431]","[-0.2222001, 0.1987, 0.8645003]",2.188863,-2.549936,-14.41456,12.94426,False,1.6016142195429126,-0.45222151261342813,18
3,99,0.04970000000000141,0.9,"[0.0492036, -0.032472, 1.04546]","[-0.2221999, 0.1987, 0.8645003]",1.901825,-3.988115,-14.41455,12.94426,False,1.3896516078859025,-1.9695442752077972,18
4,99,0.06669999999999732,0.9,"[0.0483868, -0.0314172, 1.045102]","[-0.2222, 0.1987, 0.8645002]",1.904964,-3.90895,-14.41455,12.94426,False,1.388709565547474,-1.8873290931003235,18
5,99,0.08310000000000173,0.8,"[0.0398103, -0.0353657, 0.9581296]","[-0.2222, 0.1987, 0.8645002]",1.766062,-2.934909,-14.41455,12.94426,False,1.2003168529476709,-0.8940749230959917,18
6,99,0.10300000000000864,0.8,"[0.0400128, -0.0351021, 0.9597018]","[-0.2222001, 0.1987, 0.8645002]",1.822151,-2.999593,-14.41456,12.94426,False,1.2595017807033773,-0.9551995446657775,18
7,99,0.11619999999999209,0.8,"[0.0328097, -0.034732, 0.9011424]","[-0.2221999, 0.1987, 0.8645002]",1.421868,-2.356101,-14.41455,12.94426,False,0.827778208263553,-0.3308459762998688,18
8,99,0.13360000000000127,0.8,"[0.0337282, -0.034368, 0.9006258]","[-0.2222, 0.1987, 0.8645004]",1.426481,-2.43958,-14.41455,12.94426,False,0.8366624110963246,-0.4167239118144501,18
9,99,0.1495999999999924,0.4,"[0.033286, -0.0344529, 0.9009845]","[-0.2222, 0.1987, 0.8645002]",1.269776,-2.244607,-14.41455,12.94426,False,0.6705752637129385,-0.2312044181835866,18
10,99,0.16670000000002005,0.4,"[0.0341052, -0.0359661, 0.9004557]","[-0.2221999, 0.1987, 0.8645]",1.310962,-2.202058,-14.41455,12.94427,False,0.7094071351401852,-0.18294072704212083,18
11,99,0.18360000000001264,0.4,"[0.0327446, -0.0357755, 0.9006201]","[-0.2222, 0.1987, 0.8645002]",1.438811,-2.238854,-14.41455,12.94426,False,0.8386269852976036,-0.20781308149007338,18
12,99,0.20010000000002037,0.4,"[0.0335932, -0.0375518, 0.9000639]","[-0.2222, 0.1987, 0.8645]",1.441167,-2.211567,-14.41455,12.94426,False,0.8395711278452069,-0.17934328042245729,18
13,99,0.21630000000001814,0.4,"[0.0327116, -0.0382079, 0.9006457]","[-0.2222002, 0.1987, 0.8645005]",1.214868,-1.797868,-14.41456,12.94426,False,0.5929328045343989,0.22525441304245808,18
14,99,0.2336999999999989,0.4,"[0.0332339, -0.0376008, 0.9002606]","[-0.2222001, 0.1987, 0.8645002]",1.173271,-1.806949,-14.41456,12.94426,False,0.5519716914805259,0.2115689010098063,18
15,99,0.2501000000000033,0.4,"[0.0336607, -0.0375469, 0.9007318]","[-0.2222, 0.1987, 0.8645003]",1.19249,-1.520337,-14.41455,12.94426,False,0.5563835775807908,0.5100342807111438,18
16,99,0.2669999999999959,0.4,"[0.0342541, -0.0392494, 0.9002723]","[-0.2222001, 0.1987, 0.8645003]",1.262631,-1.532315,-14.41456,12.94426,False,0.6268547915234333,0.5048805863248915,18
17,99,0.2831000000000188,0.4,"[0.0344237, -0.0389992, 0.9003829]","[-0.2221998, 0.1987, 0.8645002]",1.372482,-1.654238,-14.41454,12.94426,False,0.7425245162468064,0.3900926484227889,18
18,99,0.2994000000000199,0.4,"[0.0343134, -0.0393923, 0.9002998]","[-0.2221999, 0.1987, 0.8645]",1.417825,-1.680023,-14.41455,12.94426,False,0.7890081471054566,0.3680979256226684,18
19,99,0.3164000000000158,0.4,"[0.0354291, -0.0387691, 0.9004592]","[-0.2221999, 0.1987, 0.8644999]",1.519417,-1.369073,-14.41455,12.94427,False,0.8742072157767793,0.7002383140936301,18
20,99,0.3334000000000117,0.4,"[0.0343965, -0.0400775, 0.8999257]","[-0.2221999, 0.1987, 0.8644998]",1.428947,-1.155851,-14.41455,12.94427,False,0.7731478126567111,0.911469080446164,18
21,99,0.35470000000000823,0.4,"[0.0298725, -0.0627208, 0.8996304]","[-0.2222002, 0.1987, 0.8645005]",1.559083,-1.025506,-14.41456,12.94426,False,0.8960560180306743,1.0597297548330158,18
22,99,0.36709999999999354,0.4,"[0.0298701, -0.0613656, 0.8980753]","[-0.2222, 0.1987, 0.8645001]",1.493026,-0.9821259,-14.41456,12.94427,False,0.8280384430117658,1.0977883543840683,18
23,99,0.38349999999999795,0.4,"[0.0277399, -0.046125, 0.8996722]","[-0.2221999, 0.1987, 0.8645002]",1.71295,-1.193507,-14.41455,12.94426,False,1.057930624894008,0.9018183224120557,18
