frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,1.0,"[-0.1524504, 0.0812977, 0.9168508]","[-0.1985945, 0.1173003, 0.8895652]",-13.51887,5.448229,-12.58485,7.511827,False,-13.165484819582481,4.745921512247233,13
1,99,0.01649999999997931,1.0,"[-0.1516955, 0.0824536, 0.9167799]","[-0.2033387, 0.1078218, 0.8906768]",-14.72752,6.101967,-12.86005,6.902416,False,-14.347603862127363,5.402436073238948,13
2,99,0.033299999999997,1.0,"[-0.1484652, 0.0862662, 0.8662685]","[-0.208764, 0.099969, 0.8927597]",-14.70691,6.241002,-13.16162,6.389219,False,-14.32031892410001,5.543503211715747,13
3,99,0.04999999999998295,1.0,"[-0.1477753, 0.0853033, 0.8663574]","[-0.2138512, 0.0940444, 0.892647]",-15.14644,6.75124,-13.47242,6.014181,False,-14.737268395079033,6.058524108024803,13
4,99,0.06680000000000064,1.0,"[-0.1544198, 0.0791569, 0.8430189]","[-0.2174025, 0.0901203, 0.8947741]",-15.19232,6.783712,-13.65648,5.75135,False,-14.781777936154047,6.091207517431299,13
5,99,0.08329999999997995,1.0,"[-0.1540104, 0.0798636, 0.8426377]","[-0.2195128, 0.0837435, 0.8951151]",-15.00579,6.921878,-13.77896,5.344811,False,-14.587997307939983,6.232255084186871,13
6,99,0.09999999999999432,1.0,"[-0.1630392, 0.0732388, 0.8652045]","[-0.2208034, 0.0810609, 0.8963129]",-15.06449,6.938562,-13.83905,5.167669,False,-14.646123781763798,6.248865325254312,13
7,99,0.11669999999998026,1.0,"[-0.1622093, 0.0724772, 0.8651779]","[-0.2262247, 0.0812785, 0.8935538]",-15.06488,7.141269,-14.20728,5.197373,False,-14.636895189338723,6.454377057639502,13
8,99,0.13339999999999463,1.0,"[-0.1801981, 0.0749749, 0.9078145]","[-0.2286725, 0.081725, 0.8953768]",-15.01631,7.109745,-14.32666,5.215191,False,-14.589640656125672,6.422668741144259,13
9,99,0.15529999999998267,1.0,"[-0.1767024, 0.0722178, 0.9107979]","[-0.2369393, 0.0814226, 0.8910059]",-15.04896,7.150084,-14.89165,5.221343,False,-14.620497653763408,6.463396770478278,13
