frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,1.0,"[-0.4481335, -0.1073581, 4.76446]","[-0.6668119, -0.1280859, 6.345342]",-5.44501,-1.182373,-5.999014,-1.156404,False,-5.404363012833746,-1.1232760065572691,4
1,99,0.01670000000001437,1.0,"[-0.591285, -0.1281458, 6.09547]","[-0.6667519, -0.1242969, 6.345226]",-6.041001,-0.5657515,-5.998586,-1.122226,False,-5.997193832945192,-0.5167067950346271,4
2,99,0.03340000000002874,1.0,"[-0.4383186, -0.0939754, 4.602489]","[-0.669121, -0.1281997, 6.344766]",-5.894975,-0.6323545,-6.020179,-1.157537,False,-5.850626128758483,-0.5801985757204876,4
3,99,0.04989999999997963,1.0,"[-0.4420453, -0.0944409, 4.60197]","[-0.6715701, -0.1259029, 6.344464]",-5.916371,-0.6342766,-6.042336,-1.136858,False,-5.872283464863615,-0.5826661748578773,4
4,99,0.06690000000003238,1.0,"[-0.4386932, -0.0949879, 4.602297]","[-0.6683428, -0.1226496, 6.344867]",-5.83882,-0.4928363,-6.013133,-1.107419,False,-5.791690413035836,-0.43821675192896836,4
5,99,0.08439999999995962,1.0,"[-0.5369763, -0.050104, 5.074058]","[-0.6681402, -0.1242211, 6.344708]",-5.824428,-0.5046222,-6.011472,-1.121633,False,-5.777326366647767,-0.4497360872644619,4
6,99,0.1008000000000493,1.0,"[-0.4560683, -0.0487517, 4.41707]","[-0.6682599, -0.1248161, 6.344648]",-5.780365,-0.5243928,-6.012598,-1.127015,False,-5.733094819405404,-0.4685653771663518,4
7,99,0.11749999999994998,1.0,"[-0.4576905, -0.0488951, 4.416637]","[-0.6712675, -0.1221952, 6.34436]",-5.757475,-0.51598,-6.039732,-1.103406,False,-5.709826214057646,-0.4595202091566547,4
8,99,0.13440000000002783,1.0,"[-0.4417233, -0.0371562, 4.319573]","[-0.6724, -0.1192734, 6.344379]",-5.956296,-0.2939443,-6.049827,-1.077026,False,-5.907338560598289,-0.2407125929826814,4
9,99,0.1511000000000422,1.0,"[-0.4406141, -0.0380437, 4.319448]","[-0.6703761, -0.1181793, 6.344644]",-5.936835,-0.2541113,-6.031502,-1.067104,False,-5.887046576375108,-0.20009117062271023,4
