frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,0.9,"[-0.2190525, 0.2488651, 1.899242]","[-0.6633782, 0.8582619, 6.245158]",-6.579242,7.465159,-6.063382,7.82505,False,-6.288245398690783,9.192109363079142,0
1,99,0.01700000000005275,0.9,"[-0.2215485, 0.2571751, 1.892668]","[-0.6674553, 0.8563055, 6.244869]",-6.676444,7.737944,-6.100647,7.807789,False,-6.3756404260834785,9.497232018878965,0
2,99,0.03300000000012915,0.9,"[-0.2222576, 0.2574477, 1.893075]","[-0.6683183, 0.8555838, 6.245002]",-6.696193,7.7444,-6.108346,7.801125,False,-6.3954363915567285,9.505168986151942,0
3,99,0.049999999999954525,0.9,"[-0.2118407, 0.2348414, 1.792871]","[-0.671189, 0.8576723, 6.244236]",-6.738671,7.462475,-6.135131,7.820881,False,-6.450336053240637,9.195685218792796,0
4,99,0.06700000000000728,0.9,"[-0.2125984, 0.2356125, 1.793202]","[-0.6712859, 0.8584819, 6.244253]",-6.761308,7.485329,-6.135993,7.82815,False,-6.472383225889956,9.221842906997662,0
5,99,0.08400000000006003,0.9,"[-0.2343515, 0.2430614, 2.06828]","[-0.6723154, 0.854939, 6.244383]",-6.464468,6.702579,-6.145205,7.796082,False,-6.203397471174039,8.345565762451601,0
6,99,0.10000000000013642,0.9,"[-0.2351227, 0.2441323, 2.068199]","[-0.6741605, 0.8562608, 6.244129]",-6.485812,6.7321,-6.162189,7.808299,False,-6.2238532809254234,8.379030332588194,0
7,99,0.1169999999999618,0.9,"[-0.2151089, 0.228912, 1.89245]","[-0.67511, 0.8546746, 6.244129]",-6.4848,6.897028,-6.170801,7.794014,False,-6.215955783451163,8.561058081054135,0
8,99,0.1330000000000382,0.9,"[-0.214144, 0.2278584, 1.893179]","[-0.677641, 0.8600378, 6.243218]",-6.453492,6.862968,-6.194653,7.843444,False,-6.185565663155822,8.522174102019635,0
9,99,0.15000000000009095,0.9,"[-0.2351041, 0.239354, 2.021005]","[-0.6729001, 0.8618689, 6.243446]",-6.635413,6.754259,-6.151424,7.859652,False,-6.374924028980365,8.409628079778152,0
10,99,0.17200000000002547,0.9,"[-0.216467, 0.2225226, 1.884229]","[-0.673395, 0.8629568, 6.243368]",-6.553613,6.735286,-6.155991,7.869547,False,-6.292605973990241,8.385328244023148,0
11,99,0.18399999999996908,0.9,"[-0.2177787, 0.2240043, 1.8837]","[-0.6782186, 0.8684427, 6.242192]",-6.594813,6.781606,-6.200903,7.920414,False,-6.3325356707930265,8.43815213594301,0
