frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,0.7,"[0.021923, -0.0071947, 0.8942926]","[-0.2222, 0.1987, 0.8645]",1.404285,-0.4609407,-14.41456,12.94426,False,0.6381859000844007,-2.086431923852661,0
1,99,0.01630000000000109,0.7,"[0.0211365, -0.0077723, 0.8944639]","[-0.2222, 0.1987, 0.8645001]",1.353667,-0.4978519,-14.41455,12.94426,False,0.5901573917863604,-2.1188224832334943,0
2,99,0.03299999999998704,0.7,"[0.024945, -0.0099922, 1.019587]","[-0.2221999, 0.1987, 0.8645002]",1.401507,-0.5614969,-14.41455,12.94426,False,0.6362414241175322,-2.1827818295029284,0
3,99,0.04970000000000141,0.7,"[0.0243577, -0.0101506, 1.019025]","[-0.2222001, 0.1987, 0.8645001]",1.369276,-0.5707089,-14.41456,12.94426,False,0.6055589980966617,-2.1896894228017785,0
4,99,0.06649999999999068,0.7,"[0.0274134, -0.0022434, 0.9132077]","[-0.2221999, 0.1987, 0.8644999]",1.719431,-0.1407513,-14.41455,12.94427,False,0.9365755846301126,-1.7980187147817188,0
5,99,0.08310000000000173,0.7,"[0.0276274, -0.0025469, 0.9139551]","[-0.2221999, 0.1987, 0.8645002]",1.731435,-0.1596629,-14.41455,12.94426,False,0.9481596210030591,-1.8168910110677712,0
6,99,0.09999999999999432,0.7,"[0.0278943, 0.0202852, 0.736847]","[-0.2222001, 0.1987, 0.8645003]",2.167972,1.576939,-14.41456,12.94426,False,1.3524121452410265,-0.1762511044909556,0
7,99,0.11650000000000205,0.7,"[0.0280365, 0.0206971, 0.73747]","[-0.2221998, 0.1987, 0.8645002]",2.177176,1.607586,-14.41454,12.94427,False,1.360977332147745,-0.14738764166190887,0
8,99,0.13329999999999131,0.7,"[0.0338449, 0.0095516, 0.9250519]","[-0.2222, 0.1987, 0.8645001]",2.095347,0.591588,-14.41456,12.94426,False,1.2900452472327189,-1.117659715959478,0
9,99,0.14979999999999905,0.7,"[0.0341907, 0.0098415, 0.9246159]","[-0.2222001, 0.1987, 0.8645]",2.117731,0.6098238,-14.41456,12.94427,False,1.3112707122375342,-1.1014998628797503,0
10,99,0.1664000000000101,0.8,"[0.0393248, 0.0028674, 0.9615704]","[-0.2222001, 0.1987, 0.8644999]",2.341887,0.1708579,-14.41456,12.94427,False,1.5281867709344614,-1.5362841917177241,0
11,99,0.1828999999999894,0.8,"[0.0403159, 0.0037728, 0.9608339]","[-0.2222, 0.1987, 0.8645001]",2.402678,0.224977,-14.41455,12.94427,False,1.5857991578164596,-1.4879875444772113,0
12,99,0.1998999999999853,0.8,"[0.0399678, 0.002968, 0.9612932]","[-0.2221999, 0.1987, 0.8644999]",2.380823,0.1768994,-14.41455,12.94427,False,1.5652877434262105,-1.5328221319276611,0
13,99,0.21639999999999304,0.8,"[0.0354186, 0.0066434, 0.6707623]","[-0.2221999, 0.1987, 0.8645002]",3.022613,0.5674549,-14.41455,12.94426,False,2.1747888002218407,-1.1964730903310992,0
14,99,0.23320000000001073,0.6,"[0.0405444, 0.0092686, 0.6959145]","[-0.2222, 0.1987, 0.8645003]",3.334319,0.7630531,-14.41455,12.94426,False,2.4707711461469275,-1.0274395160253973,0
