frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
29,99,0.4855000000000018,0.9,"[-0.1580428, 0.0047952, 1.198377]","[-0.2401456, 0.0335561, 1.550625]",-7.512855,0.2292632,-8.803468,1.239707,False,-7.963732966165164,1.1681865907864115,0
30,99,0.5019000000000915,0.9,"[-0.1854666, 0.0057026, 1.393447]","[-0.2399723, 0.0333184, 1.550599]",-7.58146,0.2344777,-8.797364,1.230949,False,-8.033157442946962,1.170827060021766,0
31,99,0.5190000000000055,0.9,"[-0.1847724, 0.0047588, 1.39333]","[-0.2397134, 0.0332875, 1.550598]",-7.554038,0.1956896,-8.788022,1.22981,False,-8.005635399632034,1.135137087332506,0
32,99,0.5357000000000198,0.9,"[-0.1977795, 0.0007723, 1.432453]","[-0.2389668, 0.0346264, 1.550637]",-7.861157,0.03088884,-8.76086,1.279227,False,-8.317589102317484,0.9694204256779024,0
33,99,0.5522000000000844,0.9,"[-0.1972823, 0.0006076, 1.432653]","[-0.238004, 0.0343834, 1.550701]",-7.840556,0.02429881,-8.725756,1.2702,False,-8.296773168831066,0.963886587675294,0
34,99,0.5696000000000367,0.9,"[-0.1966305, -0.0007413, 1.418098]","[-0.2375757, 0.0354193, 1.550712]",-7.894183,-0.02994925,-8.710227,1.308447,False,-8.351402257417814,0.9109146264520974,0
35,99,0.5862000000000762,0.9,"[-0.1962472, -0.0004654, 1.418195]","[-0.2372971, 0.0358665, 1.550688]",-7.878454,-0.01880392,-8.700306,1.32498,False,-8.33540888205701,0.9219543568889084,0
36,99,0.6034000000000788,0.9,"[-0.2141546, 0.0011863, 1.584203]","[-0.2363941, 0.0362819, 1.550956]",-7.698648,0.04290417,-8.666227,1.340088,False,-8.152987915578073,0.9861592634604631,0
37,99,0.6199000000000296,0.9,"[-0.2139235, 0.0018909, 1.584363]","[-0.2358459, 0.0349032, 1.550993]",-7.689674,0.06838052,-8.646234,1.289154,False,-8.143744579437447,1.010497569614135,0
38,99,0.6364000000000942,0.9,"[-0.1752315, -0.0024309, 1.295889]","[-0.2373221, 0.0346662, 1.550776]",-7.700886,-0.1074805,-8.700722,1.28058,False,-8.156185861409146,0.8441785091397542,0
