frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,1.0,"[-0.1146327, -0.021803, 1.685119]","[-0.5313771, 0.8336518, 6.124381]",-3.891634,-0.7412817,-4.958805,7.751471,False,-4.368877650575358,7.109685866337982,0
1,99,0.015799999999984493,1.0,"[-0.1156789, -0.0216692, 1.685131]","[-0.5269105, 0.8306258, 6.125059]",-3.927014,-0.7367296,-4.916787,7.72283,False,-4.408899215456964,7.1159954706982465,0
2,99,0.03319999999999368,1.0,"[-0.1320869, -0.0435679, 1.967397]","[-0.5258408, 0.8340477, 6.124893]",-3.840953,-1.268604,-4.906985,7.754467,False,-4.319636195335424,6.452348324902365,0
3,99,0.04929999999998813,1.0,"[-0.1306834, -0.0445954, 1.967535]","[-0.5289882, 0.8327011, 6.124662]",-3.799998,-1.298423,-4.936397,7.742387,False,-4.273689511805171,6.41448488240993,0
4,99,0.06579999999999586,1.0,"[-0.1061133, -0.0466064, 1.688226]","[-0.5353727, 0.8353295, 6.124068]",-3.59659,-1.581347,-4.996158,7.767272,False,-4.047583639060927,6.058600779517735,0
5,99,0.08220000000000027,1.0,"[-0.1056961, -0.0454486, 1.688296]","[-0.5376809, 0.8305378, 6.124408]",-3.58234,-1.542019,-5.017312,7.722833,False,-4.0308248852451785,6.10729766267674,0
6,99,0.0993999999999744,1.0,"[-0.1132813, -0.0439506, 1.745722]","[-0.5385207, 0.8320911, 6.124202]",-3.712762,-1.442183,-5.025276,7.737359,False,-4.177067258394505,6.2339452415485646,0
7,99,0.11589999999998213,1.0,"[-0.114713, -0.0429894, 1.745693]","[-0.5390013, 0.8321267, 6.124137]",-3.759614,-1.41068,-5.02979,7.737767,False,-4.229670209541449,6.274012134687729,0
8,99,0.1325999999999965,1.0,"[-0.0948091, -0.0373461, 1.447714]","[-0.534992, 0.8318607, 6.124743]",-3.746885,-1.477708,-4.992075,7.734566,False,-4.216286833667558,6.190343604311583,0
9,99,0.1490999999999758,1.0,"[-0.0955216, -0.0362118, 1.447721]","[-0.5360736, 0.824928, 6.125549]",-3.77494,-1.432837,-5.001462,7.669882,False,-4.247381596097057,6.246709450319516,0
10,99,0.16679999999999495,1.0,"[-0.0985904, -0.0352129, 1.514327]","[-0.5342271, 0.8269337, 6.12538]",-3.72499,-1.332069,-4.984458,7.688517,False,-4.189213745145314,6.3712385685133,0
11,99,0.18249999999997613,1.0,"[-0.0993281, -0.0334505, 1.514374]","[-0.5296745, 0.8240926, 6.126126]",-3.752665,-1.265383,-4.941594,7.661492,False,-4.219539090523201,6.454753047336272,0
12,99,0.19909999999998718,1.0,"[-0.1202537, -0.0071419, 1.649578]","[-0.5307701, 0.8295574, 6.125306]",-4.169465,-0.2480639,-4.952424,7.712709,False,-4.67605288857373,7.728698677898282,0
13,99,0.2155999999999949,1.0,"[-0.1195822, -0.0059882, 1.649677]","[-0.5394954, 0.8253891, 6.12504]",-4.146018,-0.2079787,-5.03364,7.674747,False,-4.648860426253321,7.778170957553877,0
14,99,0.233099999999979,1.0,"[-0.1020587, -0.003149, 1.43935]","[-0.5351354, 0.8249797, 6.125384]",-4.055832,-0.1253513,-4.992887,7.670558,False,-4.5453792802596995,7.879387096946616,0
15,99,0.24909999999999854,1.0,"[-0.1017399, -0.0037905, 1.439378]","[-0.5336173, 0.8269125, 6.125248]",-4.043125,-0.1508851,-4.978903,7.688485,False,-4.531376395600382,7.84737138045383,0
16,99,0.266399999999976,1.0,"[-0.1019775, -0.0097151, 1.46415]","[-0.5370674, 0.8289495, 6.124639]",-3.984194,-0.3801693,-5.011428,7.707954,False,-4.468157346548624,7.560884821588871,0
17,99,0.2821999999999889,1.0,"[-0.1023423, -0.0087617, 1.464002]","[-0.5394552, 0.8323011, 6.123919]",-3.998802,-0.3428986,-5.034184,7.739642,False,-4.484132141740998,7.60754530841295,0
18,99,0.2995999999999981,1.0,"[-0.1062253, -0.0092937, 1.492403]","[-0.5325036, 0.8356332, 6.124189]",-4.071296,-0.3567947,-4.96942,7.76991,False,-4.566497436517423,7.591565022160276,0
19,99,0.3158999999999992,1.0,"[-0.1065368, -0.0105843, 1.492305]","[-0.5331033, 0.8313116, 6.124641]",-4.083463,-0.4063682,-4.974623,7.72965,False,-4.581054876551926,7.530076570766627,0
20,99,0.33269999999998845,1.0,"[-0.1146137, -0.0096336, 1.575656]","[-0.5322783, 0.835775, 6.124337]",-4.160388,-0.3503025,-4.967208,7.771028,False,-4.667354772137445,7.601266006957278,0
21,99,0.34909999999999286,1.0,"[-0.1144526, -0.0086617, 1.575632]","[-0.5226877, 0.8314798, 6.125691]",-4.154619,-0.3149666,-4.877072,7.729887,False,-4.660268603426403,7.645147641537603,0
22,99,0.3713999999999942,1.0,"[-0.1131894, -0.0083727, 1.557685]","[-0.5219089, 0.8280765, 6.126315]",-4.1561,-0.3079669,-4.869346,7.697852,False,-4.661838146755342,7.653887861435572,0
23,99,0.3830999999999847,1.0,"[-0.1115408, -0.0079527, 1.557791]","[-0.514015, 0.8267952, 6.127099]",-4.095497,-0.2924997,-4.795433,7.685113,False,-4.5929232139748315,7.672040012244972,0
24,99,0.39979999999999905,1.0,"[-0.1175674, -0.001682, 1.58903]","[-0.5111281, 0.8254864, 6.127634]",-4.231427,-0.06064953,-4.76821,7.672431,False,-4.743356909368606,7.963120329146474,0
25,99,0.416499999999985,1.0,"[-0.1170404, -0.0033698, 1.589053]","[-0.511909, 0.8230944, 6.127944]",-4.212468,-0.1215046,-4.775221,7.650079,False,-4.722817889034719,7.88702268378815,0
26,99,0.4335999999999842,1.0,"[-0.1179718, 0.0052031, 1.513662]","[-0.5133767, 0.8272183, 6.127251]",-4.456509,0.196948,-4.789387,7.688811,False,-4.994416883352532,8.287871745949756,0
27,99,0.4496999999999787,1.0,"[-0.1188479, 0.0049281, 1.513746]","[-0.5163728, 0.8244998, 6.127511]",-4.489222,0.18653,-4.817004,7.663523,False,-5.031648728397985,8.275497935223807,0
28,99,0.46709999999998786,1.0,"[-0.1148496, -0.0017037, 1.496136]","[-0.5167105, 0.8218465, 6.127745]",-4.389653,-0.06524495,-4.819957,7.638863,False,-4.922728403316485,7.960275978197372,0
29,99,0.48339999999998895,1.0,"[-0.1152865, -0.0020355, 1.495996]","[-0.5141201, 0.8218975, 6.127912]",-4.406695,-0.07795838,-4.795775,7.639126,False,-4.942237677548617,7.9447599402520535,0
30,99,0.5004999999999882,1.0,"[-0.110571, -0.0035476, 1.450161]","[-0.5155658, 0.8234813, 6.127616]",-4.360219,-0.1401668,-4.809428,7.654037,False,-4.890537686209078,7.866477453822911,0
31,99,0.516399999999976,1.0,"[-0.110966, -0.0029154, 1.450201]","[-0.5097267, 0.8198789, 6.128693]",-4.375615,-0.1151821,-4.754379,7.619625,False,-4.9075962467920515,7.8978585228802345,0
32,99,0.5328999999999837,1.0,"[-0.1174711, -9.73e-05, 1.516401]","[-0.5131183, 0.8138568, 6.129064]",-4.429688,-0.003675436,-4.785578,7.563857,False,-4.967139440504038,8.037646069623056,0
33,99,0.555499999999995,1.0,"[-0.1183195, 0.0011179, 1.516402]","[-0.5145265, 0.81264, 6.129177]",-4.461548,0.04224046,-4.798563,7.55254,False,-5.00252976284836,8.09538177662731,0
34,99,0.5676999999999737,1.0,"[-0.1116866, -0.0053487, 1.448628]","[-0.5096149, 0.8084815, 6.129937]",-4.408683,-0.2115477,-4.75238,7.513413,False,-4.946565211027905,7.778502693916434,0
35,99,0.5841999999999814,1.0,"[-0.1121633, -0.0051584, 1.448661]","[-0.5040078, 0.8134102, 6.129738]",-4.42732,-0.2040168,-4.700479,7.558931,False,-4.96756751228155,7.788216001947377,0
36,99,0.601099999999974,1.0,"[-0.1127267, -0.0090647, 1.441856]","[-0.5094762, 0.8158253, 6.128891]",-4.470386,-0.3602054,-4.7519,7.58215,False,-5.018795210552656,7.594573610890424,0
37,99,0.6173999999999751,1.0,"[-0.1130518, -0.0099121, 1.441837]","[-0.511677, 0.8132858, 6.12893]",-4.483285,-0.3938825,-4.772302,7.558775,False,-5.033935261545494,7.5528864699892475,0
38,99,0.6344999999999743,1.0,"[-0.1387334, -0.0104247, 1.760478]","[-0.5056416, 0.8122874, 6.129843]",-4.505846,-0.3392751,-4.715567,7.548491,False,-5.058653063753605,7.621272424008592,0
39,99,0.650999999999982,1.0,"[-0.1386181, -0.0094264, 1.760528]","[-0.5069222, 0.8128268, 6.12958]",-4.501991,-0.3067765,-4.727658,7.553766,False,-5.053779886327755,7.661656948685565,0
40,99,0.6676999999999964,1.0,"[-0.1251614, -0.0114741, 1.617077]","[-0.5031116, 0.8137578, 6.129904]",-4.425856,-0.4065411,-4.692032,7.561923,False,-4.969053890619428,7.536085024734837,0
41,99,0.6840999999999724,1.0,"[-0.1248578, -0.011214, 1.617177]","[-0.5060583, 0.8152214, 6.12934]",-4.414893,-0.3972997,-4.719822,7.576054,False,-4.956487201962355,7.54738954149189,0
42,99,0.7015999999999849,1.0,"[-0.1333815, -0.0113618, 1.711894]","[-0.5042842, 0.8094554, 6.130395]",-4.455175,-0.3802664,-4.702544,7.521805,False,-5.001869821022293,7.569324977818477,0
43,99,0.717899999999986,1.0,"[-0.1320584, -0.0100151, 1.712115]","[-0.5044414, 0.8135418, 6.129744]",-4.410589,-0.3351516,-4.7045,7.560133,False,-4.950644741161831,7.624673912281132,0
44,99,0.7346999999999753,1.0,"[-0.1451551, -0.0103663, 1.78557]","[-0.4986989, 0.8082604, 6.13108]",-4.647551,-0.3326311,-4.650172,7.509999,False,-5.219128568051644,7.63211871816907,0
45,99,0.7507999999999981,1.0,"[-0.1433565, -0.0112808, 1.785775]","[-0.4970875, 0.8115056, 6.130665]",-4.589684,-0.3619356,-4.635524,7.540308,False,-5.154009384381491,7.594588321027584,0
