frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
26,99,0.4339999999999691,0.8,"[-0.5454354, 0.4259239, 2.231412]","[-0.2222001, 0.1987, 0.8645002]",-13.19166,10.24404,-14.41456,12.94426,False,-13.955865455507595,10.318632757995788,17
27,99,0.4499999999998181,0.8,"[-0.546617, 0.4265422, 2.231656]","[-0.2222, 0.1987, 0.8645]",-12.93765,9.670098,-14.41455,12.94427,False,-13.704737978985008,9.727592067458758,17
28,99,0.46699999999987085,0.8,"[-0.5709071, 0.4450788, 2.326517]","[-0.2221999, 0.1987, 0.8645002]",-12.86924,9.717727,-14.41455,12.94426,False,-13.633987540114344,9.77781775474972,17
29,99,0.4839999999999236,0.8,"[-0.5705631, 0.4485763, 2.325898]","[-0.2222001, 0.1987, 0.8645002]",-13.30206,9.797944,-14.41456,12.94426,False,-14.07573380412287,9.855195569614535,17
30,99,0.5,0.8,"[-0.5283809, 0.4095947, 2.136595]","[-0.2222, 0.1987, 0.8645002]",-13.24049,9.811738,-14.41455,12.94426,False,-14.012505503224947,9.870291163369243,17
31,99,0.5169999999998254,0.8,"[-0.5270414, 0.4111185, 2.136797]","[-0.2221999, 0.1987, 0.8644999]",-13.2734,9.539382,-14.41455,12.94427,False,-14.050386336245953,9.587801756996681,17
32,99,0.5349999999998545,0.8,"[-0.4713004, 0.3764472, 1.925637]","[-0.2222, 0.1987, 0.8645001]",-13.20354,9.412208,-14.41455,12.94426,False,-13.980846265731227,9.457017707239748,17
33,99,0.5519999999999072,0.8,"[-0.4731468, 0.3773876, 1.92577]","[-0.2222, 0.1987, 0.8645003]",-13.09776,9.240066,-14.41455,12.94426,False,-13.87523592108948,9.280136799870373,17
34,99,0.5679999999999836,0.8,"[-0.5171076, 0.4076509, 2.119498]","[-0.2222001, 0.1987, 0.8645001]",-13.04803,9.264144,-14.41456,12.94426,False,-13.82396710890793,9.305726848122886,17
35,99,0.584999999999809,0.8,"[-0.5196451, 0.4099534, 2.11903]","[-0.2222, 0.1987, 0.8645]",-13.14531,9.408918,-14.41456,12.94427,False,-13.921299721830508,9.45437687698298,17
36,99,0.6009999999998854,0.8,"[-0.4417424, 0.3492971, 1.833949]","[-0.2222001, 0.1987, 0.8645002]",-13.13483,9.433532,-14.41456,12.94426,False,-13.9101942482462,9.480005458380171,17
37,99,0.6179999999999382,0.8,"[-0.4432692, 0.3521001, 1.832946]","[-0.2222001, 0.1987, 0.8645003]",-13.8419,10.28551,-14.41456,12.94426,False,-14.62073404585507,10.353022154084943,17
38,99,0.6349999999999909,0.8,"[-0.4532806, 0.3575326, 1.921234]","[-0.2222, 0.1987, 0.8644999]",-13.88601,10.29914,-14.41456,12.94427,False,-14.66566966753956,10.366557084899554,17
39,99,0.6539999999999964,0.8,"[-0.456342, 0.3584943, 1.922754]","[-0.2222, 0.1987, 0.8645002]",-13.85464,9.976434,-14.41455,12.94426,False,-14.638537284231095,10.03277037169382,17
40,99,0.6679999999998927,0.8,"[-0.4149759, 0.3260953, 1.748614]","[-0.2222, 0.1987, 0.8645002]",-13.81135,10.02518,-14.41455,12.94426,False,-14.593479452237464,10.083822245717913,17
41,99,0.6849999999999454,0.8,"[-0.4165359, 0.3270803, 1.748228]","[-0.2222001, 0.1987, 0.8645001]",-13.73643,10.42641,-14.41456,12.94426,False,-14.51061574837658,10.500328535964009,17
42,99,0.7009999999997945,0.8,"[-0.3614313, 0.2767184, 1.545774]","[-0.2222, 0.1987, 0.8645]",-13.67718,10.45252,-14.41455,12.94426,False,-14.44957208278387,10.528148246135144,17
43,99,0.7179999999998472,0.8,"[-0.3622536, 0.2793039, 1.545488]","[-0.2222001, 0.1987, 0.8645002]",-13.65083,10.53327,-14.41456,12.94426,False,-14.421358696629834,10.612121039173365,17
44,99,0.7349999999999,0.8,"[-0.3883913, 0.2880885, 1.6907]","[-0.2222, 0.1987, 0.8645002]",-13.67333,10.56986,-14.41455,12.94426,False,-14.443823004119405,10.649718120673562,17
45,99,0.7519999999999527,0.8,"[-0.3862968, 0.2895576, 1.690832]","[-0.2222001, 0.1987, 0.8645002]",-13.50413,10.84715,-14.41456,12.94426,False,-14.266375992707708,10.93911092806761,17
46,99,0.7679999999998017,0.9,"[-0.3725018, 0.2720849, 1.575541]","[-0.2222, 0.1987, 0.8645001]",-13.50376,10.85005,-14.41455,12.94426,False,-14.265952604387074,10.942119084527404,17
47,99,0.7849999999998545,0.9,"[-0.3709373, 0.2726393, 1.576488]","[-0.2222001, 0.1987, 0.8645001]",-13.54084,11.24153,-14.41456,12.94427,False,-14.297868977075549,11.34705411929059,17
48,99,0.8059999999998126,0.9,"[-0.3405128, 0.242573, 1.443463]","[-0.2222001, 0.1987, 0.8645002]",-13.57421,11.25852,-14.41456,12.94426,False,-14.331760629620462,11.36421006639206,17
49,99,0.821999999999889,0.9,"[-0.3388785, 0.2394374, 1.444414]","[-0.2221999, 0.1987, 0.8645002]",-13.20361,11.05122,-14.41455,12.94426,False,-13.95565416617367,11.154404178706665,17
50,99,0.834999999999809,0.8,"[-0.3159145, 0.2208904, 1.357802]","[-0.2221999, 0.1987, 0.8645001]",-13.18284,11.05261,-14.41455,12.94426,False,-13.934375055544237,11.156117032799417,17
51,99,0.8519999999998618,0.8,"[-0.3146118, 0.2214335, 1.35754]","[-0.2222, 0.1987, 0.8645]",-13.00519,10.97174,-14.41455,12.94427,False,-13.753800316778683,11.07470474689036,17
52,99,0.8679999999999382,0.8,"[-0.3216444, 0.2282225, 1.37725]","[-0.2222001, 0.1987, 0.8645002]",-12.96723,10.93103,-14.41456,12.94426,False,-13.71557651006194,11.033044390903383,17
53,99,0.8849999999999909,0.8,"[-0.3213403, 0.2288031, 1.377085]","[-0.2222, 0.1987, 0.8645001]",-12.94249,10.80772,-14.41456,12.94426,False,-13.692156309498774,10.905668151772844,17
54,99,0.9009999999998399,0.8,"[-0.4516815, 0.3326572, 1.83313]","[-0.2222, 0.1987, 0.8645]",-12.93307,10.85125,-14.41455,12.94426,False,-13.681844153633282,10.950872499032249,17
55,99,0.9179999999998927,0.8,"[-0.4529704, 0.3329548, 1.832287]","[-0.2222, 0.1987, 0.8645]",-13.33936,11.06603,-14.41456,12.94427,False,-14.094363331056766,11.167955090874287,17
56,99,0.9349999999999454,0.8,"[-0.4830142, 0.3444913, 1.958417]","[-0.2222, 0.1987, 0.8645002]",-13.38184,11.11857,-14.41455,12.94426,False,-14.137030920875166,11.221807300279096,17
57,99,0.9519999999999982,0.8,"[-0.4813463, 0.3461385, 1.958017]","[-0.2222001, 0.1987, 0.8645]",-13.37159,10.82243,-14.41456,12.94426,False,-14.13110495229758,10.915254813456393,17
