frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,1.0,"[0.1374366, 0.1495704, 0.8567928]","[0.1813768, 0.2061267, 1.287199]",8.674956,9.448601,8.020632,9.097864,False,9.300712381038846,8.916915064083806,6
1,99,0.015999999999849024,1.0,"[0.1362773, 0.1482439, 0.857382]","[0.1793242, 0.2039914, 1.284362]",8.4281,9.416294,7.948326,9.024735,False,9.051405288731095,8.882879046714354,6
2,99,0.032999999999901775,1.0,"[0.127207, 0.1407497, 0.8258011]","[0.1786051, 0.2028417, 1.280471]",8.293109,9.152695,7.940608,9.001531,False,8.90340251204331,8.614929279291895,6
3,99,0.04899999999997817,1.0,"[0.1280483, 0.1398335, 0.8256028]","[0.1720414, 0.2039641, 1.276853]",8.041048,9.009304,7.67374,9.075734,False,8.64359925619622,8.46824412663658,6
4,99,0.06600000000003092,1.0,"[0.1329737, 0.1445959, 0.8653549]","[0.1691841, 0.2014433, 1.273537]",8.388633,8.719876,7.5672,8.988367,False,8.978741025581753,8.176613267807605,6
5,99,0.0829999999998563,1.0,"[0.1323538, 0.1453445, 0.8655198]","[0.1692717, 0.1973483, 1.268957]",8.46391,8.75361,7.598078,8.839831,False,9.05589886765062,8.211205201506738,6
6,99,0.09999999999990905,1.0,"[0.1334676, 0.14558, 0.8747718]","[0.1665252, 0.1927812, 1.264894]",8.345775,8.763897,7.499948,8.665705,False,8.937812811986225,8.22102127930622,6
7,99,0.11599999999998545,1.0,"[0.1297978, 0.1452794, 0.8760158]","[0.1660005, 0.191433, 1.259093]",8.412161,9.246561,7.510633,8.645064,False,9.027351856916036,8.710713104145466,6
8,99,0.1330000000000382,1.0,"[0.1235354, 0.1365499, 0.8475179]","[0.1675141, 0.1894524, 1.254038]",6.854413,9.476895,7.608516,8.590932,False,7.47474293059113,8.936148528763846,6
9,99,0.14899999999988722,1.0,"[0.1199516, 0.1346233, 0.8490859]","[0.1726226, 0.1924976, 1.247618]",6.815054,9.458364,7.877532,8.771122,False,7.434358142421178,8.917156588666227,6
10,99,0.16599999999993997,1.0,"[0.1239516, 0.128921, 0.8405524]","[0.1687951, 0.2071163, 1.239597]",7.264221,10.10799,7.754235,9.48556,False,7.916025121542475,9.578109640583033,6
11,99,0.18299999999999272,1.0,"[0.1250149, 0.12936, 0.8401138]","[0.1586233, 0.2108464, 1.234954]",7.365339,10.3381,7.319263,9.688808,False,8.028439633522115,9.811930837269317,6
12,99,0.19899999999984175,1.0,"[0.1233538, 0.1296289, 0.8408563]","[0.1614177, 0.2093542, 1.228917]",7.28366,10.60984,7.482941,9.667907,False,7.959353132764251,10.087009371990877,6
13,99,0.2159999999998945,1.0,"[0.1209847, 0.1331865, 0.8181052]","[0.1554339, 0.2172325, 1.223306]",7.459925,11.63535,7.24123,10.06952,False,8.184942049776394,11.127634140991558,6
14,99,0.23299999999994725,1.0,"[0.1009521, 0.1401905, 0.8398255]","[0.1607416, 0.2177515, 1.218141]",7.397148,11.62608,7.517118,10.13499,False,8.121491695101996,11.117909845338897,6
15,99,0.24900000000002365,1.0,"[0.1003478, 0.1398847, 0.8396656]","[0.1585311, 0.230493, 1.211428]",7.28761,11.43721,7.455535,10.77265,False,8.00258303808261,10.925855956335592,6
16,99,0.265999999999849,1.0,"[0.0996732, 0.139398, 0.7819446]","[0.1558093, 0.2347252, 1.207304]",6.672558,10.92542,7.35369,11.00224,False,7.360955661051699,10.403786154398619,6
17,99,0.2819999999999254,1.0,"[0.1010189, 0.1425602, 0.7815037]","[0.1525873, 0.2332349, 1.204466]",6.720192,10.90428,7.220034,10.95922,False,7.407763516514683,10.382600758933082,6
18,99,0.29899999999997817,1.0,"[0.0997528, 0.1461975, 0.780458]","[0.1487541, 0.2246687, 1.203392]",6.566898,9.947906,7.046721,10.57516,False,7.208512058619569,9.412188538966458,6
19,99,0.3160000000000309,1.0,"[0.1001497, 0.1574921, 0.7648459]","[0.1444774, 0.2093405, 1.202401]",6.688774,10.13884,6.851666,9.876321,False,7.339902544380337,9.606399066092965,6
20,99,0.3329999999998563,1.0,"[0.1003187, 0.1589817, 0.7727121]","[0.1352942, 0.2053193, 1.201094]",6.510474,10.069,6.426848,9.700581,False,7.157625123770643,9.534666297167405,6
21,99,0.3489999999999327,1.0,"[0.0988737, 0.1564183, 0.7731566]","[0.1335294, 0.2037531, 1.198369]",6.46973,10.43353,6.358012,9.649461,False,7.134029445135486,9.904032172629503,6
22,99,0.36599999999998545,1.0,"[0.0871208, 0.1437495, 0.7447016]","[0.1338472, 0.2062212, 1.195575]",6.500394,10.99009,6.387788,9.786479,False,7.1912206137392705,10.46845771973082,6
