frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,0.9,"[-0.1409269, 0.0416984, 0.653149]","[-0.187376, 0.046054, 0.8224857]",-12.20971,3.84135,-12.8339,3.204852,False,-11.659190376845743,3.766711260597649,5
1,99,0.015999999999849024,0.5,"[-0.1403606, 0.0429238, 0.6528105]","[-0.1874421, 0.0450969, 0.8236998]",-12.22043,3.822341,-12.81998,3.133765,False,-11.668779307689785,3.7490599488333602,5
2,99,0.03199999999992542,0.5,"[-0.1405897, 0.0429838, 0.6531826]","[-0.1882429, 0.0443296, 0.8249588]",-12.24327,3.87911,-12.85394,3.075863,False,-11.693450832714237,3.800236240142093,5
3,99,0.04899999999997817,0.5,"[-0.1405842, 0.0438858, 0.6525166]","[-0.1886614, 0.0430266, 0.8260812]",-12.27326,3.86088,-12.86464,2.981567,False,-11.721800516201778,3.782755658022716,5
4,99,0.06600000000003092,0.5,"[-0.1406298, 0.0433932, 0.6529501]","[-0.1885153, 0.0431022, 0.8276915]",-12.26182,3.890222,-12.83083,2.980994,False,-11.711962446044481,3.8098587492623723,5
5,99,0.0829999999998563,0.45,"[-0.1411745, 0.0438068, 0.6524227]","[-0.1884311, 0.0415963, 0.8294851]",-12.2766,3.808355,-12.79847,2.870815,False,-11.722756042313822,3.7347190736980647,5
6,99,0.09999999999990905,0.45,"[-0.1414053, 0.0436212, 0.6528983]","[-0.1891076, 0.0413354, 0.8309906]",-12.20755,3.896044,-12.8204,2.847681,False,-11.659476164821111,3.8166945440831475,5
7,99,0.1169999999999618,0.5,"[-0.1415163, 0.0442206, 0.6521543]","[-0.1882358, 0.0404055, 0.8329179]",-12.19333,3.765794,-12.73467,2.777283,False,-11.639977550884392,3.6982057377451794,5
8,99,0.13400000000001455,0.5,"[-0.1420063, 0.0440532, 0.6527632]","[-0.1870196, 0.0386525, 0.834918]",-11.61129,3.695984,-12.6257,2.650616,False,-11.071301051262587,3.650805558241405,5
9,99,0.14999999999986358,0.5,"[-0.1416775, 0.0443288, 0.6518783]","[-0.1853305, 0.0372329, 0.8375958]",-11.54194,3.725857,-12.47652,2.545244,False,-11.005208599520692,3.680017071860644,5
10,99,0.16799999999989268,0.5,"[-0.1419763, 0.0434307, 0.6524423]","[-0.1843718, 0.0373584, 0.8394977]",-12.10524,4.356245,-12.38673,2.548032,False,-11.58011703301542,4.239618171004054,5
11,99,0.18399999999996908,0.5,"[-0.1410525, 0.0444022, 0.6519778]","[-0.1830523, 0.0352986, 0.842124]",-12.0471,4.347403,-12.26359,2.400213,False,-11.523230431152115,4.233177704583554,5
