frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,1.0,"[0.0999259, 0.4036794, 2.855034]","[0.0324336, 0.2169692, 0.9605247]",2.498701,8.200754,1.933947,12.7287,False,2.596539429164947,12.474612267457065,12
1,99,0.01730000000009113,1.0,"[0.077445, 0.3502884, 2.54151]","[0.0302497, 0.2187285, 0.960474]",2.94107,8.159111,1.803906,12.82916,False,3.0770528783548,12.436184881692956,12
2,99,0.03330000000005384,1.0,"[0.0722259, 0.3527626, 2.541693]","[0.0350381, 0.2161077, 0.960035]",2.932329,8.270307,2.090178,12.68605,False,3.073498736824478,12.564774481751762,12
3,99,0.050700000000006185,0.6,"[0.0134277, 0.2501364, 1.500385]","[0.031527, 0.2136012, 0.9644882]",3.005968,8.309613,1.872204,12.4875,False,3.155976113335107,12.61192900642585,12
4,99,0.0665000000000191,0.3,"[0.0831412, 0.092688, 1.48756]","[0.0300925, 0.2163981, 0.9646164]",3.150932,8.305655,1.786839,12.64416,False,3.3139614758652796,12.610557120922682,12
5,99,0.08360000000004675,0.3,"[0.084582, 0.0995017, 1.486916]","[0.0317067, 0.2157136, 0.9642255]",3.381702,8.508459,1.883382,12.61039,False,3.5767149171433883,12.85055098939413,12
6,99,0.10000000000002274,0.0,"[0.082664, 0.1004419, 1.487082]","[0.0350523, 0.211326, 0.962256]",3.527606,8.279099,2.086203,12.38639,True,3.723594365634036,12.588147288258615,12
7,99,0.11710000000005039,0.0,"[0.0820242, 0.0979696, 1.487149]","[0.0341501, 0.2105418, 0.9607682]",3.627396,8.058527,2.035695,12.36036,True,3.8206228603431227,12.334899738899665,12
8,99,0.13350000000002638,0.8,"[0.0979934, 0.3353238, 2.012339]","[0.0252672, 0.2143024, 0.9635506]",3.65165,8.032665,1.502123,12.53901,True,3.845699152120409,12.305484706073262,12
9,99,0.15000000000009095,0.8,"[0.0991066, 0.3335889, 2.01147]","[0.0265333, 0.214197, 0.9628804]",3.388641,7.736924,1.57845,12.54148,True,3.5427613579509525,11.957140127199615,12
10,99,0.16660000000001673,0.8,"[0.0997388, 0.3294117, 2.012694]","[0.0251953, 0.214811, 0.9622512]",3.405735,7.688992,1.499873,12.58426,True,3.5588361165955056,11.902005746821327,12
11,99,0.18420000000003256,0.9,"[0.1145389, 0.3864901, 2.668298]","[0.0237542, 0.2187214, 0.9630808]",3.324287,7.609769,1.412903,12.79518,False,3.4656883842688084,11.808447728210108,12
12,99,0.20000000000004547,0.9,"[0.1164559, 0.3845967, 2.668667]","[0.0172729, 0.2231567, 0.9681848]",3.231804,7.608017,1.022074,12.97941,False,3.3646679126619152,11.804369373728651,12
13,99,0.2175000000000864,1.0,"[0.1242121, 0.3466327, 2.417685]","[0.0188898, 0.2258436, 0.9649722]",3.263038,7.701499,1.121452,13.1725,False,3.403784848081542,11.913329014987568,12
14,99,0.23329999999998563,1.0,"[0.1237819, 0.3512511, 2.416505]","[0.0194216, 0.2297029, 0.9611112]",3.267297,7.882946,1.157644,13.44139,False,3.4181986272443665,12.123568900434904,12
15,99,0.2504000000000133,0.75,"[0.1208464, 0.3361178, 2.301301]","[0.0200024, 0.2350513, 0.9567697]",3.091504,8.146743,1.197661,13.80261,False,3.240554972515552,12.425194035837396,12
16,99,0.26690000000007785,0.75,"[0.1266975, 0.3359866, 2.301514]","[0.0174964, 0.2407914, 0.9526862]",3.125049,8.247905,1.052135,14.18444,False,3.282607247028073,12.54309958957501,12
17,99,0.2836000000000922,0.75,"[0.142851, 0.3616621, 2.417496]","[0.0140607, 0.2428054, 0.9515145]",3.338831,8.67697,0.8466052,14.31512,False,3.538999744443385,13.044764543580495,12
18,99,0.300200000000018,0.75,"[0.1459491, 0.3445027, 2.367526]","[0.0085174, 0.2435248, 0.9495934]",3.429766,8.716867,0.5138993,14.38362,False,3.6403839570193504,13.092986790537463,12
19,99,0.3170000000000073,0.75,"[0.1501355, 0.3353053, 2.368265]","[0.0001388, 0.2461428, 0.947992]",3.549315,9.011166,0.008390108,14.55524,False,3.786687053087889,13.436482491245297,12
20,99,0.33400000000006,0.75,"[0.1511533, 0.3342398, 2.368442]","[-0.0096847, 0.2451535, 0.951346]",3.484957,9.042161,-0.5832515,14.45024,False,3.718121764756163,13.470953754128185,12
21,99,0.35580000000004475,1.0,"[0.1504358, 0.3451741, 2.54063]","[-0.0113389, 0.2383149, 0.9559126]",3.266713,9.132306,-0.679602,13.99883,False,3.4848051649538774,13.570520634960442,12
22,99,0.3671000000000504,0.75,"[0.1372194, 0.3113008, 2.305767]","[-0.0090052, 0.2354743, 0.9583963]",0.04158666,10.39351,-0.5383394,13.80393,False,0.03312437693189452,14.959739859593984,12
23,99,0.38430000000005293,0.75,"[0.1339942, 0.3082021, 2.306867]","[-0.0039511, 0.2344964, 0.961207]",-0.005388586,10.33098,-0.2355166,13.71009,False,-0.021504972778668252,14.886278936256272,12
24,99,0.4005000000000791,0.75,"[0.1302779, 0.3081763, 2.307211]","[0.0014223, 0.2322907, 0.9612024]",0.06075156,10.33839,0.08477842,13.586,False,0.051072219885952785,14.896326478468112,12
25,99,0.41790000000003147,0.75,"[0.1434577, 0.3402778, 2.516253]","[0.0019469, 0.2302118, 0.9678272]",4.536678,4.463672,0.1152569,13.37999,False,4.619432572592412,8.191613487931173,12
26,99,0.4338999999999942,0.75,"[0.1435148, 0.348079, 2.513967]","[0.0050092, 0.2325989, 0.9651086]",4.62155,4.520192,0.2973779,13.55033,False,4.715094961337783,8.258953562319576,12
27,99,0.45040000000005875,1.0,"[0.1360176, 0.3605189, 2.518408]","[0.0059285, 0.2364351, 0.9621241]",9.456892,-0.441124,0.3530484,13.80645,False,9.724845187062408,2.620074518545556,12
28,99,0.46690000000000964,1.0,"[0.137478, 0.365009, 2.518071]","[0.0048147, 0.2418431, 0.9571488]",9.413308,-0.4256578,0.2882106,14.18015,False,9.678114646313128,2.6370211860135058,12
29,99,0.4838000000000875,1.0,"[0.1510168, 0.3950436, 2.58858]","[0.0019783, 0.2443955, 0.9545372]",9.570357,-0.4949313,0.1187471,14.36125,False,9.845772848280731,2.5602709736688185,12
30,99,0.5004999999999882,1.0,"[0.155082, 0.3967409, 2.587619]","[-0.0050837, 0.24996, 0.9521285]",9.579803,-0.4602834,-0.3059171,14.70979,False,9.85794605605671,2.6006082547294995,12
31,99,0.517400000000066,1.0,"[0.1734651, 0.4435005, 2.796625]","[-0.0108915, 0.254553, 0.9464689]",9.583331,-0.4278552,-0.6593043,15.0535,False,9.863541513821096,2.6382436257758255,12
32,99,0.5337000000000671,1.0,"[0.1703156, 0.4450614, 2.796686]","[-0.0131522, 0.2558078, 0.9430809]",9.519962,-0.5231971,-0.7989973,15.17614,False,9.78925573009369,2.526417862600882,12
33,99,0.5505000000000564,1.0,"[0.1387477, 0.3907724, 2.430896]","[-0.0153067, 0.2575052, 0.9408746]",9.479095,-0.795659,-0.9320416,15.30629,False,9.729993185569489,2.209956566311164,12
34,99,0.567600000000084,0.6,"[0.0017688, 0.4469863, 2.436991]","[-0.0196035, 0.2581177, 0.9410615]",9.430412,-0.9001042,-1.193369,15.33808,False,9.671244186863301,2.087913096465008,12
35,99,0.5912000000000717,0.6,"[-0.0002296, 0.4450161, 2.441261]","[-0.0245878, 0.2605291, 0.9429281]",7.694309,-0.1126818,-1.493707,15.44537,False,7.8190259636941875,2.9614091524560093,12
36,99,0.600400000000036,0.6,"[0.002584, 0.4445637, 2.436993]","[-0.0248419, 0.2593004, 0.9385318]",7.709574,-0.0412561,-1.516201,15.44457,False,7.839528891520166,3.0444701220949453,12
37,99,0.6177999999999884,0.8,"[0.0354731, 0.0349, 0.4470698]","[-0.0267508, 0.2578495, 0.9392436]",19.30936,-9.504243,-1.631415,15.35116,False,19.988986747446663,-7.65819794319174,12
38,99,0.6337000000000899,0.8,"[0.0361365, 0.0353406, 0.4470308]","[-0.0273836, 0.252688, 0.9388347]",-0.7028847,9.476899,-1.670709,15.06421,False,-0.8286474276263652,13.881657247623703,12
