frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,0.9,"[-0.207882, 0.0904174, 1.045209]","[-0.2063554, 0.2206021, 0.9748436]",-11.24879,4.94415,-11.95197,12.75098,False,-12.617633949858833,14.32070180213816,0
1,99,0.016799999999989268,0.9,"[-0.2285758, 0.0963312, 1.183107]","[-0.2068619, 0.220032, 0.9747488]",-10.93479,4.654882,-11.98159,12.7203,False,-12.266304854505576,13.954910389598776,0
2,99,0.03350000000000364,0.9,"[-0.2278488, 0.0961021, 1.183329]","[-0.206879, 0.2196352, 0.97493]",-10.89886,4.642992,-11.98039,12.69582,False,-12.225773998722394,13.939456493242844,0
3,99,0.049999999999954525,0.9,"[-0.2080141, 0.0890464, 1.062021]","[-0.2065354, 0.2197435, 0.9748779]",-11.08201,4.792821,-11.96168,12.70254,False,-12.43099078267824,14.129294318692967,0
4,99,0.06700000000000728,0.9,"[-0.2081953, 0.0889024, 1.062073]","[-0.2065613, 0.2195962, 0.9749743]",-11.0909,4.78487,-11.96199,12.69308,False,-12.441188327463742,14.119558424401237,0
5,99,0.08420000000000982,0.8,"[-0.195843, 0.0817456, 0.9897116]","[-0.2066554, 0.2198446, 0.9746852]",-11.19302,4.721647,-11.97073,12.71062,False,-12.557891596845376,14.042714009467003,0
6,99,0.10059999999998581,0.8,"[-0.1959887, 0.0828516, 0.989783]","[-0.2063401, 0.2196633, 0.9748523]",-11.20036,4.784891,-11.951,12.69837,False,-12.565226980352906,14.121574221162689,0
7,99,0.1169999999999618,0.9,"[-0.2013046, 0.0835209, 1.027742]","[-0.2066173, 0.2195026, 0.9748287]",-11.08226,4.646012,-11.96688,12.68968,False,-12.433554144386706,13.9465494848323,0
8,99,0.13360000000000127,0.9,"[-0.2010928, 0.0838015, 1.027887]","[-0.2060619, 0.2195994, 0.9749981]",-11.06937,4.660895,-11.93362,12.69296,False,-12.418716179894737,13.964841697150995,0
9,99,0.15039999999999054,0.9,"[-0.1993926, 0.0827787, 1.010929]","[-0.2058683, 0.219418, 0.9749688]",-11.15763,4.681153,-11.92308,12.68318,False,-12.518416907255551,13.991663370437788,0
10,99,0.1674000000000433,0.9,"[-0.1991239, 0.0828489, 1.011033]","[-0.2062213, 0.2195391, 0.9749098]",-11.14186,4.684622,-11.94363,12.6907,False,-12.500492624304002,13.995694966426342,0
11,99,0.18370000000004438,0.9,"[-0.2009673, 0.0842706, 1.025401]","[-0.2058352, 0.2200599, 0.9748398]",-11.08878,4.698184,-11.92275,12.72071,False,-12.440132269324888,14.011612250018395,0
12,99,0.20069999999998345,0.9,"[-0.200827, 0.0837226, 1.025514]","[-0.2058059, 0.219364, 0.9751031]",-11.08005,4.667259,-11.91797,12.67847,False,-12.430719811113695,13.972957801376701,0
13,99,0.21690000000000964,0.9,"[-0.2043172, 0.0850312, 1.037814]","[-0.2056516, 0.2196491, 0.9750215]",-11.13754,4.683952,-11.91026,12.69544,False,-12.495607649089054,13.994782418729203,0
14,99,0.2338999999999487,0.9,"[-0.2042908, 0.0849382, 1.037892]","[-0.2061225, 0.2195101, 0.9750661]",-11.13531,4.678502,-11.93622,12.68711,False,-12.493165278326623,13.987957667011573,0
15,99,0.2504999999999882,0.9,"[-0.1934054, 0.0822426, 0.9872268]","[-0.2052457, 0.2192116, 0.9752464]",-11.08431,4.762125,-11.88476,12.66815,False,-12.434073853774079,14.091125424088712,0
16,99,0.26679999999998927,0.9,"[-0.1934906, 0.0825071, 0.987259]","[-0.2054835, 0.219601, 0.9751891]",-11.08872,4.777215,-11.89881,12.69064,False,-12.43883686166093,14.10998977448055,0
17,99,0.28369999999995343,0.9,"[-0.2134388, 0.0885026, 1.077642]","[-0.2054195, 0.2195939, 0.9752015]",-11.20307,4.694948,-11.89507,12.69009,False,-12.569694813868141,14.009661494095674,0
18,99,0.3004999999999427,0.9,"[-0.2130479, 0.0880076, 1.077832]","[-0.2049731, 0.2191534, 0.9754748]",-11.18114,4.667985,-11.86672,12.66202,False,-12.545262714349382,13.97569904791797,0
19,99,0.31740000000002055,0.9,"[-0.2042046, 0.0842509, 1.034761]","[-0.2046826, 0.2196204, 0.9754781]",-11.16357,4.654793,-11.85034,12.68809,False,-12.525557448368772,13.958958138291127,0
20,99,0.334699999999998,0.9,"[-0.2045941, 0.0849441, 1.03471]","[-0.2047883, 0.2198709, 0.975481]",-11.18486,4.693149,-11.85625,12.70206,False,-12.549087363641714,14.007091076696902,0
21,99,0.3506999999999607,0.9,"[-0.2265818, 0.0918665, 1.181007]","[-0.2050131, 0.2194289, 0.9752272]",-10.8605,4.44789,-11.8719,12.68054,False,-12.185334923860804,13.69589421363417,0
22,99,0.37239999999997053,0.9,"[-0.2263943, 0.0917828, 1.181003]","[-0.2050264, 0.2191035, 0.9754399]",-10.85176,4.443864,-11.87013,12.65967,False,-12.175493370212873,13.69072373965609,0
23,99,0.38390000000003965,0.9,"[-0.204575, 0.0969871, 1.144733]","[-0.2050841, 0.2195083, 0.9750801]",-10.13236,4.842803,-11.87763,12.68683,False,-11.354080623518556,14.174250635345041,0
24,99,0.4011000000000422,0.9,"[-0.2047685, 0.096867, 1.144816]","[-0.2050551, 0.2192984, 0.9752554]",-10.14102,4.836482,-11.87393,12.67289,False,-11.36399221936345,14.166539601382468,0
25,99,0.4171000000000049,0.9,"[-0.2187196, 0.1024837, 1.225417]","[-0.2050776, 0.2189026, 0.9751808]",-10.11992,4.780621,-11.87608,12.65168,False,-11.340949477203573,14.09661970959116,0
26,99,0.4338000000000193,0.9,"[-0.2192626, 0.1031049, 1.225356]","[-0.2051189, 0.2192513, 0.9751579]",-10.14501,4.809696,-11.87867,12.67148,False,-11.368929656076988,14.133268634808353,0
27,99,0.45050000000003365,0.9,"[-0.2196354, 0.1036212, 1.219674]","[-0.2051736, 0.2188276, 0.9749858]",-10.20825,4.856079,-11.88379,12.64994,False,-11.439872226582123,14.192156192394421,0
28,99,0.4673000000000229,0.9,"[-0.219321, 0.1039539, 1.219813]","[-0.2048604, 0.2185834, 0.9751585]",-10.19281,4.871044,-11.86412,12.63411,False,-11.422143354024765,14.210504127789644,0
29,99,0.4841000000000122,0.9,"[-0.2248071, 0.1046212, 1.253776]","[-0.2055702, 0.2189999, 0.974756]",-10.16535,4.76999,-11.90883,12.66247,False,-11.392595407733875,14.084211911300837,0
