frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
46,99,0.7665000000000077,0.9,"[-0.0767863, 0.0306758, 1.349037]","[0.3215045, 0.4974315, 0.9541286]",-2.629945,1.600231,18.62183,27.53512,False,-3.3811043089745194,1.3966623207588527,13
47,99,0.7833000000000254,0.35,"[-0.2299404, -0.0429267, 1.342459]","[0.3192351, 0.497261, 0.9547775]",-2.678389,1.630749,18.48764,27.51111,False,-3.428835987158554,1.426489304624738,13
48,99,0.7998000000000047,0.35,"[-0.2297402, -0.0436753, 1.342557]","[0.3175448, 0.4951183, 0.9567626]",-2.647749,1.487568,18.36075,27.36127,False,-3.4012241590706234,1.2872827875048904,13
49,99,0.8166000000000224,0.35,"[-0.0491378, 0.1981081, 1.364711]","[0.3174299, 0.4930893, 0.9583192]",-2.666465,1.53744,18.32673,27.22743,True,-3.4188725665485444,1.3358003785212351,13
50,99,0.833200000000005,0.35,"[-0.0501804, 0.1963746, 1.364598]","[0.3148036, 0.4923158, 0.9587113]",-2.754633,1.448006,18.17817,27.18133,True,-3.5087607807262433,1.2492486167459051,13
51,99,0.8498000000000161,0.3,"[-0.2067095, 0.2634517, 1.371389]","[0.3118839, 0.4909396, 0.9604838]",-2.691535,1.499547,17.98941,27.07329,True,-3.4446910257041647,1.2990828124449931,13
52,99,0.866500000000002,0.3,"[-0.2079167, 0.2647003, 1.37111]","[0.3097062, 0.4908561, 0.9617126]",-2.752534,1.410716,17.85044,27.03967,True,-3.5074410513749,1.2130156341380074,13
53,99,0.8833000000000197,0.8,"[-0.0630587, 0.0458386, 1.165025]","[0.3074141, 0.489185, 0.9632533]",-2.779434,1.399251,17.70004,26.92359,False,-3.534536682923404,1.201978218855668,13
54,99,0.899799999999999,0.8,"[-0.0626367, 0.0466662, 1.164922]","[0.3043963, 0.4886947, 0.964244]",-2.811871,1.442998,17.52007,26.87664,False,-3.5660116407318214,1.244596819680879,13
55,99,0.9166000000000167,1.0,"[-0.058486, 0.0397197, 1.091617]","[0.3026746, 0.489446, 0.964143]",-2.800405,1.471748,17.4287,26.91457,False,-3.553965716405791,1.2724831403536438,13
56,99,0.9331999999999994,1.0,"[-0.0585561, 0.0393074, 1.091537]","[0.3028151, 0.4885067, 0.9645211]",-2.894234,1.338966,17.42988,26.86112,False,-3.6504078705063865,1.1438422893646123,13
57,99,0.950000000000017,0.75,"[-0.0569539, 0.0320408, 1.128404]","[0.2999566, 0.4880396, 0.9654057]",-2.929814,1.375454,17.26029,26.81787,False,-3.6851718558883824,1.179420881633362,13
58,99,0.9665000000000248,0.75,"[-0.0554827, 0.0327276, 1.12844]","[0.2973687, 0.488054, 0.9664645]",-2.863749,1.206038,17.10246,26.79328,False,-3.6227374532256325,1.0145965697544055,13
59,99,0.983300000000014,0.75,"[-0.0521838, 0.031738, 1.136074]","[0.2927025, 0.4888768, 0.9672463]",-2.835618,1.234538,16.83656,26.81347,False,-3.594058326238406,1.0421779564633933,13
60,99,0.9998000000000218,0.75,"[-0.0531335, 0.0323357, 1.135796]","[0.2885079, 0.490429, 0.9670875]",-2.589112,1.266818,16.61124,26.89046,False,-3.3472740470724642,1.0726180124777467,13
61,99,1.016600000000011,1.0,"[-0.0529307, 0.0297233, 1.144576]","[0.2874036, 0.4905961, 0.9669088]",-2.458856,1.286141,16.55404,26.90261,False,-3.2168238524041493,1.0909040638634935,13
62,99,1.0334000000000003,1.0,"[-0.0532967, 0.0307152, 1.144387]","[0.2889525, 0.4911973, 0.9665182]",-2.214189,1.32836,16.64468,26.94028,False,-2.9716688302097993,1.1310061562907638,13
63,99,1.0500000000000114,1.0,"[-0.0538173, 0.0282739, 1.118526]","[0.2863618, 0.4920529, 0.9665668]",-2.198268,1.343889,16.50282,26.97941,False,-2.9554501147698913,1.1460324158642847,13
64,99,1.0666000000000224,1.0,"[-0.0525844, 0.0292817, 1.118561]","[0.2807273, 0.4933569, 0.9668512]",-2.142227,1.037415,16.19077,27.03394,False,-2.905875583168618,0.8481012043275012,13
65,99,1.0833000000000084,1.0,"[-0.0514471, 0.0263524, 1.07008]","[0.2773204, 0.4930412, 0.9684176]",-2.198624,1.061946,15.97983,26.98158,False,-2.961672145271293,0.8721417730205566,13
66,99,1.0999000000000194,1.0,"[-0.0519477, 0.0261367, 1.070019]","[0.2808201, 0.4908932, 0.9692768]",-2.078387,1.114667,16.15742,26.86007,False,-2.840530024306985,0.9229094450943035,13
67,99,1.1166000000000054,1.0,"[-0.0567003, 0.0290803, 1.154419]","[0.2808922, 0.4929538, 0.9679751]",-1.781368,1.108746,16.18196,26.98805,False,-2.5441082347612483,0.9160512028684128,13
68,99,1.133100000000013,1.0,"[-0.0564657, 0.0296583, 1.154357]","[0.276288, 0.4948885, 0.9673263]",-1.257971,0.9548203,15.94042,27.09449,False,-2.024749362542896,0.7645714130339473,13
69,99,1.1499000000000024,1.0,"[-0.055393, 0.0256094, 1.095655]","[0.2761905, 0.4944937, 0.9675456]",-1.976815,0.8699118,15.93165,27.07069,False,-2.7442129257062238,0.6847650293708183,13
70,99,1.1666000000000167,1.0,"[-0.0560867, 0.026313, 1.095881]","[0.2749346, 0.4944865, 0.9681592]",-0.7074149,2.121984,15.85331,27.05564,False,-1.4507858389797461,1.8963554575637152,13
71,99,1.183400000000006,1.0,"[-0.057231, 0.0240857, 1.144083]","[0.2738616, 0.4966605, 0.9672352]",-1.234814,2.063575,15.80887,27.17981,False,-1.978558631046581,1.8415787836015576,13
72,99,1.2001000000000204,1.0,"[-0.0566717, 0.0246567, 1.144159]","[0.2764459, 0.4941787, 0.9675324]",-2.467107,1.262319,15.94584,27.05622,False,-3.2255573669186814,1.067793046500758,13
73,99,1.216700000000003,1.0,"[-0.052858, 0.0258493, 1.168925]","[0.2738436, 0.4939134, 0.9680603]",-2.457287,1.277792,15.79508,27.0311,False,-3.215431080226092,1.0827876298421946,13
74,99,1.2335000000000207,1.0,"[-0.0502019, 0.0262471, 1.169078]","[0.2713717, 0.4930082, 0.9693196]",-3.510285,0.952593,15.64017,26.95847,False,-4.2735152764146545,0.770797006053803,13
75,99,1.2502000000000066,1.0,"[-0.0452727, 0.0271519, 1.170923]","[0.2683489, 0.4918061, 0.9705641]",-3.640011,0.9785672,15.45546,26.87234,False,-4.4024937842201375,0.7965126951045995,13
76,99,1.266900000000021,1.0,"[-0.0449426, 0.0274667, 1.170811]","[0.2615252, 0.4902201, 0.9741933]",-4.526587,0.7883245,15.02693,26.71182,False,-5.291613434009809,0.6150047437370332,13
77,99,1.283600000000007,1.0,"[-0.0473405, 0.0229174, 1.265575]","[0.2569824, 0.4910345, 0.9743307]",-4.871831,0.8718401,14.77543,26.74678,False,-5.6345686932517545,0.6974214569544949,13
78,99,1.3000000000000114,1.0,"[-0.0485753, 0.0234533, 1.265243]","[0.2550854, 0.490714, 0.9746231]",-5.764109,0.5518135,14.66687,26.72485,False,-6.532081753879236,0.3898568918248416,13
