frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,0.75,"[0.0211234, 0.0804211, 0.7990627]","[-0.2213008, 0.1879107, 0.8875731]",1.514275,5.747142,-14.00024,11.95375,False,-1.3162708457163175,3.5050810088315694,0
1,99,0.016919999999998936,0.75,"[0.0201508, 0.0804611, 0.7992348]","[-0.2215637, 0.1881878, 0.8873408]",1.444271,5.748752,-14.01974,11.97391,False,-1.3776642315178091,3.5061114123749015,0
2,99,0.03346000000000515,0.75,"[0.0197045, 0.0815951, 0.799288]","[-0.2217121, 0.1877223, 0.8874885]",1.412203,5.828835,-14.02652,11.94321,False,-1.4260374145763866,3.5781383838704914,0
3,99,0.050319999999999254,0.75,"[0.0199846, 0.0809692, 0.7994394]","[-0.2229629, 0.1875267, 0.8870633]",1.431999,5.783335,-14.10899,11.93668,False,-1.3971805834593267,3.5372249923502186,0
4,99,0.06731999999999516,0.75,"[0.0222595, 0.0788771, 0.7991251]","[-0.2255022, 0.1879006, 0.8863358]",1.595552,5.637079,-14.27438,11.96932,False,-1.217379148594867,3.406313923350367,0
5,99,0.08459999999999468,0.75,"[0.0222528, 0.0782834, 0.7992899]","[-0.2273065, 0.1879187, 0.8857222]",1.594745,5.593779,-14.39343,11.9785,False,-1.2070316419127336,3.36726046724374,0
6,99,0.10080000000000666,0.75,"[0.0218115, 0.080624, 0.7991266]","[-0.2297709, 0.1871905, 0.8853105]",1.563454,5.761082,-14.54937,11.9388,False,-1.276987202123072,3.517948436484684,0
7,99,0.11816000000000315,0.75,"[0.0217327, 0.0800717, 0.7992312]","[-0.2321423, 0.1862265, 0.8846992]",1.557605,5.721138,-14.70278,11.88705,False,-1.2718884050196815,3.481891112421588,0
8,99,0.13468000000000302,0.75,"[0.0188542, 0.0801746, 0.7991]","[-0.2341225, 0.1871306, 0.884129]",1.351601,5.729377,-14.83183,11.95058,False,-1.4534470823417807,3.488080744554836,0
9,99,0.15129000000000303,0.75,"[0.0174763, 0.0810631, 0.799426]","[-0.2352491, 0.1848085, 0.8841208]",1.252346,5.790097,-14.90016,11.80658,False,-1.5554072033789905,3.5422413121820013,0
10,99,0.1678399999999982,0.75,"[0.015284, 0.0799367, 0.7992032]","[-0.2357395, 0.1855244, 0.8837804]",1.095596,5.711758,-14.93534,11.85547,False,-1.6719639018529926,3.470650166282223,0
11,99,0.1845700000000079,0.75,"[0.0145315, 0.0788116, 0.7993907]","[-0.2359659, 0.1876069, 0.883099]",1.041422,5.630569,-14.96006,11.99369,False,-1.69843634912894,3.397106493577614,0
12,99,0.20089000000000112,0.75,"[0.0106267, 0.0779714, 0.7991843]","[-0.2372147, 0.1882934, 0.8826376]",0.7618135,5.572351,-15.04316,12.04241,False,-1.9271536666492521,3.342920996171857,0
