frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
19,99,0.3179999999993015,0.7,"[-0.1128078, 0.1417902, 1.000221]","[-0.6206814, 0.8205196, 6.328246]",-8.377644,11.09486,-5.601717,7.387748,False,-7.2691818580434555,9.778774899676124,4
20,99,0.3350000000000364,0.7,"[-0.113702, 0.1415635, 1.000279]","[-0.6207848, 0.8148347, 6.32915]",-8.406024,11.06178,-5.601849,7.336085,False,-7.295491718483976,9.749217582542354,4
21,99,0.35599999999976717,0.8,"[-0.1120923, 0.1378038, 0.989295]","[-0.6169267, 0.8182639, 6.32899]",-8.348862,11.07662,-5.567394,7.366806,False,-7.240830270525552,9.763799271204677,4
22,99,0.3679999999994834,0.8,"[-0.1120153, 0.1376101, 0.9897095]","[-0.6153724, 0.8189554, 6.329246]",-8.39349,11.02954,-5.553232,7.372667,False,-7.282362112463409,9.721606738925972,4
23,99,0.3849999999993088,0.8,"[-0.0675973, 0.0900109, 0.4590071]","[-0.6151264, 0.8196203, 6.328948]",-7.943698,10.46769,-5.551285,7.378931,False,-6.830375533254654,9.247313526035242,4
24,99,0.40200000000004366,0.8,"[-0.0678636, 0.0897807, 0.4592373]","[-0.6140258, 0.8176588, 6.329453]",-8.02569,10.50211,-5.540975,7.360885,False,-6.910576100682442,9.274749899153186,4
25,99,0.4179999999996653,0.8,"[-0.0682357, 0.091025, 0.4649622]","[-0.6151838, 0.8203242, 6.328746]",-8.10175,10.44472,-5.551976,7.38543,False,-6.982095664097797,9.222673221075013,4
26,99,0.4349999999994907,0.8,"[-0.0686433, 0.090678, 0.4652171]","[-0.6128117, 0.8174226, 6.329489]",-8.158276,10.42896,-5.530056,7.358741,False,-7.036113962657756,9.207311911442766,4
27,99,0.45100000000002183,0.8,"[-0.0719337, 0.0952435, 0.5155101]","[-0.6108506, 0.8150445, 6.329808]",-7.986771,10.4558,-5.512191,7.337198,False,-6.871541497124492,9.23571159668136,4
28,99,0.46900000000005093,0.8,"[-0.0726958, 0.0955767, 0.5155798]","[-0.6095315, 0.8189998, 6.329625]",-8.025678,10.40082,-5.50052,7.372625,False,-6.907300135041928,9.186832220093171,4
29,99,0.4849999999996726,0.7,"[-0.0710641, 0.0920256, 0.4992131]","[-0.6076704, 0.8197192, 6.329426]",-7.919489,10.29012,-5.483999,7.379261,False,-6.801300248928139,9.093906039914323,4
30,99,0.501999999999498,0.7,"[-0.071556, 0.09187, 0.4991388]","[-0.6051326, 0.8189732, 6.329897]",-7.950919,10.33578,-5.460831,7.372076,False,-6.833089851195365,9.132602983154191,4
31,99,0.5180000000000291,0.7,"[-0.070568, 0.0928168, 0.5029598]","[-0.6071067, 0.8192079, 6.329627]",-8.005466,10.49327,-5.478769,7.374477,False,-6.89078269159342,9.267678677101895,4
32,99,0.5349999999998545,0.7,"[-0.0709271, 0.0923319, 0.5030363]","[-0.6056705, 0.8156813, 6.330416]",-8.057357,10.52807,-5.465209,7.342173,False,-6.941959423603419,9.296340518124897,4
33,99,0.5519999999996799,0.8,"[-0.0739828, 0.0965564, 0.5318367]","[-0.6044202, 0.8167914, 6.330342]",-8.0826,10.32935,-5.45406,7.352139,False,-6.959904993139808,9.12310377390454,4
34,99,0.5689999999995052,0.8,"[-0.0742585, 0.0969659, 0.5316812]","[-0.6061316, 0.8159585, 6.330472]",-8.115053,10.29942,-5.469296,7.344575,False,-6.990245277049223,9.096159415134773,4
35,99,0.5850000000000364,0.8,"[-0.0688729, 0.0907043, 0.4897175]","[-0.6020552, 0.8152418, 6.330797]",-7.958458,10.31795,-5.432458,7.337821,False,-6.83978750720848,9.116902521890525,4
36,99,0.600999999999658,0.8,"[-0.0693692, 0.0910696, 0.490028]","[-0.602573, 0.8181797, 6.330472]",-7.967047,10.34456,-5.43738,7.364349,False,-6.848930235522968,9.139743999820924,4
37,99,0.6179999999994834,0.8,"[-0.0679897, 0.0872593, 0.478763]","[-0.6016573, 0.8186908, 6.330201]",-7.628733,9.724046,-5.429397,7.369212,False,-6.502587137516724,8.611214460189382,4
38,99,0.6349999999993088,0.8,"[-0.0683307, 0.087083, 0.4792143]","[-0.6021049, 0.8182443, 6.330356]",-7.667445,9.741737,-5.43328,7.365058,False,-6.5404997266838025,8.62541810557609,4
39,99,0.6520000000000437,0.8,"[-0.0695773, 0.090606, 0.4976861]","[-0.6003301, 0.822602, 6.329743]",-7.797039,10.08871,-5.417882,7.404557,False,-6.676691230752451,8.922728922430244,4
40,99,0.668999999999869,0.8,"[-0.0696839, 0.0908847, 0.4979046]","[-0.5994005, 0.8184949, 6.330501]",-7.864383,10.07565,-5.408899,7.367123,False,-6.741231824445903,8.909389285880966,4
41,99,0.6849999999994907,0.8,"[-0.0754821, 0.0965738, 0.5635559]","[-0.6011133, 0.8212215, 6.329789]",-7.684161,10.13095,-5.424869,7.392216,False,-6.569167963692882,8.962751146232442,4
42,99,0.7019999999993161,0.8,"[-0.0758577, 0.0967376, 0.5634664]","[-0.6019241, 0.8207483, 6.329982]",-7.734864,10.12124,-5.431977,7.387779,False,-6.617764249615974,8.952814395318661,4
43,99,0.7190000000000509,0.7,"[-0.0693676, 0.0901344, 0.5065902]","[-0.6010288, 0.8238386, 6.329326]",-7.855542,10.09381,-5.424506,7.416048,False,-6.733288866084574,8.925414921758817,4
44,99,0.7349999999996726,0.7,"[-0.0699948, 0.0900417, 0.5067387]","[-0.6023383, 0.8246081, 6.329266]",-7.843958,10.09417,-5.436305,7.422967,False,-6.722126288783911,8.926072069599865,4
45,99,0.751999999999498,0.8,"[-0.0729142, 0.0965629, 0.5404101]","[-0.6039444, 0.8264554, 6.328526]",-7.823386,10.04825,-5.451346,7.440269,False,-6.700802171174656,8.886826378479224,4
46,99,0.7680000000000291,0.8,"[-0.0734067, 0.0964757, 0.5404508]","[-0.603669, 0.8242384, 6.328957]",-7.849463,10.03923,-5.448507,7.420034,False,-6.7256659170035125,8.878221265517514,4
47,99,0.7849999999998545,0.8,"[-0.0709054, 0.0914852, 0.5139167]","[-0.603649, 0.8283162, 6.328419]",-7.773512,10.34263,-5.448788,7.456959,False,-6.662179946651235,9.143827290601171,4
48,99,0.8019999999996799,0.8,"[-0.0708075, 0.0914988, 0.5139742]","[-0.604125, 0.8273813, 6.328323]",-7.856427,10.24154,-5.453141,7.448748,False,-6.738903622277199,9.053615773275366,4
49,99,0.8179999999993015,0.8,"[-0.0711379, 0.0917424, 0.5177473]","[-0.6046537, 0.8248064, 6.328642]",-7.668526,9.587019,-5.457611,7.425456,False,-6.536556206664075,8.491093289274765,4
50,99,0.8350000000000364,0.8,"[-0.0714058, 0.0916942, 0.5179492]","[-0.6018487, 0.8234619, 6.329146]",-7.745572,9.585026,-5.432015,7.412902,False,-6.610812230515918,8.487070948512075,4
51,99,0.8519999999998618,0.8,"[-0.0702088, 0.0938604, 0.5143046]","[-0.6057537, 0.8227233, 6.32884]",-7.768486,9.753773,-5.467309,7.406681,False,-6.6383539805120195,8.632858749130467,4
52,99,0.8689999999996871,0.8,"[-0.0710048, 0.0929724, 0.5145781]","[-0.607896, 0.8250726, 6.328505]",-7.863979,9.722783,-5.486815,7.427985,False,-6.729469863601951,8.603118616830917,4
53,99,0.8849999999993088,0.8,"[-0.0730088, 0.0915846, 0.5422279]","[-0.6013581, 0.8270372, 6.328754]",-7.914176,10.16243,-5.427946,7.445184,False,-6.792059999508606,8.983231327290223,4
54,99,0.9020000000000437,0.8,"[-0.0737959, 0.0916206, 0.542556]","[-0.6012741, 0.8301977, 6.328559]",-7.530255,10.75259,-5.42736,7.473542,False,-6.440741186686214,9.506903697312973,4
55,99,0.9179999999996653,0.8,"[-0.0715615, 0.090171, 0.5245571]","[-0.6041526, 0.8301486, 6.327971]",-7.486076,10.70225,-5.453689,7.47379,False,-6.396502792751348,9.464523929462242,4
56,99,0.9349999999994907,0.8,"[-0.0724873, 0.0899223, 0.5248107]","[-0.6045473, 0.8288171, 6.328359]",-7.704488,10.81943,-5.456898,7.461486,False,-6.610964274501073,9.559735524964061,4
57,99,0.9519999999993161,0.7,"[-0.0697904, 0.0899914, 0.50204]","[-0.6029655, 0.8299713, 6.328016]",-7.663446,10.83082,-5.442999,7.47216,False,-6.5717413435165755,9.570843031644289,4
58,99,0.9729999999999563,0.8,"[-0.0660491, 0.0948857, 0.4996538]","[-0.6041763, 0.8306574, 6.328047]",-7.693493,10.83661,-5.453837,7.478231,False,-6.600911937092988,9.574974627898774,4
59,99,0.9849999999996726,0.8,"[-0.0656263, 0.0943865, 0.4994191]","[-0.6045765, 0.8276184, 6.328178]",-7.531067,10.82077,-5.457315,7.451027,False,-6.443721775472492,9.566058643366805,4
60,99,1.0029999999997017,0.8,"[-0.0679995, 0.09606, 0.5026383]","[-0.6019895, 0.8266237, 6.328759]",-7.609225,10.81374,-5.433608,7.441497,False,-6.518888125579998,9.557631183558357,4
61,99,1.018000000000029,0.8,"[-0.0676064, 0.096126, 0.5024415]","[-0.601441, 0.8254923, 6.328794]",-7.59799,10.80251,-5.428657,7.431384,False,-6.5076886769453335,9.54821801982539,4
62,99,1.0349999999998545,0.8,"[-0.0678652, 0.0961652, 0.5023713]","[-0.6027548, 0.8214553, 6.329414]",-7.625463,10.8216,-5.439915,7.394729,False,-6.534804968404557,9.563970382546428,4
63,99,1.0519999999996799,0.8,"[-0.065774, 0.0950937, 0.4975186]","[-0.6027883, 0.8185893, 6.32953]",-7.619787,10.59731,-5.440116,7.36908,False,-6.522101321140908,9.369459276653487,4
64,99,1.0689999999995052,0.8,"[-0.0664933, 0.0950713, 0.497733]","[-0.6013603, 0.820362, 6.329641]",-7.693592,10.56997,-5.427211,7.384734,False,-6.592414118462748,9.343532594960585,4
65,99,1.0850000000000364,0.7,"[-0.0666942, 0.0953997, 0.4999835]","[-0.5971575, 0.8159747, 6.330487]",-7.42628,10.47217,-5.388789,7.344702,False,-6.331407210267243,9.266597502609144,4
66,99,1.1019999999998618,0.7,"[-0.0669331, 0.095565, 0.499945]","[-0.5991902, 0.813355, 6.330562]",-7.465995,10.47138,-5.406961,7.321293,False,-6.369691706545625,9.26473010366775,4
67,99,1.1179999999994834,0.8,"[-0.0663039, 0.0927284, 0.4956188]","[-0.6028025, 0.8080151, 6.330899]",-7.530868,10.66398,-5.439075,7.27336,False,-6.4384767627483015,9.429973451016915,4
68,99,1.1349999999993088,0.8,"[-0.0669563, 0.0924871, 0.4956369]","[-0.5974729, 0.8101338, 6.331258]",-7.598071,10.65829,-5.390966,7.291816,False,-6.503118866290219,9.423035047302077,4
69,99,1.1520000000000437,0.8,"[-0.0659303, 0.0934939, 0.5058186]","[-0.5980325, 0.8101405, 6.331187]",-7.535481,10.49725,-5.396045,7.291957,False,-6.437553162440253,9.285117326216161,4
70,99,1.168999999999869,0.8,"[-0.0663154, 0.0935269, 0.5060362]","[-0.5976987, 0.810526, 6.331338]",-7.535968,10.49027,-5.392924,7.295218,False,-6.437797980731548,9.279044311909958,4
71,99,1.1849999999994907,0.8,"[-0.064137, 0.091354, 0.485149]","[-0.601321, 0.8137088, 6.330516]",-7.845085,9.983576,-5.426113,7.324495,False,-6.71964917663636,8.830044783064395,4
72,99,1.201999999999316,0.8,"[-0.0647746, 0.0913866, 0.4855874]","[-0.6011183, 0.8133904, 6.330757]",-7.939368,10.00065,-5.42409,7.321385,False,-6.811146881507386,8.84205940643284,4
73,99,1.2179999999998472,0.8,"[-0.0642379, 0.0899787, 0.4856115]","[-0.6044848, 0.8129759, 6.330158]",-7.649505,9.814708,-5.454796,7.318379,False,-6.525546131764066,8.689289512639585,4
74,99,1.2349999999996726,0.8,"[-0.0642822, 0.0899735, 0.4859141]","[-0.6018221, 0.812358, 6.330513]",-7.676515,9.78886,-5.43061,7.31247,False,-6.5507675343212295,8.666050214670678,4
75,99,1.251999999999498,0.7,"[-0.0666595, 0.0851631, 0.4837949]","[-0.6026803, 0.8116616, 6.330503]",-7.766822,10.23049,-5.438316,7.306282,False,-6.652112560818166,9.046690691140048,4
76,99,1.2689999999993233,0.7,"[-0.0674735, 0.0853149, 0.4838129]","[-0.6068035, 0.8111583, 6.33037]",-7.808592,10.20554,-5.475411,7.301951,False,-6.691600722675112,9.02379166875575,4
77,99,1.2849999999998545,0.8,"[-0.0677033, 0.0872047, 0.5040897]","[-0.6046851, 0.8141693, 6.330121]",-7.679715,10.09872,-5.456625,7.329048,False,-6.563840541425968,8.934908329661194,4
78,99,1.3019999999996799,0.8,"[-0.0679579, 0.0869867, 0.5041837]","[-0.60677, 0.8143277, 6.330018]",-7.779253,10.02258,-5.475413,7.330576,False,-6.657403218515752,8.865858391805984,4
79,99,1.3189999999995052,0.8,"[-0.0673934, 0.0891762, 0.4941115]","[-0.6057513, 0.8143051, 6.330307]",-7.783464,10.02973,-5.466028,7.330043,False,-6.661695672433239,8.871939177578698,4
80,99,1.3350000000000364,0.8,"[-0.0678083, 0.089017, 0.4944614]","[-0.605837, 0.812132, 6.330825]",-7.864024,9.970191,-5.466352,7.310102,False,-6.737486775832668,8.817863308870734,4
81,99,1.356999999999971,0.8,"[-0.0686815, 0.0907151, 0.5093372]","[-0.6035714, 0.8172735, 6.330246]",-7.796022,10.04297,-5.446529,7.356543,False,-6.674236094365819,8.883057622955992,4
82,99,1.3689999999996871,0.8,"[-0.0697037, 0.0901734, 0.5102233]","[-0.6045341, 0.8138982, 6.330906]",-7.869306,10.00087,-5.454599,7.325735,False,-6.743570636087045,8.844335008630615,4
83,99,1.3849999999993088,0.8,"[-0.0679968, 0.0879812, 0.4974567]","[-0.6025006, 0.8163304, 6.330334]",-7.888116,10.13712,-5.436849,7.348045,False,-6.766106259568458,8.962038065145446,4
84,99,1.4020000000000437,0.8,"[-0.0687889, 0.0875493, 0.4980318]","[-0.6030898, 0.8152701, 6.330724]",-7.910771,10.10316,-5.441801,7.338158,False,-6.786865299174123,8.93188726601591,4
85,99,1.4179999999996653,0.8,"[-0.0685676, 0.0886944, 0.5008143]","[-0.600906, 0.8164372, 6.330304]",-7.738206,9.984829,-5.422571,7.349031,False,-6.616591740483283,8.834312476198765,4
86,99,1.4349999999994907,0.8,"[-0.0692861, 0.0883988, 0.5012901]","[-0.6035217, 0.8160571, 6.330352]",-7.728638,9.960735,-5.445992,7.345591,False,-6.60658573343067,8.81368397390224,4
87,99,1.451999999999316,0.8,"[-0.0655871, 0.0846386, 0.4733817]","[-0.6027563, 0.8179877, 6.329981]",-7.59993,9.609039,-5.439443,7.363205,False,-6.471096670722784,8.512247309254342,4
88,99,1.469000000000051,0.8,"[-0.0658182, 0.0844007, 0.4736717]","[-0.6026872, 0.8172011, 6.330088]",-7.62561,9.569609,-5.438733,7.356081,False,-6.494597403378518,8.477258634299107,4
89,99,1.4849999999996726,0.7,"[-0.0686677, 0.0889669, 0.5053389]","[-0.6041435, 0.8178383, 6.329919]",-7.652098,9.900277,-5.45194,7.361946,False,-6.530805127502851,8.76348482920068,4
90,99,1.501999999999498,0.7,"[-0.0685393, 0.0886929, 0.5050262]","[-0.6044469, 0.8168209, 6.330197]",-7.70692,9.901058,-5.454423,7.352569,False,-6.583712796411485,8.762531533913114,4
91,99,1.518000000000029,0.8,"[-0.0697592, 0.0885143, 0.5228261]","[-0.6050804, 0.8170041, 6.329957]",-7.736838,9.637493,-5.460311,7.354476,False,-6.604078138126855,8.532871306345418,4
92,99,1.5349999999998545,0.8,"[-0.0700608, 0.0882236, 0.5232971]","[-0.605721, 0.8175379, 6.33007]",-7.788239,9.622668,-5.46596,7.359099,False,-6.653182883065943,8.518474051963311,4
93,99,1.5519999999996799,0.7,"[-0.069116, 0.0897853, 0.514432]","[-0.6022803, 0.8165047, 6.330368]",-7.576426,9.987526,-5.434843,7.349558,False,-6.460622137948668,8.841467078221148,4
94,99,1.5689999999995052,0.7,"[-0.0696642, 0.0898532, 0.5147792]","[-0.6047474, 0.8163052, 6.33037]",-7.646368,9.922167,-5.456971,7.347778,False,-6.525983318728707,8.782655477438178,4
95,99,1.5850000000000364,0.8,"[-0.0673628, 0.0841963, 0.4958251]","[-0.6022415, 0.817274, 6.330312]",-7.680904,9.369945,-5.434543,7.35647,False,-6.541500400559094,8.302308367264931,4
96,99,1.6030000000000655,0.8,"[-0.0678631, 0.0841229, 0.4961703]","[-0.6044221, 0.8146613, 6.330474]",-7.653146,9.364039,-5.453963,7.333024,False,-6.514534087916584,8.298007977343289,4
97,99,1.6199999999998909,0.8,"[-0.0659381, 0.0873008, 0.4957387]","[-0.6040726, 0.8158945, 6.330307]",-7.785545,9.667619,-5.450972,7.344195,False,-6.652032879773417,8.557570930766227,4
98,99,1.6369999999997162,0.8,"[-0.066597, 0.0867739, 0.4960589]","[-0.6030399, 0.8164037, 6.330606]",-7.622348,10.09851,-5.441454,7.348386,False,-6.508496312203573,8.936432968152927,4
99,99,1.6529999999993379,0.8,"[-0.0680869, 0.0833052, 0.5048491]","[-0.6021142, 0.8180259, 6.330169]",-7.653202,10.11389,-5.433524,7.36333,False,-6.53875442364826,8.94886451325802,4
100,99,1.6700000000000728,0.8,"[-0.0678732, 0.083295, 0.5051115]","[-0.6020392, 0.8145416, 6.330477]",-7.727571,10.06168,-5.432589,7.331954,False,-6.6088097533871055,8.901334303588746,4
101,99,1.6859999999996944,0.7,"[-0.0664809, 0.0828308, 0.4862343]","[-0.6023059, 0.8125913, 6.330804]",-7.803441,9.838942,-5.434701,7.314216,False,-6.674817177094091,8.70574396364383,4
102,99,1.7029999999995198,0.8,"[-0.0680456, 0.0905578, 0.5084653]","[-0.6074473, 0.8104128, 6.33057]",-7.818117,9.835073,-5.481013,7.295086,False,-6.688849276527246,8.701949061838395,4
103,99,1.7199999999993452,0.8,"[-0.0682689, 0.090625, 0.5080526]","[-0.6101716, 0.8171802, 6.329336]",-7.695633,9.695826,-5.50651,7.356757,False,-6.566210860228114,8.584729406576205,4
104,99,1.73700000000008,0.8,"[-0.0689655, 0.0901804, 0.508238]","[-0.6079377, 0.8200809, 6.329236]",-7.728977,9.670243,-5.48656,7.382699,False,-6.59755071800546,8.561531660457618,4
105,99,1.7529999999997017,0.8,"[-0.063677, 0.0805836, 0.4646462]","[-0.6092364, 0.8213338, 6.328982]",-7.912529,10.29966,-5.498427,7.394147,False,-6.794893937528257,9.10239369125407,4
106,99,1.769999999999527,0.8,"[-0.0638094, 0.0805653, 0.4647273]","[-0.610196, 0.8215296, 6.328617]",-8.005036,10.31767,-5.507351,7.396313,False,-6.884708639561217,9.115273590701097,4
107,99,1.7860000000000582,0.8,"[-0.0668045, 0.0844689, 0.4943803]","[-0.609926, 0.8237447, 6.328539]",-7.909017,10.29872,-5.504996,7.416123,False,-6.79147589114406,9.101682283987072,4
108,99,1.8029999999998836,0.8,"[-0.0671658, 0.0843275, 0.4948838]","[-0.6097949, 0.8224819, 6.328944]",-7.919862,10.33946,-5.50347,7.404413,False,-6.80325019021815,9.136721241310646,4
109,99,1.819999999999709,0.7,"[-0.0658007, 0.0860357, 0.4734396]","[-0.6096542, 0.8239557, 6.328493]",-8.080621,10.70908,-5.502598,7.418054,False,-6.970234005152986,9.452761984872478,4
110,99,1.8369999999995343,0.7,"[-0.066614, 0.0862334, 0.4736813]","[-0.6086596, 0.8243556, 6.328667]",-8.003892,10.61937,-5.493526,7.421414,False,-6.893328347603128,9.37717821403164,4
111,99,1.8530000000000655,0.8,"[-0.0659841, 0.0863063, 0.4749728]","[-0.6044911, 0.8235356, 6.328931]",-7.999171,10.62162,-5.455905,7.413807,False,-6.888846881235602,9.379271646682941,4
112,99,1.8699999999998909,0.8,"[-0.0661026, 0.0866904, 0.4751658]","[-0.6052001, 0.8223733, 6.329146]",-7.999554,10.62778,-5.46208,7.403212,False,-6.889414856858349,9.384607028379078,4
113,99,1.8869999999997162,0.8,"[-0.0640637, 0.0853346, 0.4512289]","[-0.6057169, 0.8166418, 6.329725]",-7.984497,10.74311,-5.46622,7.351517,False,-6.878607419281621,9.48515956159786,4
114,99,1.9039999999995416,0.8,"[-0.0686386, 0.0915253, 0.4881483]","[-0.6045341, 0.816869, 6.32973]",-7.796006,10.21945,-5.455606,7.353534,False,-6.679908285835235,9.036239805145655,4
115,99,1.9200000000000728,0.8,"[-0.0685984, 0.0915462, 0.4881543]","[-0.6034224, 0.817217, 6.329916]",-7.80878,10.25415,-5.445474,7.356419,False,-6.693348682368301,9.06597874683364,4
116,99,1.9369999999998981,0.8,"[-0.0686133, 0.0916161, 0.4882366]","[-0.5989819, 0.8139814, 6.330719]",-7.800615,10.2533,-5.404958,7.326689,False,-6.685445151079509,9.065483904834222,4
117,99,1.9529999999995198,0.8,"[-0.0672867, 0.0910163, 0.4797112]","[-0.6031183, 0.8101785, 6.330846]",-7.711188,10.27302,-5.441952,7.292685,False,-6.599817452746897,9.085261374899614,4
118,99,1.970999999999549,0.8,"[-0.0717296, 0.09445, 0.5239106]","[-0.6038429, 0.8084872, 6.331053]",-7.762106,10.56993,-5.448273,7.277388,False,-6.658502930337535,9.341459289428771,4
119,99,1.98700000000008,0.8,"[-0.0718148, 0.0947331, 0.5236643]","[-0.6002513, 0.8099785, 6.33126]",-7.70127,10.61216,-5.415885,7.290432,False,-6.601180190987636,9.37992436005084,4
120,99,2.0029999999997017,0.8,"[-0.0717854, 0.0947865, 0.5240042]","[-0.6012661, 0.8138183, 6.330697]",-7.729675,10.57107,-5.425467,7.325264,False,-6.627256019424352,9.343413752221212,4
121,99,2.0229999999992287,0.8,"[-0.0705981, 0.0944987, 0.5213881]","[-0.6046536, 0.8161778, 6.329843]",-7.842097,10.40087,-5.456581,7.34725,False,-6.730215503756565,9.19233794364227,4
122,99,2.0369999999993524,0.7,"[-0.0681475, 0.0932911, 0.4999478]","[-0.6028438, 0.8153195, 6.330242]",-7.872748,10.35419,-5.440005,7.33915,False,-6.758277717448059,9.150908480582556,4
123,99,2.0540000000000873,0.7,"[-0.0675835, 0.0936402, 0.4997752]","[-0.6064456, 0.814847, 6.329727]",-7.971607,10.93348,-5.472754,7.335534,False,-6.872308718256995,9.65078108974868,4
124,99,2.069999999999709,0.7,"[-0.0678468, 0.0932843, 0.4998559]","[-0.6061194, 0.8148673, 6.329873]",-7.717519,10.69018,-5.469702,7.335546,False,-6.619368772255552,9.447160945371685,4
125,99,2.0869999999995343,0.7,"[-0.0699216, 0.093182, 0.5076654]","[-0.6106547, 0.8174367, 6.328978]",-7.67239,10.72309,-5.511153,7.359453,False,-6.576896981767494,9.477069060123476,4
126,99,2.1030000000000655,0.7,"[-0.0702076, 0.0927669, 0.5077329]","[-0.6102486, 0.8169602, 6.328964]",-7.9691,10.47381,-5.507522,7.355226,False,-6.85507609365927,9.251869765533035,4
127,99,2.119999999999891,0.8,"[-0.0678819, 0.0936416, 0.4847479]","[-0.6119379, 0.8198478, 6.328416]",-7.944549,10.52469,-5.52315,7.38157,False,-6.8330334314803745,9.296763257532438,4
128,99,2.13799999999992,0.8,"[-0.0671166, 0.0934933, 0.4952646]","[-0.6117738, 0.8190604, 6.328714]",-7.936152,10.51627,-5.52142,7.374215,False,-6.8246621407637,9.28970468437784,4
129,99,2.1539999999995416,0.8,"[-0.0667021, 0.0937637, 0.4951365]","[-0.6122397, 0.8227546, 6.328014]",-8.043739,10.86435,-5.526206,7.407916,False,-6.9396608884889455,9.588631161736664,4
