frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,1.0,"[0.1497594, -0.0154839, 0.8875177]","[0.2393524, 0.0120922, 1.459634]",9.594541,-1.743261,9.312548,0.4746504,False,9.32154418551034,1.5010862197386952,5
1,99,0.01700000000005275,1.0,"[0.1632492, -0.0186891, 0.9589901]","[0.2385603, 0.0104897, 1.461902]",9.615945,-1.704812,9.268114,0.4111114,False,9.340760050875089,1.5328595783398153,5
2,99,0.03399999999987813,1.0,"[0.1644315, -0.0192762, 0.9595061]","[0.2358479, 0.0114858, 1.464918]",9.451936,-1.728808,9.145988,0.4492219,False,9.181917676156603,1.507558434000403,5
3,99,0.05099999999993088,1.0,"[0.1654686, -0.0184629, 0.9768672]","[0.2355201, 0.0102578, 1.467577]",9.464991,-1.806582,9.117217,0.4004667,False,9.197977036939125,1.4453343814810276,5
4,99,0.06700000000000728,1.0,"[0.1657231, -0.0217348, 0.9768132]","[0.2365491, 0.0094267, 1.469088]",9.284871,-1.556504,9.147123,0.367645,False,9.011682097696397,1.6403952624019635,5
5,99,0.08399999999983265,1.0,"[0.1519879, -0.027365, 0.8991275]","[0.2329302, 0.0098027, 1.472057]",9.274502,-1.680552,8.991621,0.3815373,False,9.00689197395312,1.540016295738344,5
6,99,0.09999999999990905,1.0,"[0.1522123, -0.0267398, 0.8984127]","[0.2262957, 0.0087747, 1.473915]",9.060394,-1.654389,8.728673,0.3410964,False,8.797064585511684,1.5533317480162145,5
7,99,0.1169999999999618,1.0,"[0.1572689, -0.0285125, 0.9446691]","[0.2255804, 0.0077818, 1.475418]",8.991822,-1.638912,8.69278,0.3021909,False,8.729559284783964,1.5633182355234176,5
8,99,0.13400000000001455,1.0,"[0.1574964, -0.0297973, 0.9447073]","[0.2178917, 0.010489, 1.478236]",8.601747,-1.495219,8.385009,0.4065417,False,8.34316678293129,1.66499066980457,5
9,99,0.15200000000004366,1.0,"[0.1550275, -0.0257671, 0.9482666]","[0.2176632, 0.010348, 1.479378]",8.616946,-1.477133,8.369969,0.4007688,False,8.357207054814646,1.6801228616162014,5
10,99,0.16699999999991633,1.0,"[0.1548288, -0.0278177, 0.9481286]","[0.2149607, 0.0121224, 1.48084]",8.670759,-1.59063,8.25944,0.4690223,False,8.414527316043042,1.5905806691469564,5
11,99,0.18399999999996908,1.0,"[0.1500476, -0.0271769, 0.9409431]","[0.2151991, 0.0140269, 1.482339]",8.614489,-1.536492,8.260224,0.5421542,False,8.357356442452192,1.6321808500237083,5
12,99,0.20000000000004547,1.0,"[0.1488732, -0.0269189, 0.9408177]","[0.2132028, 0.0143716, 1.482996]",8.219178,-1.273133,8.181069,0.5552329,False,7.960730620481809,1.8301329133197293,5
13,99,0.21699999999987085,1.0,"[0.1395046, -0.0240727, 0.9222413]","[0.2138531, 0.0159887, 1.483631]",8.258499,-1.279719,8.202217,0.6174382,False,7.999341833323068,1.8262516311136838,5
14,99,0.2339999999999236,1.0,"[0.1397592, -0.0237821, 0.9222695]","[0.2142698, 0.0170904, 1.484368]",8.555,-1.165468,8.213954,0.6596499,False,8.283464614720671,1.9291245423977508,5
