frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,1.0,"[-0.6349694, 0.4257066, 3.149074]","[-0.2222, 0.1987, 0.8645002]",-10.89131,7.195399,-14.41455,12.94426,False,-12.07001463282054,11.013548035162213,8
1,99,0.016000000000076398,0.9,"[-0.7147526, 0.4748353, 3.563709]","[-0.2222001, 0.1987, 0.8645]",-11.25774,7.781268,-14.41456,12.94427,False,-12.438364601093978,11.683961439828522,8
2,99,0.03300000000012915,0.9,"[-0.7127393, 0.475035, 3.564135]","[-0.2222, 0.1987, 0.8645002]",-11.34709,7.551533,-14.41455,12.94426,False,-12.54823669448929,11.415910639340332,8
3,99,0.049999999999954525,0.67,"[-0.2216511, 0.1499907, 1.126014]","[-0.2222, 0.1987, 0.8645002]",-10.95178,7.755589,-14.41455,12.94426,False,-12.105854296748552,11.66100042795967,8
4,99,0.06600000000003092,0.67,"[-0.2219009, 0.1462491, 1.126514]","[-0.2222001, 0.1987, 0.8645002]",-10.94377,7.905849,-14.41456,12.94426,False,-12.089025639196636,11.835203745404666,8
5,99,0.08300000000008367,0.9,"[-0.6499859, 0.4219905, 3.312228]","[-0.2222002, 0.1987, 0.8645002]",-10.61355,8.088128,-14.41457,12.94426,False,-11.718847685605683,12.053629908543108,8
6,99,0.10000000000013642,0.9,"[-0.6524066, 0.4223962, 3.312082]","[-0.2221999, 0.1987, 0.8645002]",-10.66052,8.225506,-14.41455,12.94426,False,-11.762711734054143,12.21169549433931,8
7,99,0.11599999999998545,0.9,"[-0.6085525, 0.4043972, 3.155172]","[-0.2222002, 0.1987, 0.8645004]",-10.62762,8.479543,-14.41456,12.94426,False,-11.71313520828881,12.506641187691844,8
8,99,0.1330000000000382,0.9,"[-0.6073049, 0.3984718, 3.156267]","[-0.2222, 0.1987, 0.8645004]",-10.49832,8.50182,-14.41455,12.94426,False,-11.570831843320304,12.535306668751076,8
9,99,0.1490000000001146,0.9,"[-0.6988955, 0.4797923, 3.511106]","[-0.2221999, 0.1987, 0.8645002]",-10.40304,8.442925,-14.41455,12.94426,False,-11.470023203100196,12.469207783720694,8
10,99,0.16599999999993997,0.9,"[-0.7046785, 0.4655178, 3.51155]","[-0.2221999, 0.1987, 0.8645002]",-10.47274,8.560116,-14.41455,12.94426,False,-11.539778889506294,12.603389844124063,8
11,99,0.18299999999999272,0.67,"[-0.6129345, 0.431393, 3.167503]","[-0.2222001, 0.1987, 0.8645002]",-10.38067,8.464408,-14.41456,12.94426,False,-11.444454676963009,12.494584313665886,8
12,99,0.20000000000004547,0.67,"[-0.6123778, 0.4397871, 3.167]","[-0.2222, 0.1987, 0.8645]",-10.36546,8.411984,-14.41456,12.94427,False,-11.430677688152098,12.43420571145646,8
13,99,0.21600000000012187,0.75,"[-0.6510988, 0.4937702, 3.474572]","[-0.2221999, 0.1987, 0.8645001]",-10.3295,8.585686,-14.41455,12.94427,False,-11.382085643500211,12.636178045872121,8
14,99,0.23299999999994725,0.75,"[-0.6537522, 0.5020452, 3.473]","[-0.2222, 0.1987, 0.8645001]",-10.76156,8.72386,-14.41455,12.94426,False,-11.846153386081653,12.786632658357618,8
15,99,0.25,1.0,"[-0.7773411, 0.6176097, 4.142641]","[-0.2222001, 0.1987, 0.8645002]",-10.3542,8.822855,-14.41456,12.94426,False,-11.396275551946424,12.910311508713026,8
16,99,0.26700000000005275,1.0,"[-0.7679858, 0.619513, 4.144358]","[-0.2221999, 0.1987, 0.8645002]",-10.36277,8.909949,-14.41455,12.94426,False,-11.400940315415871,13.010990811724174,8
17,99,0.28300000000012915,1.0,"[-0.7051945, 0.5701529, 3.841153]","[-0.2222, 0.1987, 0.8645004]",-11.98554,9.151197,-14.41455,12.94426,False,-13.158875425427192,13.254438193342345,8
18,99,0.2999999999999545,1.0,"[-0.7098202, 0.5780175, 3.84004]","[-0.2222, 0.1987, 0.8645003]",-11.99589,9.075769,-14.41455,12.94426,False,-13.174230055930007,13.166850808228908,8
19,99,0.3170000000000073,0.75,"[-0.5298916, 0.4304725, 2.89265]","[-0.2222001, 0.1987, 0.8645005]",-11.646,8.499321,-14.41455,12.94426,False,-12.823423032929295,12.506981978001335,8
20,99,0.3330000000000837,0.75,"[-0.529196, 0.4278468, 2.893185]","[-0.2221998, 0.1987, 0.8645]",-11.63786,8.449087,-14.41455,12.94427,False,-12.817243623512411,12.44898309858415,8
21,99,0.3500000000001364,1.0,"[-0.6687735, 0.5539891, 3.669282]","[-0.2222, 0.1987, 0.8645005]",-10.7649,8.291541,-14.41455,12.94426,False,-11.873066859107817,12.285862036532965,8
22,99,0.3710000000000946,1.0,"[-0.6969553, 0.5626826, 3.666934]","[-0.2221999, 0.1987, 0.8645]",-10.95812,8.257404,-14.41455,12.94427,False,-12.085764094728013,12.24204437452985,8
23,99,0.3830000000000382,0.5,"[-0.6701554, 0.5693194, 3.667901]","[-0.2222, 0.1987, 0.8645]",-10.92147,8.603821,-14.41455,12.94427,False,-12.02712307970185,12.644064417706982,8
24,99,0.40000000000009095,0.5,"[-0.6706426, 0.5749618, 3.667463]","[-0.2222, 0.1987, 0.8645]",-10.90607,8.438643,-14.41456,12.94427,False,-12.019207462925507,12.453102320676162,8
25,99,0.41599999999994,0.67,"[-0.9210104, 0.698875, 4.338395]","[-0.2222, 0.1987, 0.8645001]",-10.65298,8.312439,-14.41455,12.94426,False,-11.749804411169489,12.312545300227256,8
26,99,0.4329999999999927,0.67,"[-0.9221412, 0.6932514, 4.339865]","[-0.2222002, 0.1987, 0.8645003]",-10.68373,8.38459,-14.41456,12.94426,False,-11.779478354785656,12.395426680607326,8
27,99,0.4500000000000455,0.45,"[-0.8937461, 0.6480142, 4.336316]","[-0.2222002, 0.1987, 0.8645002]",-10.59984,8.270121,-14.41456,12.94426,False,-11.694090696484743,12.264711568368828,8
28,99,0.4660000000001219,0.45,"[-0.893188, 0.6441883, 4.336721]","[-0.2221999, 0.1987, 0.8645]",-10.54024,8.575379,-14.41455,12.94426,False,-11.612619762424394,12.619571238798905,8
29,99,0.48299999999994725,0.67,"[-0.1036521, 0.0794506, 0.5451772]","[-0.2222001, 0.1987, 0.8645002]",-9.986434,8.545945,-14.41456,12.94426,False,-11.009838625381494,12.597753121100514,8
30,99,0.5029999999999291,0.67,"[-0.1065381, 0.0798534, 0.5502383]","[-0.2222001, 0.1987, 0.8645002]",-9.960634,8.509546,-14.41456,12.94426,False,-10.983642321714784,12.556168763078553,8
31,99,0.5170000000000528,1.0,"[-0.7505957, 0.5885633, 3.889939]","[-0.2222, 0.1987, 0.8645003]",-9.768669,8.604693,-14.41455,12.94426,False,-10.76903094121892,12.670618246215987,8
32,99,0.5330000000001291,1.0,"[-0.7498749, 0.5773772, 3.891826]","[-0.2221999, 0.1987, 0.8645004]",-9.884862,8.612896,-14.41455,12.94426,False,-10.895390197218422,12.67754405237628,8
33,99,0.5499999999999545,1.0,"[-0.6623677, 0.5144856, 3.521318]","[-0.2221998, 0.1987, 0.8645002]",-11.91286,9.459573,-14.41454,12.94426,False,-13.062962542422706,13.613198849647546,8
34,99,0.5660000000000309,1.0,"[-0.6641624, 0.5188889, 3.52046]","[-0.2222001, 0.1987, 0.8645002]",-11.79849,9.794388,-14.41456,12.94426,False,-12.920130581649905,14.003503995230012,8
