frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,0.5,"[-0.0417292, 0.148172, 0.5401263]","[-0.2222, 0.1987, 0.8645]",-4.335537,15.20633,-14.41456,12.94427,False,-8.826271302983447,12.000296455728812,2
1,99,0.016799999999989268,0.5,"[-0.042238, 0.1478584, 0.5407654]","[-0.2222001, 0.1987001, 0.8645002]",-4.300718,15.10741,-14.41456,12.94427,False,-8.770694290951722,11.911298556615836,2
2,99,0.03350000000000364,0.5,"[-0.0409244, 0.1467242, 0.5397993]","[-0.2222, 0.1987, 0.8644999]",-4.391948,14.87954,-14.41456,12.94427,False,-8.792013118423824,11.705252605615206,2
3,99,0.05000000000001137,0.5,"[-0.0406849, 0.1460483, 0.541001]","[-0.2222, 0.1987, 0.8645001]",-4.498148,14.79695,-14.41456,12.94426,False,-8.863449366468862,11.630132222882343,2
4,99,0.06689999999997553,0.5,"[-0.0414589, 0.1434227, 0.5397979]","[-0.2221999, 0.1987, 0.8645]",-4.827176,14.12863,-14.41455,12.94426,False,-8.97951450545824,11.025449914134411,2
5,99,0.0835999999999899,0.5,"[-0.0425618, 0.1429136, 0.5410227]","[-0.2222001, 0.1987, 0.8645]",-4.893064,14.07743,-14.41456,12.94426,False,-9.023844789120155,10.978880242428438,2
6,99,0.10039999999997917,0.5,"[-0.0456167, 0.1359662, 0.5401616]","[-0.2222001, 0.1987, 0.8645001]",-4.984322,13.90882,-14.41456,12.94426,False,-9.060311635959282,10.826275689821568,2
7,99,0.1168999999999869,0.5,"[-0.0463003, 0.1356228, 0.5408384]","[-0.2222, 0.1987, 0.8645]",-5.069251,13.96241,-14.41456,12.94427,False,-9.1479723324917,10.874092577205092,2
8,99,0.13360000000000127,0.5,"[-0.0471168, 0.1337868, 0.5402505]","[-0.2221999, 0.1987, 0.8645]",-12.46606,13.51018,-14.41455,12.94426,False,-15.476132991932415,10.421725895653193,2
9,99,0.15039999999999054,0.5,"[-0.0479347, 0.1343537, 0.5403731]","[-0.2221999, 0.1987, 0.8645]",-12.43922,13.428,-14.41455,12.94426,False,-15.431778899031704,10.34777633810563,2
10,99,0.16730000000001155,0.67,"[-0.1193097, 0.1296681, 0.5396842]","[-0.2222, 0.1987, 0.8645]",-11.83886,13.36745,-14.41456,12.94427,False,-14.893335163453798,10.296786409764012,2
11,99,0.18360000000001264,0.67,"[-0.1191826, 0.1289991, 0.5403098]","[-0.2222001, 0.1987, 0.8645002]",-11.80827,13.30912,-14.41456,12.94427,False,-14.851801049010103,10.24436772410631,2
12,99,0.20010000000002037,0.67,"[-0.1131805, 0.1283066, 0.5399352]","[-0.2222, 0.1987, 0.8645]",-2.332145,15.36996,-14.41455,12.94427,False,-7.12281851345326,12.15992360491843,2
13,99,0.2167999999999779,0.67,"[-0.1129693, 0.1278275, 0.5403638]","[-0.2222, 0.1987, 0.8645001]",-3.086848,15.25253,-14.41455,12.94426,False,-7.750292957317571,12.049479115376519,2
14,99,0.23349999999999227,0.5,"[-0.0220822, 0.1490446, 0.5422131]","[-0.2222, 0.1987, 0.8645]",3.459988,15.21243,-14.41455,12.94427,False,-2.036921693176641,12.052737145626361,2
15,99,0.25139999999998963,0.5,"[-0.0292333, 0.1478141, 0.5420818]","[-0.2222, 0.1987, 0.8645]",3.351865,15.24373,-14.41456,12.94427,False,-2.13909876426365,12.080312913574224,2
16,99,0.26780000000002246,0.5,"[0.0329015, 0.1479746, 0.5441704]","[-0.2221999, 0.1987, 0.8644999]",3.283054,14.96496,-14.41455,12.94426,False,-2.127897666409648,11.828499563145847,2
17,99,0.28410000000002356,0.5,"[0.0317296, 0.1476362, 0.541757]","[-0.2222, 0.1987, 0.8645]",3.334168,14.77079,-14.41455,12.94427,False,-2.033817045796901,11.6537018870293,2
18,99,0.30279999999999063,0.5,"[0.0310524, 0.144695, 0.5413332]","[-0.2221999, 0.1987, 0.8645]",3.450677,14.61157,-14.41455,12.94427,False,-1.8916884775623655,11.510816417573801,2
19,99,0.3177000000000021,0.5,"[0.0316112, 0.1430669, 0.5426064]","[-0.2222001, 0.1987, 0.8645001]",3.102991,14.68887,-14.41456,12.94427,False,-2.2142953479023757,11.578433189674135,2
20,99,0.33440000000001646,0.5,"[0.032711, 0.1414234, 0.5424838]","[-0.2222, 0.1987, 0.8645]",3.587206,14.60972,-14.41456,12.94426,False,-1.772281998071354,11.509970148979107,2
21,99,0.3562000000000012,0.5,"[0.0293933, 0.1421329, 0.5422076]","[-0.2222, 0.1987, 0.8645]",3.531302,14.53016,-14.41456,12.94426,False,-1.8006772320584086,11.437885116244107,2
22,99,0.3684000000000083,0.5,"[0.0340503, 0.1415783, 0.5431498]","[-0.2221999, 0.1987, 0.8645002]",3.417984,14.33599,-14.41455,12.94427,False,-1.8498380631343572,11.262097336810395,2
23,99,0.3842000000000212,0.5,"[0.0335228, 0.1407919, 0.5432222]","[-0.2222001, 0.1987, 0.8645001]",3.47179,14.19431,-14.41456,12.94426,False,-1.7668082331866404,11.13465214846819,2
24,99,0.401299999999992,0.5,"[0.0324201, 0.1387247, 0.542814]","[-0.2221999, 0.1987, 0.8645]",3.62563,14.25563,-14.41455,12.94427,False,-1.6484431341010088,11.190877779843937,2
25,99,0.4175999999999931,0.5,"[0.0329503, 0.1373731, 0.5431202]","[-0.2222, 0.1987, 0.8645]",3.860029,14.17227,-14.41455,12.94426,False,-1.422977272058365,11.117113866656052,2
26,99,0.4345000000000141,0.5,"[0.034406, 0.1379592, 0.542992]","[-0.2222, 0.1987, 0.8644999]",3.879427,14.30292,-14.41456,12.94427,False,-1.4394220444009747,11.235052820884253,2
27,99,0.45069999999998345,0.5,"[0.0366399, 0.1371295, 0.5430355]","[-0.2222001, 0.1987, 0.8645]",4.006656,14.39957,-14.41456,12.94427,False,-1.3532550535911132,11.322979347969362,2
28,99,0.4685000000000059,0.5,"[0.0368078, 0.1383846, 0.5427888]","[-0.2222, 0.1987, 0.8645]",3.989634,14.42671,-14.41455,12.94427,False,-1.375009754002034,11.347352116199627,2
29,99,0.48509999999998854,0.5,"[0.0380201, 0.1393646, 0.5428062]","[-0.2222001, 0.1987, 0.8645002]",3.855347,14.40641,-14.41456,12.94426,False,-1.4868103048837704,11.328236678648448,2
30,99,0.5013999999999896,0.5,"[0.0378536, 0.1396224, 0.542743]","[-0.2221999, 0.1987, 0.8645]",3.916104,14.41139,-14.41455,12.94427,False,-1.4351540680503945,11.333093557614886,2
31,99,0.5183999999999855,0.5,"[0.0366044, 0.1395273, 0.5431706]","[-0.2222, 0.1987, 0.8645]",3.818237,14.45756,-14.41455,12.94426,False,-1.5321917854934481,11.374141072153916,2
32,99,0.535000000000025,0.5,"[0.0371655, 0.1395117, 0.542914]","[-0.2221999, 0.1987, 0.8645]",3.920104,14.56067,-14.41455,12.94426,False,-1.4697670073030338,11.467740611653394,2
33,99,0.5514999999999759,0.5,"[0.036235, 0.1399826, 0.5429311]","[-0.2221999, 0.1987, 0.8644999]",3.991199,14.43198,-14.41455,12.94427,False,-1.3749913837314172,11.352114105566436,2
34,99,0.5681999999999903,0.5,"[0.0371998, 0.1410063, 0.5428589]","[-0.2222, 0.1987, 0.8645001]",3.985043,14.37798,-14.41455,12.94426,False,-1.366572819124612,11.30337901891393,2
35,99,0.5844999999999914,0.5,"[0.0378939, 0.1397694, 0.5431072]","[-0.2221999, 0.1987, 0.8645001]",3.92395,14.40147,-14.41455,12.94427,False,-1.4257875278038652,11.324194794670772,2
36,99,0.6014000000000124,0.5,"[0.0378085, 0.139125, 0.5427222]","[-0.2222, 0.1987, 0.8645002]",3.874668,14.39271,-14.41455,12.94427,False,-1.4664828752509347,11.315998149400299,2
37,99,0.6181000000000267,0.5,"[0.0372511, 0.1394526, 0.5430741]","[-0.2222, 0.1987, 0.8645001]",3.998688,14.32858,-14.41456,12.94427,False,-1.3420789899774446,11.258911510879695,2
38,99,0.6347000000000094,0.5,"[0.0367609, 0.1392848, 0.542765]","[-0.2222, 0.1987, 0.8645002]",4.158433,14.32116,-14.41455,12.94426,False,-1.2010268754280808,11.253181923546041,2
