frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,1.0,"[-0.4038654, 0.2073872, 2.540643]","[-0.9314724, 0.4953864, 6.142612]",-8.865153,4.876044,-8.622702,4.610783,False,-8.48986892377318,7.522353811048277,5
1,99,0.01630000000000109,1.0,"[-0.4051237, 0.2039692, 2.540833]","[-0.9259431, 0.5001686, 6.143058]",-8.862206,4.846189,-8.571668,4.654762,False,-8.485193705685862,7.486893279597087,5
2,99,0.03350000000000364,1.0,"[-0.3980475, 0.2135475, 2.533139]","[-0.9201291, 0.499063, 6.143858]",-8.847946,4.793652,-8.517544,4.643915,False,-8.469778593843348,7.424517412262155,5
3,99,0.05009999999998627,1.0,"[-0.3984199, 0.2158407, 2.533084]","[-0.9184417, 0.5002179, 6.143848]",-8.755715,4.910016,-8.502166,4.654623,False,-8.405841889223943,7.563020112637446,5
4,99,0.06709999999998217,1.0,"[-0.3484707, 0.1915268, 2.240312]","[-0.9162676, 0.4890037, 6.144897]",-8.794723,5.018025,-8.480906,4.549943,False,-8.445210231384252,7.691229367760875,5
5,99,0.08289999999999509,1.0,"[-0.349425, 0.1911175, 2.240295]","[-0.9083909, 0.4817711, 6.146542]",-8.742068,4.91243,-8.406829,4.481728,False,-8.395220776056302,7.5659262347039515,5
6,99,0.10009999999999764,1.0,"[-0.4050903, 0.2202748, 2.598064]","[-0.9032285, 0.4815407, 6.147162]",-8.739403,4.804563,-8.358898,4.479144,False,-8.384652437735863,7.437783935504862,5
7,99,0.11630000000002383,1.0,"[-0.4045023, 0.2179157, 2.598541]","[-0.8983302, 0.483313, 6.147692]",-8.579785,4.568479,-8.313496,4.495175,False,-8.239701993421503,7.157754768136185,5
8,99,0.133199999999988,1.0,"[-0.3875121, 0.2161436, 2.516037]","[-0.8989676, 0.4804409, 6.147862]",-8.503633,4.531154,-8.319085,4.468448,False,-8.17645222927028,7.113624559057826,5
9,99,0.14969999999999573,1.0,"[-0.3891821, 0.2208748, 2.515496]","[-0.8948851, 0.4559281, 6.150015]",-8.269287,4.318058,-8.278972,4.239836,False,-7.974108853650763,6.861115144664825,5
10,99,0.16689999999999827,1.0,"[-0.4306382, 0.2406978, 2.80048]","[-0.882921, 0.4441773, 6.152798]",-8.192568,4.298903,-8.166144,4.129083,False,-7.911834556903694,6.838573116997785,5
11,99,0.1833000000000311,1.0,"[-0.4306117, 0.2354459, 2.801175]","[-0.8729416, 0.4404786, 6.154352]",-8.068269,4.202768,-8.073057,4.093786,False,-7.805834482450549,6.724709366954515,5
12,99,0.2004000000000019,1.0,"[-0.3605357, 0.1909422, 2.389633]","[-0.8660752, 0.4372325, 6.155694]",-8.074923,4.248373,-8.00866,4.062836,False,-7.814681049873589,6.778871069977374,5
13,99,0.21629999999998972,1.0,"[-0.3574019, 0.189436, 2.390395]","[-0.8563716, 0.4429474, 6.156484]",-7.913649,4.454164,-7.919072,4.115232,False,-7.703063877125001,7.023809458154104,5
