frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
23,99,0.3895999999999731,1.0,"[0.0544647, -0.0837181, 0.61793]","[0.1329307, -0.1438916, 1.061661]",5.134634,-7.515859,7.136869,-7.718519,False,6.670713223078485,-8.769923901871337,16
24,99,0.4030999999999949,1.0,"[0.0542326, -0.0837317, 0.6180557]","[0.1329307, -0.1438917, 1.061661]",5.162289,-7.528161,7.136872,-7.718522,False,6.694536238895202,-8.784902502784176,16
25,99,0.419399999999996,1.0,"[0.060884, -0.0900186, 0.6622504]","[0.1329308, -0.1438916, 1.061661]",5.342249,-7.552186,7.136873,-7.718518,False,6.846500188910822,-8.823987989676903,16
26,99,0.43619999999998527,1.0,"[0.0611028, -0.090336, 0.6622165]","[0.1329309, -0.1438916, 1.061661]",5.342699,-7.551522,7.13688,-7.718519,False,6.846840636275257,-8.82333118846747,16
27,99,0.45269999999993615,1.0,"[0.0611127, -0.0867673, 0.6451284]","[0.1329308, -0.1438917, 1.061661]",5.26962,-7.284933,7.13687,-7.718519,False,6.771102928985654,-8.539821780343555,16
28,99,0.4692999999999756,1.0,"[0.061054, -0.0873419, 0.6451561]","[0.1329309, -0.1438917, 1.061661]",5.247933,-7.305036,7.136879,-7.718519,False,6.754045835136017,-8.559077341806598,16
29,99,0.4863000000000284,1.0,"[0.0600845, -0.083781, 0.6315525]","[0.1329306, -0.1438916, 1.061661]",5.099239,-7.354592,7.136862,-7.718515,False,6.632274698522869,-8.599109289394873,16
30,99,0.5028999999999542,1.0,"[0.0605571, -0.0837158, 0.6316664]","[0.1329308, -0.1438917, 1.061661]",5.085314,-7.348161,7.136876,-7.71852,False,6.620266276632809,-8.591320597759452,16
31,99,0.5240000000000009,1.0,"[0.0646147, -0.0848222, 0.651317]","[0.1329307, -0.1438917, 1.061661]",5.191252,-7.257794,7.136871,-7.718519,False,6.704015661246173,-8.505422756588496,16
32,99,0.5361000000000331,1.0,"[0.0639534, -0.084633, 0.6514336]","[0.1329307, -0.1438916, 1.061661]",5.220301,-7.233552,7.136868,-7.718517,False,6.727009721827843,-8.482428837713918,16
33,99,0.5529999999999973,1.0,"[0.0595274, -0.0818211, 0.6184344]","[0.1329307, -0.1438916, 1.061661]",5.378197,-7.26593,7.136868,-7.718516,False,6.860959224668014,-8.528496147976336,16
34,99,0.5694999999999482,1.0,"[0.0595071, -0.0817619, 0.6185308]","[0.1329307, -0.1438917, 1.061661]",5.374777,-7.263419,7.13687,-7.718519,False,6.857959061106667,-8.52561250857593,16
35,99,0.5865000000000009,1.0,"[0.062497, -0.0864242, 0.6558954]","[0.1329308, -0.1438916, 1.061661]",5.239419,-7.362812,7.136875,-7.718518,False,6.750073982412372,-8.618619189487031,16
36,99,0.6027000000000271,1.0,"[0.0627322, -0.0864091, 0.6559556]","[0.1329308, -0.1438917, 1.061661]",5.252505,-7.36604,7.136874,-7.718519,False,6.761205104861466,-8.623004633478061,16
37,99,0.6194000000000415,1.0,"[0.0599812, -0.0860218, 0.6487457]","[0.1329306, -0.1438917, 1.061661]",5.122712,-7.419006,7.136863,-7.718519,False,6.655443002016353,-8.668065668711263,16
38,99,0.6359999999999673,1.0,"[0.0598374, -0.0861622, 0.6488271]","[0.1329308, -0.1438916, 1.061661]",5.111834,-7.414485,7.136872,-7.718517,False,6.646089665443271,-8.662505212538928,16
39,99,0.6528999999999314,1.0,"[0.0564001, -0.0828104, 0.6276649]","[0.1329307, -0.1438917, 1.061661]",5.294436,-7.512267,7.136869,-7.718519,False,6.8042937367705285,-8.77865681240601,16
40,99,0.6695999999999458,1.0,"[0.0566952, -0.0829325, 0.6275512]","[0.1329308, -0.1438917, 1.061661]",5.286654,-7.549067,7.136872,-7.718519,False,6.7997890215878565,-8.816397379440309,16
41,99,0.6862999999999602,1.0,"[0.0657241, -0.0931832, 0.702849]","[0.1329307, -0.1438916, 1.061661]",5.159606,-7.417713,7.13687,-7.718519,False,6.686257837259956,-8.669598652999877,16
42,99,0.7026999999999362,1.0,"[0.0657274, -0.0931717, 0.7028248]","[0.1329307, -0.1438916, 1.061661]",5.163388,-7.44134,7.13687,-7.718519,False,6.690714341197532,-8.694514873125058,16
43,99,0.7196999999999889,1.0,"[0.0591327, -0.0819589, 0.6411266]","[0.1329308, -0.1438917, 1.061661]",5.140941,-7.388168,7.136873,-7.718519,False,6.66901894959349,-8.637353529657675,16
44,99,0.7359000000000151,1.0,"[0.0588955, -0.082198, 0.6412088]","[0.1329308, -0.1438917, 1.061661]",5.128461,-7.384281,7.136872,-7.71852,False,6.658359141485488,-8.632328673991658,16
45,99,0.7531000000000176,1.0,"[0.058121, -0.0840683, 0.6513308]","[0.1329307, -0.1438916, 1.061661]",4.994251,-7.490224,7.136868,-7.718516,False,6.55179284216854,-8.732250530033971,16
46,99,0.7692999999999302,1.0,"[0.0579564, -0.0839867, 0.6512744]","[0.1329307, -0.1438917, 1.061661]",4.999673,-7.50578,7.136868,-7.718519,False,6.557181441285736,-8.74888425283612,16
47,99,0.7858999999999696,1.0,"[0.0620771, -0.0870171, 0.6832679]","[0.1329306, -0.1438917, 1.061661]",5.109788,-7.476492,7.136868,-7.718523,False,6.6477635214812265,-8.726961020136827,16
48,99,0.802599999999984,1.0,"[0.0624293, -0.0867274, 0.6833]","[0.1329307, -0.1438917, 1.061661]",5.086233,-7.522889,7.136869,-7.718519,False,6.630578752642681,-8.773470893106753,16
49,99,0.8192999999999984,1.0,"[0.0638623, -0.0864884, 0.6783477]","[0.1329308, -0.1438916, 1.061661]",4.868104,-7.640844,7.136873,-7.718515,False,6.454416535373849,-8.879358373564214,16
50,99,0.8361999999999625,1.0,"[0.0638233, -0.0864607, 0.6783673]","[0.1329308, -0.1438917, 1.061661]",4.842453,-7.678785,7.136873,-7.718519,False,6.435015277855032,-8.916892876801988,16
51,99,0.8525999999999385,1.0,"[0.0647664, -0.0912635, 0.706279]","[0.1329307, -0.1438916, 1.061661]",4.804436,-7.69866,7.136864,-7.718515,False,6.404275229763963,-8.934635935084177,16
52,99,0.8694000000000415,1.0,"[0.0649261, -0.0912998, 0.706247]","[0.1329307, -0.1438917, 1.061661]",4.76413,-7.70935,7.136868,-7.718519,False,6.3711173090128135,-8.942628887840728,16
53,99,0.8862000000000307,1.0,"[0.0593225, -0.0861673, 0.6617324]","[0.1329308, -0.1438916, 1.061661]",5.030306,-7.695811,7.136871,-7.718518,False,6.593204511088957,-8.949301146426892,16
54,99,0.9026999999999816,1.0,"[0.0592014, -0.0861223, 0.6617948]","[0.1329308, -0.1438917, 1.061661]",5.005914,-7.750209,7.136872,-7.718521,False,6.575756047553066,-9.004083263533278,16
55,99,0.9194999999999709,1.0,"[0.0591573, -0.0841821, 0.6383701]","[0.1329308, -0.1438916, 1.061661]",4.921913,-7.674613,7.136873,-7.718515,False,6.501306585486794,-8.918748947640116,16
56,99,0.9360000000000355,1.0,"[0.0590579, -0.0845822, 0.6382412]","[0.1329308, -0.1438916, 1.061661]",4.920789,-7.695002,7.136875,-7.718518,False,6.501479228675239,-8.939907929945026,16
57,99,0.953200000000038,1.0,"[0.0602231, -0.0868313, 0.6669497]","[0.1329309, -0.1438917, 1.061661]",5.047072,-7.549494,7.136879,-7.718519,False,6.5992485893860735,-8.798137758418338,16
58,99,0.9695000000000391,1.0,"[0.0602668, -0.0871101, 0.6669425]","[0.1329307, -0.1438917, 1.061661]",5.034977,-7.557856,7.136866,-7.718519,False,6.5895800856805335,-8.805907257608391,16
59,99,0.9869999999999663,1.0,"[0.0569803, -0.0821236, 0.6333407]","[0.1329309, -0.1438917, 1.061661]",4.921723,-7.489529,7.136881,-7.71852,False,6.491038769648746,-8.725863905056299,16
60,99,1.0036000000000058,1.0,"[0.056845, -0.0820853, 0.6333824]","[0.1329309, -0.1438916, 1.061662]",4.91667,-7.465931,7.136878,-7.718514,False,6.485519844253221,-8.700878675732973,16
61,99,1.0209999999999582,1.0,"[0.0629016, -0.0946386, 0.7198002]","[0.1329307, -0.1438917, 1.061661]",5.210594,-7.381243,7.136868,-7.718521,False,6.72695006104962,-8.635575136293761,16
62,99,1.0377999999999474,1.0,"[0.0629766, -0.094847, 0.7198731]","[0.1329307, -0.1438917, 1.061662]",5.221097,-7.394258,7.136864,-7.718517,False,6.736453388007416,-8.649957645525404,16
63,99,1.054399999999987,1.0,"[0.0624444, -0.0916452, 0.6983281]","[0.1329305, -0.1438917, 1.061661]",5.046329,-7.502344,7.136858,-7.71852,False,6.596051395861297,-8.748946220650966,16
64,99,1.0710000000000264,1.0,"[0.0621562, -0.0922223, 0.6983418]","[0.1329309, -0.1438917, 1.061662]",5.023289,-7.50946,7.136875,-7.718518,False,6.577152338322013,-8.75456280724717,16
65,99,1.0910000000000082,1.0,"[0.0585073, -0.0921574, 0.6869518]","[0.1329307, -0.1438916, 1.061661]",5.0192,-7.445173,7.13687,-7.718519,False,6.570218099295943,-8.687252113294099,16
66,99,1.1041999999999916,1.0,"[0.0581999, -0.0926242, 0.6869792]","[0.1329305, -0.1438916, 1.061661]",4.980814,-7.588015,7.136859,-7.718519,False,6.545885252568578,-8.833106402135673,16
67,99,1.120800000000031,1.0,"[0.0533487, -0.0858029, 0.6347235]","[0.1329308, -0.1438917, 1.061661]",4.980246,-7.624768,7.136873,-7.718519,False,6.547417100696129,-8.87136120150217,16
68,99,1.1376999999999953,1.0,"[0.0529155, -0.0859502, 0.6349208]","[0.1329309, -0.1438917, 1.061661]",4.951192,-7.599053,7.136878,-7.718519,False,6.521690345832099,-8.842296113235115,16
69,99,1.1540999999999713,1.0,"[0.0556564, -0.0854437, 0.632303]","[0.1329306, -0.1438916, 1.061661]",5.013827,-7.558137,7.136865,-7.718516,False,6.571889915190468,-8.804548861501281,16
70,99,1.1709999999999354,1.0,"[0.0553855, -0.0860556, 0.6323073]","[0.1329308, -0.1438917, 1.061661]",5.028383,-7.57379,7.136876,-7.718519,False,6.584930251913412,-8.821996772247859,16
71,99,1.1872999999999365,1.0,"[0.0567504, -0.0888034, 0.6590033]","[0.1329308, -0.1438916, 1.061661]",4.973471,-7.593612,7.136872,-7.718518,False,6.540043823296307,-8.83836557880458,16
72,99,1.2043999999999642,1.0,"[0.0567371, -0.0890417, 0.6589993]","[0.1329308, -0.1438916, 1.061661]",4.932675,-7.627419,7.136872,-7.718516,False,6.507738288265003,-8.870409774258738,16
73,99,1.2206999999999653,1.0,"[0.0600545, -0.0901202, 0.6799912]","[0.1329307, -0.1438917, 1.061661]",4.950681,-7.619108,7.136869,-7.718519,False,6.522357913915189,-8.863154902634475,16
74,99,1.2375999999999294,1.0,"[0.0599113, -0.0902234, 0.6800082]","[0.1329307, -0.1438916, 1.061661]",4.954323,-7.617018,7.136869,-7.718519,False,6.52529262915705,-8.86126131672619,16
75,99,1.2549000000000206,1.0,"[0.0563997, -0.0861049, 0.6549563]","[0.1329307, -0.1438917, 1.061661]",4.689165,-7.763564,7.13687,-7.718519,False,6.311322098186836,-8.993270942093034,16
76,99,1.271600000000035,1.0,"[0.0563541, -0.0858497, 0.6551028]","[0.1329306, -0.1438917, 1.061661]",4.719731,-7.763093,7.136868,-7.718522,False,6.336884404734888,-8.99516646871235,16
77,99,1.2880999999999858,1.0,"[0.0629256, -0.0893885, 0.6900222]","[0.1329308, -0.1438917, 1.061661]",4.95663,-7.682947,7.136872,-7.718518,False,6.530824765468913,-8.93014396333458,16
78,99,1.3048000000000002,1.0,"[0.0630601, -0.0895579, 0.6900988]","[0.1329307, -0.1438917, 1.061661]",4.946031,-7.6556,7.136868,-7.718519,False,6.5204583001555045,-8.900819033264655,16
79,99,1.3219000000000278,1.0,"[0.0625233, -0.093246, 0.7080503]","[0.1329309, -0.1438916, 1.061661]",4.955716,-7.775508,7.136879,-7.718516,False,6.535115036524127,-9.026527509539804,16
80,99,1.338799999999992,1.0,"[0.0622508, -0.0933571, 0.708214]","[0.1329308, -0.1438916, 1.061661]",4.955254,-7.783174,7.136872,-7.718516,False,6.535146972706558,-9.034479937627419,16
81,99,1.355799999999931,1.0,"[0.0661233, -0.0983865, 0.7528863]","[0.1329308, -0.1438916, 1.061661]",5.138395,-7.822671,7.136872,-7.718518,False,6.690618902527563,-9.089936654791511,16
82,99,1.377999999999929,1.0,"[0.0550929, -0.0842125, 0.6321522]","[0.132931, -0.1438916, 1.061661]",5.146827,-7.839535,7.136885,-7.718517,False,6.698598733249955,-9.108168399156488,16
83,99,1.389099999999985,1.0,"[0.0550495, -0.0845684, 0.6317272]","[0.1329309, -0.1438917, 1.061661]",4.878028,-7.871803,7.136876,-7.718519,False,6.475338636556408,-9.12080825959861,16
84,99,1.4062999999999874,1.0,"[0.0547446, -0.0843073, 0.6319331]","[0.1329308, -0.1438917, 1.061661]",4.835644,-7.84841,7.136873,-7.71852,False,6.438579622143683,-9.093122158091212,16
85,99,1.4225999999999885,1.0,"[0.0645407, -0.0976108, 0.7356584]","[0.1329308, -0.1438916, 1.061661]",4.828361,-7.922968,7.136875,-7.718519,False,6.436554874045086,-9.170248105898699,16
86,99,1.439200000000028,1.0,"[0.0647392, -0.0978307, 0.7357743]","[0.1329307, -0.1438917, 1.061661]",4.808399,-7.944218,7.136866,-7.718519,False,6.421004493121075,-9.190833593704255,16
87,99,1.456299999999942,1.0,"[0.0628676, -0.0963112, 0.7224329]","[0.1329307, -0.1438917, 1.061661]",4.753256,-7.960076,7.136871,-7.718519,False,6.375708182736229,-9.203053606096596,16
88,99,1.472599999999943,1.0,"[0.0623616, -0.0967639, 0.7225739]","[0.1329309, -0.1438917, 1.061661]",4.766993,-7.918375,7.136883,-7.71852,False,6.384930389948966,-9.160670778500569,16
89,99,1.4891999999999825,1.0,"[0.0608511, -0.0939713, 0.7024951]","[0.1329307, -0.1438917, 1.061661]",4.938424,-7.855834,7.13687,-7.718521,False,6.525026382573953,-9.10888268846595,16
90,99,1.5062000000000353,1.0,"[0.0609101, -0.0939669, 0.7026572]","[0.1329307, -0.1438917, 1.061661]",4.918673,-7.847714,7.136869,-7.718521,False,6.508048532787825,-9.09887909713599,16
91,99,1.5226000000000113,1.0,"[0.0574267, -0.0954503, 0.7001151]","[0.1329308, -0.1438917, 1.061661]",4.982886,-7.809515,7.13687,-7.718519,False,6.559717504357312,-9.064086342766373,16
92,99,1.5394999999999754,1.0,"[0.0578078, -0.0954529, 0.7001774]","[0.1329307, -0.1438917, 1.061661]",4.99565,-7.844346,7.136869,-7.718519,False,6.572305133171156,-9.10137913892253,16
93,99,1.5558999999999514,1.0,"[0.0626083, -0.0973872, 0.7219092]","[0.1329306, -0.1438917, 1.061661]",4.977619,-7.943114,7.136864,-7.718519,False,6.562605081858989,-9.202894450376666,16
94,99,1.5728000000000293,1.0,"[0.0624936, -0.0970672, 0.7221383]","[0.1329308, -0.1438917, 1.061661]",4.98283,-7.975885,7.136872,-7.71852,False,6.568757278472955,-9.237450909519602,16
95,99,1.5891000000000304,1.0,"[0.0576585, -0.0907985, 0.6649587]","[0.1329307, -0.1438917, 1.061661]",5.015874,-7.784059,7.13687,-7.718521,False,6.58594275547454,-9.040134877309889,16
96,99,1.6060999999999694,1.0,"[0.0576646, -0.0909071, 0.6650909]","[0.1329308, -0.1438916, 1.061661]",5.013788,-7.734345,7.136875,-7.718516,False,6.5814812441381685,-8.988166625520584,16
97,99,1.623199999999997,1.0,"[0.0661672, -0.1010914, 0.7358196]","[0.1329307, -0.1438916, 1.061661]",4.7596,-7.744941,7.136869,-7.718521,False,6.3692689420470545,-8.979363483348402,16
98,99,1.639599999999973,1.0,"[0.0662903, -0.1013333, 0.7359741]","[0.1329307, -0.1438917, 1.061661]",4.784373,-7.728638,7.136868,-7.718518,False,6.38911699608546,-8.964308711638974,16
99,99,1.661799999999971,1.0,"[0.0629549, -0.101989, 0.7376611]","[0.1329307, -0.1438917, 1.061662]",4.962816,-7.775873,7.136866,-7.718516,False,6.541078668099773,-9.027462173921334,16
100,99,1.673599999999965,1.0,"[0.0624244, -0.1017132, 0.7378872]","[0.1329307, -0.1438917, 1.061661]",4.956255,-7.783851,7.136868,-7.718519,False,6.536021925978835,-9.03526356782631,16
101,99,1.6912999999999556,1.0,"[0.0648153, -0.1067865, 0.7673091]","[0.1329308, -0.1438917, 1.061661]",4.913278,-7.906579,7.136873,-7.718518,False,6.506747198810794,-9.15979926319452,16
102,99,1.7066999999999553,1.0,"[0.0645569, -0.1070946, 0.7674384]","[0.1329308, -0.1438917, 1.061661]",4.917048,-7.883193,7.136872,-7.718521,False,6.508625941350824,-9.135723779382797,16
103,99,1.7252999999999474,1.0,"[0.0599484, -0.1008121, 0.7209602]","[0.1329309, -0.1438917, 1.061661]",5.514075,-7.559213,7.13688,-7.71852,False,6.990726457324297,-8.844725360403046,16
104,99,1.7409999999999854,1.0,"[0.060141, -0.1003081, 0.7211828]","[0.1329306, -0.1438916, 1.061661]",5.494159,-7.568204,7.136867,-7.718519,False,6.974545033307154,-8.852539721588522,16
105,99,1.7572000000000116,1.0,"[0.0631975, -0.100916, 0.7314034]","[0.1329308, -0.1438917, 1.061661]",5.594024,-7.648427,7.13687,-7.718518,False,7.062527603031903,-8.943934218626044,16
106,99,1.7741999999999507,1.0,"[0.0629657, -0.1008458, 0.7316605]","[0.1329307, -0.1438917, 1.061661]",5.551394,-7.633454,7.136866,-7.718519,False,7.026022528437486,-8.925003128362695,16
107,99,1.79099999999994,1.0,"[0.0622211, -0.0978781, 0.7136459]","[0.1329308, -0.1438917, 1.061661]",5.357145,-7.663957,7.136873,-7.718517,False,6.865074843833871,-8.941623986300511,16
108,99,1.807299999999941,1.0,"[0.0623845, -0.098325, 0.7136817]","[0.1329308, -0.1438916, 1.061661]",5.363113,-7.6811,7.136874,-7.718517,False,6.871007198974297,-8.959954099006858,16
109,99,1.8238000000000056,1.0,"[0.0601495, -0.0963611, 0.6906192]","[0.1329307, -0.1438917, 1.061661]",5.606352,-7.706666,7.136867,-7.718519,False,7.076028716731652,-9.00558571529166,16
110,99,1.8409000000000333,1.0,"[0.0602236, -0.0967812, 0.6907431]","[0.1329307, -0.1438917, 1.061661]",5.547546,-7.730678,7.136865,-7.718517,False,7.028111309509338,-9.026016777558107,16
111,99,1.8573000000000093,1.0,"[0.0676223, -0.1053225, 0.7704675]","[0.1329307, -0.1438916, 1.061661]",5.23078,-7.862609,7.136867,-7.718515,False,6.770139411029678,-9.13876744508318,16
112,99,1.8740999999999985,1.0,"[0.0676205, -0.1046826, 0.7707692]","[0.1329309, -0.1438916, 1.061662]",5.240067,-7.847395,7.136876,-7.718515,False,6.777082988038764,-9.123638466977505,16
113,99,1.8918999999999642,1.0,"[0.0606771, -0.0991125, 0.7287462]","[0.1329306, -0.1438916, 1.061661]",5.485644,-7.736554,7.136866,-7.718519,False,6.976611579342163,-9.027307175128481,16
114,99,1.9093000000000302,1.0,"[0.0610123, -0.0989303, 0.7289602]","[0.1329306, -0.1438916, 1.061661]",5.503242,-7.742046,7.136864,-7.718518,False,6.991643532155059,-9.034404121939927,16
115,99,1.9263999999999442,1.0,"[0.0646617, -0.1016853, 0.7446525]","[0.1329309, -0.1438917, 1.061661]",5.660413,-7.739048,7.136879,-7.718519,False,7.123053972230444,-9.043550614417018,16
116,99,1.9424000000000206,1.0,"[0.0645954, -0.1018218, 0.7448786]","[0.1329307, -0.1438917, 1.061661]",5.63016,-7.707273,7.13687,-7.718519,False,7.095992506232167,-9.008076982932016,16
117,99,1.9592999999999847,1.0,"[0.0598212, -0.0966441, 0.6958895]","[0.1329307, -0.1438916, 1.061661]",5.677982,-7.774524,7.136868,-7.718519,False,7.139699288370302,-9.081890679489119,16
118,99,1.975999999999999,1.0,"[0.0598826, -0.096379, 0.6960661]","[0.1329308, -0.1438917, 1.061661]",5.653053,-7.750601,7.136871,-7.718518,False,7.1175236112724996,-9.055015023939141,16
119,99,1.9922000000000253,1.0,"[0.0695389, -0.0955913, 0.7203346]","[0.1329307, -0.1438917, 1.061661]",5.45788,-7.686008,7.136868,-7.718518,False,6.95060853723755,-8.97246719612405,16
120,99,2.0092999999999392,1.0,"[0.0693051, -0.0957325, 0.7205313]","[0.1329306, -0.1438916, 1.061661]",5.496512,-7.663639,7.136862,-7.718517,False,6.981727211476424,-8.9521732330883,16
121,99,2.025700000000029,1.0,"[0.0676, -0.0926834, 0.6901792]","[0.1329309, -0.1438916, 1.061661]",5.509658,-7.669757,7.136875,-7.718516,False,6.993066405886523,-8.959574939391038,16
122,99,2.042599999999993,1.0,"[0.0671096, -0.0925383, 0.6904669]","[0.1329307, -0.1438917, 1.061662]",5.473145,-7.69263,7.136865,-7.718515,False,6.963749159039409,-8.980559538981076,16
123,99,2.0588000000000193,1.0,"[0.0673078, -0.0965868, 0.7177721]","[0.1329308, -0.1438917, 1.061661]",5.322914,-7.715112,7.136874,-7.718517,False,6.839212633232141,-8.992258527336942,16
124,99,2.076000000000022,1.0,"[0.0674033, -0.0968344, 0.717986]","[0.1329308, -0.1438917, 1.061661]",5.314342,-7.749054,7.136871,-7.718519,False,6.833890481398618,-9.026959185879774,16
125,99,2.092800000000011,1.0,"[0.063723, -0.0878463, 0.6491562]","[0.1329309, -0.1438916, 1.061661]",5.319952,-7.74491,7.136879,-7.718518,False,6.838360505192779,-9.02307883643232,16
126,99,2.108799999999974,1.0,"[0.0630785, -0.0881627, 0.6494462]","[0.1329307, -0.1438916, 1.061662]",5.394071,-7.798972,7.136864,-7.718515,False,6.903361221008319,-9.085201743970389,16
127,99,2.125699999999938,1.0,"[0.0593366, -0.089506, 0.6481417]","[0.1329307, -0.1438917, 1.061661]",5.603341,-7.646678,7.13687,-7.718523,False,7.070231714072623,-8.942839035221484,16
128,99,2.1423999999999523,1.0,"[0.0594635, -0.0893621, 0.6483703]","[0.1329307, -0.1438917, 1.061661]",5.617268,-7.594831,7.136868,-7.71852,False,7.0790588324210555,-8.889898214107646,16
129,99,2.158999999999992,1.0,"[0.0652752, -0.0923398, 0.6796939]","[0.1329308, -0.1438916, 1.061661]",5.439421,-7.567128,7.13687,-7.718514,False,6.928662878065898,-8.847144964810775,16
130,99,2.1754999999999427,1.0,"[0.0655016, -0.0924283, 0.6798565]","[0.1329306, -0.1438916, 1.061661]",5.421649,-7.523876,7.136864,-7.718519,False,6.911422919540779,-8.80068592640551,16
131,99,2.1919000000000324,1.0,"[0.0694592, -0.095237, 0.7007903]","[0.1329307, -0.1438916, 1.061661]",5.5234,-7.58567,7.13687,-7.718519,False,6.99997779660495,-8.873023386094697,16
132,99,2.209100000000035,1.0,"[0.0691236, -0.0948934, 0.7011761]","[0.1329307, -0.1438916, 1.061661]",5.484309,-7.564377,7.13687,-7.718516,False,6.966090181286587,-8.84778271871688,16
