frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,0.9,"[-0.1757374, 0.0507714, 1.037506]","[-0.2079868, 0.0793363, 1.125822]",-9.392597,2.598783,-10.46693,4.030951,False,-6.043050522500559,2.9043923044619424,1
1,99,0.016000000000076398,0.9,"[-0.1795788, 0.0492745, 1.085618]","[-0.2077454, 0.0794215, 1.126131]",-9.415505,2.610068,-10.45225,4.034163,False,-6.062844087553245,2.9179405151324946,1
2,99,0.03300000000012915,0.9,"[-0.1800166, 0.0494865, 1.085569]","[-0.2082012, 0.0799904, 1.125895]",-9.517869,2.946284,-10.47683,4.063811,False,-6.166900277077495,3.276292358708321,1
3,99,0.0500000000001819,0.9,"[-0.1720985, 0.0528292, 1.026453]","[-0.2079843, 0.0801402, 1.12613]",-9.508153,2.950273,-10.46401,4.070549,False,-6.15898448944535,3.2796906249601756,1
4,99,0.06700000000000728,0.9,"[-0.1719187, 0.0529006, 1.026449]","[-0.207844, 0.080236, 1.126061]",-9.811666,2.934971,-10.45774,4.075649,False,-6.412231709872861,3.287440681415151,1
5,99,0.08300000000008367,0.9,"[-0.167459, 0.049645, 0.9683089]","[-0.2076844, 0.0802336, 1.126266]",-9.822251,2.929487,-10.44802,4.074789,False,-6.420793319820975,3.28255236707847,1
6,99,0.10000000000013642,0.9,"[-0.1676363, 0.04955, 0.9682688]","[-0.2078182, 0.0802077, 1.126161]",-9.657622,2.9695,-10.45556,4.073855,False,-6.285161140714335,3.311395781610969,1
7,99,0.11700000000018917,0.9,"[-0.1809442, 0.0551577, 1.063302]","[-0.2084496, 0.0799787, 1.126385]",-9.689441,2.941154,-10.48458,4.061454,False,-6.310249931248386,3.2843414722800404,1
8,99,0.1330000000000382,0.9,"[-0.1815302, 0.0546238, 1.063175]","[-0.2083263, 0.0804709, 1.126365]",-9.688856,2.840794,-10.4787,4.086439,False,-6.304278827750393,3.1797138041871773,1
9,99,0.15000000000009095,0.9,"[-0.1786558, 0.0519246, 1.046405]","[-0.2083128, 0.0803231, 1.126338]",-9.681567,2.80334,-10.47828,4.079057,False,-6.296131281460147,3.140115105108972,1
