frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,0.9,"[-0.0228283, -0.0462095, 0.3474022]","[-0.5155029, -0.6778021, 6.211794]",-3.673269,-7.754667,-4.743979,-6.227213,False,-6.628392082059229,-7.555227255405867,5
1,99,0.01700000000005275,0.9,"[-0.023966, -0.0473762, 0.3494651]","[-0.5161223, -0.6787008, 6.21192]",-3.663952,-7.699203,-4.749557,-6.23528,False,-6.612532623124232,-7.447629070381173,5
2,99,0.03899999999998727,0.9,"[-0.0232688, -0.0472331, 0.3492725]","[-0.5132952, -0.6795714, 6.211742]",-3.729204,-7.764782,-4.723793,-6.243392,False,-6.698389917303951,-7.571628752815578,5
3,99,0.05100000000015825,0.9,"[-0.0238388, -0.0480796, 0.3537534]","[-0.5095179, -0.6843841, 6.211853]",-3.682321,-7.748595,-4.689103,-6.287143,False,-6.639117830745297,-7.542849583516214,5
4,99,0.06700000000000728,0.9,"[-0.0238907, -0.0476425, 0.3539201]","[-0.5077243, -0.6908963, 6.211064]",-3.551067,-7.84085,-4.67326,-6.347281,False,-6.483923344762849,-7.73053702929728,5
5,99,0.08400000000006003,0.9,"[-0.0233733, -0.0495791, 0.3640781]","[-0.5103767, -0.6948434, 6.210743]",-3.552572,-7.810095,-4.697807,-6.383573,False,-6.483383569028106,-7.670477193668108,5
6,99,0.10000000000013642,0.9,"[-0.0233243, -0.0492421, 0.3642408]","[-0.5098128, -0.6988705, 6.210292]",-3.574714,-7.817568,-4.692979,-6.420724,False,-6.511363292865253,-7.683734021157245,5
7,99,0.11700000000018917,0.9,"[-0.0234916, -0.0491453, 0.3604166]","[-0.5076747, -0.702325, 6.210294]",-3.571498,-7.833996,-4.673383,-6.452193,False,-6.508667155966794,-7.715958667665757,5
8,99,0.1330000000000382,0.9,"[-0.0231961, -0.049043, 0.3604269]","[-0.5122507, -0.710434, 6.208802]",-3.408624,-8.044237,-4.716446,-6.527605,False,-6.323563977194896,-8.135589917415366,5
9,99,0.15000000000009095,0.9,"[-0.0223179, -0.0495249, 0.3596336]","[-0.5085678, -0.7082169, 6.209615]",-3.423943,-7.948534,-4.682078,-6.506564,False,-6.335043842307891,-7.948064827441706,5
10,99,0.1670000000001437,0.9,"[-0.0223304, -0.0493349, 0.359682]","[-0.5115952, -0.7124339, 6.20891]",-3.661774,-7.943849,-4.710357,-6.545709,False,-6.628944125102926,-7.924803801041381,5
11,99,0.18399999999996908,0.9,"[-0.0219405, -0.0482191, 0.351207]","[-0.5129955, -0.710948, 6.209193]",-3.617696,-7.93357,-4.722976,-6.531879,False,-6.573604041964296,-7.907378287733457,5
12,99,0.20000000000004547,0.9,"[-0.0219255, -0.0483323, 0.3512845]","[-0.517957, -0.7141047, 6.208335]",-3.61122,-8.056999,-4.769102,-6.561527,False,-6.57523088219071,-8.148442239608805,5
13,99,0.21700000000009823,0.9,"[-0.0211596, -0.0502074, 0.3552536]","[-0.5201049, -0.7180587, 6.207786]",-3.630748,-8.010776,-4.789208,-6.598118,False,-6.59578278606227,-8.05715026572317,5
14,99,0.23300000000017462,0.9,"[-0.0212516, -0.0495946, 0.3551984]","[-0.5252118, -0.7170159, 6.207466]",-3.622653,-7.825097,-4.83626,-6.588956,False,-6.571265787768718,-7.695567878267178,5
