frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,0.8,"[-0.2242202, 0.1031376, 1.001971]","[-0.2241781, 0.1342976, 0.8565713]",-12.60133,5.938007,-14.66625,8.910584,False,-12.991446680555708,5.95069437301794,2
1,99,0.016799999999989268,0.8,"[-0.2237563, 0.1027817, 1.002172]","[-0.2253902, 0.1338205, 0.8563393]",-12.60326,5.958913,-14.74593,8.881803,False,-12.993415475357668,5.9708163379134405,2
2,99,0.03340000000002874,0.8,"[-0.2314837, 0.1077013, 1.035485]","[-0.2251413, 0.1339591, 0.8568396]",-12.75684,5.354757,-14.72213,8.885743,False,-13.14886166336633,5.393767700903795,2
3,99,0.04989999999997963,0.8,"[-0.2314917, 0.1080699, 1.035357]","[-0.2252165, 0.134446, 0.8568274]",-12.77272,5.357218,-14.72703,8.91765,False,-13.16496958216358,5.396469102728357,2
4,99,0.0665000000000191,0.8,"[-0.2110277, 0.087366, 0.9320911]","[-0.2251003, 0.1339888, 0.8571821]",-12.63527,5.475436,-14.71393,8.884187,False,-13.025621935945773,5.5071001562159285,2
5,99,0.08330000000000837,0.8,"[-0.2112763, 0.0873969, 0.9319896]","[-0.225153, 0.1341069, 0.8572627]",-12.63327,5.450727,-14.7159,8.891071,False,-13.023580094845029,5.483323789151332,2
6,99,0.10009999999999764,0.8,"[-0.2045532, 0.087467, 0.9124796]","[-0.2253979, 0.1339597, 0.8569008]",-12.83801,5.327269,-14.73716,8.88516,False,-13.23117508996103,5.3690897644770335,2
7,99,0.11669999999992342,0.8,"[-0.2044725, 0.0870498, 0.9122686]","[-0.2249504, 0.1338862, 0.8570898]",-12.80377,5.395263,-14.70607,8.878438,False,-13.196483121436321,5.433672613977817,2
8,99,0.13350000000002638,0.8,"[-0.230128, 0.0941621, 1.009811]","[-0.2252253, 0.1339838, 0.8569996]",-12.73999,5.305763,-14.72475,8.885721,False,-13.131744851069353,5.346349110101378,2
9,99,0.15019999999992706,0.8,"[-0.2294661, 0.0953597, 1.009691]","[-0.2256617, 0.1341133, 0.8568169]",-12.71332,5.327139,-14.75504,8.896039,False,-13.104705801684807,5.3663146406843,2
10,99,0.16660000000001673,0.8,"[-0.2295627, 0.0942938, 1.015345]","[-0.2251737, 0.133568, 0.8570402]",-12.77723,5.292523,-14.72086,8.858175,False,-13.169509105457877,5.334423154367816,2
11,99,0.183400000000006,0.8,"[-0.2290331, 0.0946623, 1.0152]","[-0.2254569, 0.1338368, 0.8568935]",-12.8083,5.32355,-14.74097,8.877211,False,-13.201039151761933,5.364886056576957,2
12,99,0.1999999999999318,0.8,"[-0.2151285, 0.0878775, 0.9486369]","[-0.2255382, 0.1340224, 0.8570494]",-12.79333,5.163842,-14.74349,8.887737,False,-13.185769559224871,5.211162760511905,2
13,99,0.21709999999995944,0.8,"[-0.215543, 0.0883438, 0.9480799]","[-0.2253191, 0.1341412, 0.8571121]",-12.77503,5.153219,-14.72877,8.894848,False,-13.167202714865788,5.200570036107961,2
14,99,0.23339999999996053,0.8,"[-0.2100617, 0.083601, 0.925088]","[-0.2251511, 0.1344726, 0.8572176]",-12.69168,5.21521,-14.71652,8.915392,False,-13.08269675728722,5.258342973861465,2
15,99,0.25090000000000146,0.8,"[-0.2096537, 0.0833894, 0.9246591]","[-0.2253329, 0.1344433, 0.8571525]",-12.70474,5.238636,-14.72896,8.914144,False,-13.095955724265561,5.2811220520998905,2
16,99,0.26689999999996417,0.8,"[-0.2236674, 0.0906507, 0.993163]","[-0.2246004, 0.1343935, 0.8574288]",-12.67134,5.249609,-14.67863,8.908071,False,-13.062085042842995,5.29095209337209,2
17,99,0.28350000000000364,0.8,"[-0.2238967, 0.0910567, 0.9931251]","[-0.2249307, 0.1345114, 0.8573302]",-12.63291,5.240709,-14.7009,8.916766,False,-13.02310188845047,5.281586512619029,2
