frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,0.0,"[0.1221632, 0.0282192, 0.7911854]","[0.0684123, 0.0870899, 0.8064532]",5.301477,6.115205,4.848856,6.16356,True,5.572026646215075,6.4968799423187376,13
1,99,0.016500000000064574,0.0,"[0.1212988, 0.0285792, 0.7919742]","[0.0674115, 0.0838446, 0.8067074]",5.300519,6.139024,4.776749,5.933696,True,5.571429337239792,6.520857961775656,13
2,99,0.03290000000004056,0.0,"[0.122429, 0.0285346, 0.791347]","[0.0681604, 0.0831021, 0.8063049]",5.225256,5.998471,4.831968,5.884429,True,5.493162852030053,6.377359403992627,13
3,99,0.04939999999999145,0.0,"[0.1223336, 0.028857, 0.7916343]","[0.0677888, 0.0824841, 0.8055084]",5.13693,6.032328,4.810483,5.846711,True,5.404409046298945,6.409285202856439,13
4,99,0.0665000000000191,0.0,"[0.1214502, 0.0297312, 0.7915206]","[0.0670184, 0.0777159, 0.8073705]",4.978896,6.126805,4.74514,5.498238,True,5.2461376981360255,6.500567014169704,13
5,99,0.08340000000009695,1.0,"[0.1014549, 0.1018262, 0.914209]","[0.0648212, 0.0779996, 0.8064412]",4.851484,6.155288,4.595519,5.524503,False,5.11779146870869,6.526108006334837,13
6,99,0.09960000000000946,1.0,"[0.1013505, 0.101479, 0.9140681]","[0.066998, 0.0767897, 0.8059835]",4.859801,6.253561,4.751831,5.4424,False,5.127729309114101,6.625341450829679,13
7,99,0.11650000000008731,0.9,"[0.0958045, 0.0927194, 0.8658233]","[0.0669555, 0.0753715, 0.8051734]",4.902578,6.158682,4.753589,5.347816,False,5.169490912277709,6.530795489266703,13
8,99,0.133199999999988,0.9,"[0.0955151, 0.0928013, 0.8663787]","[0.066681, 0.0747345, 0.8047706]",4.841414,5.797909,4.736546,5.305521,False,5.102045325031368,6.165736734452462,13
9,99,0.15010000000006585,0.75,"[0.0742361, 0.0759133, 0.7139001]","[0.0643147, 0.0744933, 0.807515]",4.921803,5.930476,4.553719,5.270618,False,5.185368841311272,6.301315164376851,13
10,99,0.16660000000001673,0.75,"[0.0750501, 0.0754692, 0.7150086]","[0.0628789, 0.0760731, 0.8063639]",5.127921,5.712213,4.458802,5.389382,False,5.3903158745257045,6.086490208760009,13
11,99,0.1832000000000562,0.67,"[0.0748697, 0.0808195, 0.7656034]","[0.0622175, 0.0781245, 0.804372]",5.052852,5.65995,4.422975,5.547443,False,5.313620866160773,6.031963988201224,13
12,99,0.19980000000009568,0.67,"[0.0748416, 0.0805583, 0.7654051]","[0.0595024, 0.0787164, 0.8038887]",4.737269,5.99881,4.233209,5.592548,False,4.999903645849788,6.365595998989147,13
13,99,0.21699999999998454,0.9,"[0.0653147, 0.0754114, 0.703874]","[0.0540509, 0.0809626, 0.8067195]",4.681404,6.617505,3.833137,5.73103,False,4.953072487189647,6.9876529888281755,13
14,99,0.23340000000007421,0.9,"[0.0652573, 0.0756546, 0.7033836]","[0.0522128, 0.0838144, 0.804682]",4.690513,6.556182,3.712502,5.946398,False,4.961324711586315,6.926085362748914,13
15,99,0.2503000000000384,0.9,"[0.06629, 0.0761667, 0.7248639]","[0.0495022, 0.0869842, 0.8022447]",4.594758,6.514047,3.530935,6.188179,False,4.863877761700995,6.881251726061772,13
16,99,0.26679999999998927,0.9,"[0.0651258, 0.0765557, 0.7244462]","[0.047922, 0.0894405, 0.800608]",4.669982,7.314924,3.42547,6.374408,False,4.952391331101067,7.690140548549979,13
17,99,0.28340000000002874,1.0,"[0.0621611, 0.0765922, 0.7135313]","[0.0461047, 0.0946609, 0.7989327]",4.759037,7.479975,3.302752,6.757139,False,5.044980603235927,7.858667224866804,13
18,99,0.3001000000000431,1.0,"[0.0605523, 0.0769378, 0.7134097]","[0.0412625, 0.1004756, 0.7980632]",4.730351,8.044435,2.959744,7.175745,False,5.0247775092401685,8.426747225381055,13
19,99,0.3167000000000826,1.0,"[0.0589855, 0.0760221, 0.6937547]","[0.039188, 0.1064385, 0.7945707]",4.783084,8.083724,2.823526,7.629763,False,5.078692849436119,8.46764581845733,13
