frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,0.8,"[-0.1749809, -0.0341623, 1.145633]","[-1.253872, 0.1462448, 5.841557]",-5.486623,-9.937233,-12.11454,1.434114,False,-5.663016309780135,-8.885844612734221,1
1,99,0.01648999999999745,0.8,"[-0.0588482, -0.1073368, 0.6126609]","[-1.255978, 0.1474875, 5.840941]",-5.478851,-9.946692,-12.13553,1.446448,False,-5.654789830163865,-8.894827488164232,1
2,99,0.03381999999999863,0.8,"[-0.0588356, -0.1075713, 0.6134039]","[-1.258077, 0.1521475, 5.840376]",2.077961,-3.086999,-12.15635,1.492274,False,1.5187629239950036,-1.0192224298890633,1
3,99,0.04996999999999474,0.9,"[0.0342515, -0.0509107, 0.9440055]","[-1.258507, 0.1466548, 5.840137]",2.038527,-3.13661,-12.16086,1.438483,False,1.4820388401604185,-1.0746105620790674,1
4,99,0.06680000000000064,0.9,"[0.033624, -0.051766, 0.9446533]","[-1.258773, 0.1528164, 5.839918]",2.146132,-2.893362,-12.1638,1.498949,False,1.5767056397221786,-0.8118833293950749,1
5,99,0.0831099999999978,0.9,"[0.0323237, -0.0435947, 0.8625499]","[-1.259496, 0.1572635, 5.839315]",2.172208,-2.943437,-12.17179,1.542708,False,1.6052489066294025,-0.8609924364786534,1
6,99,0.09998999999999825,0.9,"[0.0327414, -0.0443838, 0.8631968]","[-1.256315, 0.1608217, 5.839919]",2.320187,-2.967501,-12.14075,1.577432,False,1.7538625732818425,-0.8706174054157902,1
7,99,0.1166199999999975,0.9,"[0.0355212, -0.0454472, 0.8766977]","[-1.255959, 0.1662741, 5.83957]",2.357774,-3.014166,-12.13811,1.630981,False,1.79369477434715,-0.915011428353558,1
8,99,0.13346999999999554,0.9,"[0.0360953, -0.0461605, 0.8766482]","[-1.25501, 0.160431, 5.839829]",2.238523,-2.881036,-12.12869,1.573626,False,1.6680873633405688,-0.7896003858677274,1
9,99,0.14964999999999407,0.8,"[0.036105, -0.0464836, 0.9236498]","[-1.260859, 0.1634344, 5.838187]",2.273065,-2.871597,-12.18686,1.603521,False,1.702003778528664,-0.7762724456218331,1
10,99,0.16691999999999751,0.8,"[0.0366848, -0.046359, 0.9242073]","[-1.260643, 0.1645632, 5.83822]",2.922472,-1.219986,-12.18477,1.614581,False,2.2638930500154126,0.999220050205576,1
11,99,0.18291999999999575,0.8,"[0.0353431, -0.0147434, 0.69231]","[-1.261872, 0.167558, 5.83763]",2.887518,-1.206687,-12.19748,1.644114,False,2.228397809740841,1.0093706619488487,1
12,99,0.1997999999999962,0.8,"[0.0349219, -0.0145836, 0.6923543]","[-1.264551, 0.1690488, 5.836985]",2.46591,-2.642153,-12.22391,1.658917,False,1.8822732071905828,-0.5190299501354756,1
13,99,0.21660999999999575,0.8,"[0.0498918, -0.0534626, 1.158528]","[-1.267668, 0.1651998, 5.83619]",2.506044,-2.566809,-12.25475,1.621387,False,1.9183720299040086,-0.4369503921983984,1
14,99,0.23346999999999696,0.8,"[0.0507234, -0.051955, 1.158952]","[-1.262627, 0.1683934, 5.837227]",2.644515,-2.555419,-12.20538,1.652421,False,2.055694401320663,-0.4108813717816877,1
15,99,0.24957999999999458,0.8,"[0.0503346, -0.0486365, 1.089769]","[-1.26743, 0.1666398, 5.836324]",2.606991,-2.558717,-12.25225,1.635476,False,2.0184925321682012,-0.41816449418076496,1
16,99,0.26697999999999666,0.8,"[0.0496434, -0.048723, 1.090298]","[-1.264383, 0.1611816, 5.837199]",2.465915,-2.559304,-12.2219,1.581697,False,1.8780205939423518,-0.43332724793377575,1
17,99,0.2842799999999954,0.8,"[0.0434777, -0.0451264, 1.009585]","[-1.26532, 0.1649247, 5.836768]",2.509946,-2.614301,-12.23157,1.618529,False,1.9246987606206105,-0.48567535084214186,1
18,99,0.30057000000000045,0.8,"[0.0442668, -0.0461098, 1.009854]","[-1.265412, 0.1655598, 5.836796]",2.654369,-2.345006,-12.23237,1.62475,False,2.0546952349501337,-0.19220539844368623,1
19,99,0.31632999999999356,0.8,"[0.0502759, -0.0444093, 1.084451]","[-1.269586, 0.1697965, 5.835758]",2.671913,-2.260475,-12.27361,1.6666,False,2.067823835568565,-0.1029531817922511,1
20,99,0.3337199999999996,0.8,"[0.0506177, -0.0428144, 1.084645]","[-1.268003, 0.1717706, 5.8361]",2.520909,-2.162543,-12.25808,1.685867,False,1.9124014134073766,-0.01722842257559276,1
21,99,0.3500099999999975,0.9,"[0.0368668, -0.0316205, 0.8373756]","[-1.270922, 0.1681064, 5.835835]",2.734912,-1.941323,-12.28598,1.65,False,2.1141654011580338,0.23368983154325318,1
22,99,0.3724500000000006,0.9,"[0.046106, -0.0327151, 0.9651773]","[-1.271987, 0.1670529, 5.835759]",2.676593,-1.985664,-12.29612,1.639686,False,2.058362317136745,0.18180472684259885,1
23,99,0.38445999999999714,0.9,"[0.0451105, -0.0334548, 0.9649434]","[-1.273, 0.1653206, 5.835678]",2.65942,-1.958808,-12.30578,1.622715,False,2.0398790524904733,0.20781377732669815,1
24,99,0.3999899999999954,0.9,"[0.0448566, -0.0330284, 0.9657162]","[-1.275724, 0.1674898, 5.835158]",2.614378,-1.972444,-12.33237,1.644141,False,1.9957210341715064,0.18906096000410977,1
25,99,0.41644999999999754,0.9,"[0.0403488, -0.0304324, 0.8836555]","[-1.274922, 0.1671453, 5.835197]",2.638724,-2.014561,-12.32477,1.64075,False,2.0221323787362895,0.1480054206216106,1
26,99,0.4336899999999986,0.9,"[0.0407411, -0.031095, 0.8840042]","[-1.274807, 0.1666539, 5.835436]",2.619675,-1.726622,-12.32321,1.635862,False,1.9883637444800313,0.44389519316951187,1
