frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,0.35,"[-0.052788, 0.0751607, 0.3104993]","[-0.1847094, 0.2161357, 0.8977615]",-11.30595,13.3447,-11.62605,13.53633,False,-14.045129358624157,11.927470078698263,14
1,99,0.016999999999825377,0.35,"[-0.0488403, 0.0728282, 0.3106514]","[-0.1854018, 0.2113504, 0.8981425]",-11.60802,13.31578,-11.66363,13.2419,False,-14.253949270619227,11.895748997935936,14
2,99,0.033999999999650754,0.35,"[-0.0485741, 0.0733759, 0.3105404]","[-0.1845094, 0.2071432, 0.899377]",-11.63031,13.39502,-11.59351,12.9701,False,-14.291064879464248,11.968775476614958,14
3,99,0.051000000000385626,0.35,"[-0.0448214, 0.0723081, 0.3102705]","[-0.1777771, 0.2050792, 0.903553]",-11.14887,13.29887,-11.13096,12.78776,False,-13.920303711771911,11.88758985238409,14
4,99,0.06700000000000728,0.35,"[-0.045057, 0.0718417, 0.3103769]","[-0.1780332, 0.2014746, 0.9035662]",-11.14333,13.54909,-11.14643,12.57002,False,-13.983078903363685,12.119429763252214,14
5,99,0.08399999999983265,0.35,"[-0.0459051, 0.0712791, 0.3105301]","[-0.1769369, 0.1984862, 0.9037392]",-10.91473,13.32875,-11.07743,12.38707,False,-13.760434483508277,11.91909007889532,14
6,99,0.1000000000003638,0.35,"[-0.0460873, 0.071, 0.3104969]","[-0.1739537, 0.1955411, 0.9049392]",-10.87807,13.62696,-10.88107,12.19313,False,-13.81370315415909,12.195885995009752,14
7,99,0.11700000000018917,0.35,"[-0.050917, 0.0754705, 0.3109742]","[-0.1674183, 0.1925697, 0.9095823]",-10.61203,13.4814,-10.42917,11.95371,False,-13.584168077741529,12.065418015218416,14
8,99,0.13400000000001455,0.35,"[-0.0510069, 0.0757306, 0.3109708]","[-0.1670236, 0.1878226, 0.9099808]",-10.79279,13.3432,-10.40066,11.66224,False,-13.676878174811248,11.934465939474178,14
9,99,0.1499999999996362,0.35,"[-0.0651354, 0.0755526, 0.3113233]","[-0.1645136, 0.185636, 0.9111896]",-12.63638,12.80884,-10.2344,11.51524,False,-14.855886931161269,11.409426436222443,14
