frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,0.8,"[-0.0706402, 0.0037045, 0.5628975]","[0.0002, -0.2004, 0.9468]",-7.152878,0.3770632,0.01210595,-11.95086,False,-7.927380891761066,0.17970620467376022,0
1,99,0.016840000000001965,0.67,"[-0.0792266, 0.0219161, 0.6729401]","[0.0002, -0.2004, 0.9468001]",-6.714637,1.865333,0.01210459,-11.95086,False,-7.455909674003431,1.726750086423073,0
2,99,0.033590000000003783,0.67,"[-0.0787763, 0.0215416, 0.6730102]","[0.0002, -0.2004, 0.9468001]",-6.676133,1.833288,0.01210279,-11.95086,False,-7.416995531646546,1.6940705042967747,0
3,99,0.050169999999994275,0.67,"[-0.0958445, 0.0241432, 0.7822129]","[0.0002001, -0.2004, 0.9468002]",-6.985629,1.767886,0.0121064,-11.95086,False,-7.734766687478127,1.622265951655991,0
4,99,0.06668999999999414,0.67,"[-0.095368, 0.0243127, 0.7823125]","[0.0002, -0.2004, 0.9468001]",-6.95036,1.780066,0.0121055,-11.95086,False,-7.698481819307676,1.6353439215023922,0
5,99,0.08348999999999762,0.75,"[-0.1028728, 0.0313813, 0.8167496]","[0.0002, -0.2004, 0.9468]",-7.178825,2.200349,0.01210279,-11.95086,False,-7.925832993363697,2.0675890509614105,0
6,99,0.10008999999999446,0.75,"[-0.1026326, 0.0313175, 0.8168185]","[0.0002, -0.2004, 0.9468001]",-7.161636,2.195688,0.01210459,-11.95086,False,-7.908312235731787,2.0629882629416407,0
7,99,0.11690000000000111,1.0,"[-0.1120787, 0.0341309, 0.8846079]","[0.0002, -0.2004, 0.9468001]",-7.220827,2.209553,0.01210459,-11.95086,False,-7.968679341040952,2.0765680871760765,0
8,99,0.13348999999999478,1.0,"[-0.1117775, 0.0340821, 0.8846338]","[0.0001999, -0.2004, 0.9468002]",-7.201422,2.206329,0.01209873,-11.95086,False,-7.948868401207228,2.073484643740014,0
9,99,0.1501700000000028,0.9,"[-0.1065311, 0.032323, 0.841985]","[0.0002, -0.2004, 0.9468002]",-7.210958,2.19845,0.01210324,-11.95086,False,-7.95874975600422,2.065199523280691,0
10,99,0.1664999999999992,0.9,"[-0.1063297, 0.0323778, 0.8421022]","[0.0002, -0.2004, 0.9468001]",-7.19648,2.201869,0.01210504,-11.95086,False,-7.943879108197725,2.0689308355888114,0
11,99,0.18357000000000312,1.0,"[-0.1063331, 0.0343681, 0.855763]","[0.0001999, -0.2004, 0.9468001]",-7.083003,2.299804,0.01209963,-11.95086,False,-7.826228067046195,2.171847344737601,0
12,99,0.19998999999999967,1.0,"[-0.1066077, 0.0345112, 0.8558462]","[0.0002, -0.2004, 0.9468001]",-7.100424,2.309147,0.01210369,-11.95086,False,-7.843914103717324,2.1812938345639576,0
13,99,0.21668999999999983,1.0,"[-0.1121137, 0.038233, 0.903598]","[0.0002001, -0.2004, 0.9468]",-7.072814,2.422852,0.0121073,-11.95086,False,-7.8139031638105845,2.299411942216378,0
14,99,0.23342999999999847,1.0,"[-0.1121147, 0.0381934, 0.9036422]","[0.0002, -0.2004, 0.9468002]",-7.072533,2.420225,0.01210459,-11.95086,False,-7.813656058452942,2.2966950765916296,0
15,99,0.2501699999999971,1.0,"[-0.1149816, 0.0391904, 0.9308921]","[0.0002, -0.2004, 0.9468003]",-7.041377,2.410718,0.01210324,-11.95086,False,-7.781915048202869,2.287259507805422,0
16,99,0.26680999999999244,1.0,"[-0.115525, 0.0395238, 0.9308503]","[0.0002, -0.2004, 0.9468001]",-7.074629,2.431312,0.01210099,-11.95086,False,-7.815630377993352,2.3081493686830235,0
17,99,0.28342999999999563,1.0,"[-0.1192948, 0.0400507, 0.9647267]","[0.0002, -0.2004, 0.9468001]",-7.049218,2.377275,0.01210505,-11.95086,False,-7.790455647632611,2.252522201970571,0
18,99,0.30002999999999247,1.0,"[-0.1194701, 0.0403051, 0.964691]","[0.0002, -0.2004, 0.9468]",-7.059727,2.392443,0.01210414,-11.95086,False,-7.8009776021003585,2.268092122909905,0
19,99,0.3349900000000048,1.0,"[-0.1184734, 0.0391346, 0.9468736]","[0.0002001, -0.2004, 0.9468001]",-7.13182,2.366704,0.01210775,-11.95086,False,-7.875160106173729,2.2404876035905814,0
20,99,0.3417999999999921,1.0,"[-0.1196608, 0.0358844, 0.9486526]","[0.0002001, -0.2004001, 0.9468002]",-7.189188,2.166275,0.0121082,-11.95086,False,-7.9369645362671495,2.032165080035091,0
