frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,0.7,"[-0.2329681, 0.219676, 0.9422117]","[-0.2229337, 0.198981, 0.9559456]",-13.41513,12.59058,-13.12718,11.75828,False,-12.17665519240321,10.927148118129347,7
1,99,0.016000000000531145,0.7,"[-0.2335397, 0.2184423, 0.9424661]","[-0.2229336, 0.1989811, 0.9559456]",-13.48088,12.74239,-13.12718,11.75828,False,-12.244971635376043,11.056960329066746,7
2,99,0.03300000000035652,0.7,"[-0.203701, 0.1930674, 0.8436952]","[-0.2229336, 0.1989811, 0.9559455]",-13.5164,12.9058,-13.12718,11.75828,False,-12.284501406652051,11.197740619687979,7
3,99,0.04899999999997817,0.7,"[-0.2047106, 0.1922584, 0.8436364]","[-0.2229335, 0.1989811, 0.9559453]",-13.73002,13.33527,-13.12718,11.75828,False,-12.504404952156694,11.56415732615865,7
4,99,0.06700000000000728,0.7,"[-0.1986775, 0.1855035, 0.8379952]","[-0.2229335, 0.1989811, 0.9559453]",-13.60746,13.26527,-13.12718,11.75828,False,-12.38392492789177,11.507045177031548,7
5,99,0.08300000000053842,0.7,"[-0.1999183, 0.1870661, 0.8374248]","[-0.2229335, 0.198981, 0.9559457]",-14.84602,13.22737,-13.12717,11.75828,False,-13.577445511449973,11.437296119724031,7
6,99,0.1000000000003638,0.7,"[-0.2106092, 0.1968506, 0.8818705]","[-0.2229337, 0.1989811, 0.9559457]",-14.79051,13.19374,-13.12718,11.75828,False,-13.522815519933015,11.409757500066721,7
7,99,0.11599999999998545,0.7,"[-0.2103819, 0.1970109, 0.8820574]","[-0.2229335, 0.1989811, 0.9559454]",-14.43942,13.16962,-13.12718,11.75828,False,-13.183369093634862,11.399268178678666,7
8,99,0.1390000000001237,0.7,"[-0.2080569, 0.1962634, 0.8678947]","[-0.2229337, 0.198981, 0.9559457]",-14.42023,13.11513,-13.12718,11.75828,False,-13.16310188809496,11.352542749585032,7
9,99,0.1500000000005457,0.7,"[-0.2081813, 0.1984432, 0.8660454]","[-0.2229336, 0.1989811, 0.9559457]",-14.09376,12.89119,-13.12718,11.75828,False,-12.84096462095016,11.16788043919318,7
10,99,0.16700000000037107,0.7,"[-0.2218413, 0.2152233, 0.907962]","[-0.2229338, 0.1989811, 0.955946]",-14.12526,12.96227,-13.12718,11.75827,False,-12.873640986536504,11.228639437038986,7
11,99,0.18299999999999272,0.7,"[-0.2200022, 0.2142644, 0.9088625]","[-0.2229338, 0.1989811, 0.9559457]",-14.08508,13.41252,-13.12719,11.75828,False,-12.849393209237608,11.620644479714798,7
12,99,0.1999999999998181,0.7,"[-0.2334234, 0.2069884, 0.8806074]","[-0.2229336, 0.1989811, 0.9559456]",-14.11919,13.50255,-13.12718,11.75828,False,-12.885197961440387,11.697774103801382,7
13,99,0.21600000000034925,0.7,"[-0.2326315, 0.2065505, 0.8810659]","[-0.2229337, 0.1989811, 0.955946]",-13.75526,13.25659,-13.12718,11.75828,False,-12.526216295978543,11.495113395604792,7
14,99,0.23400000000037835,0.7,"[-0.2229595, 0.2026098, 0.865896]","[-0.2229335, 0.1989811, 0.9559453]",-13.78104,13.27783,-13.12718,11.75828,False,-12.551768773197193,11.512782296615345,7
15,99,0.25,0.7,"[-0.2228083, 0.2018847, 0.8665109]","[-0.2229335, 0.1989811, 0.9559453]",-13.84406,12.16588,-13.12718,11.75828,False,-12.576723140901741,10.54575306608306,7
16,99,0.2669999999998254,0.7,"[-0.2104442, 0.1918378, 0.8381997]","[-0.2229336, 0.1989811, 0.9559455]",-13.8573,12.21127,-13.12718,11.75828,False,-12.590957570228763,10.584756884551513,7
17,99,0.2830000000003565,0.7,"[-0.2108719, 0.1928755, 0.837953]","[-0.2229336, 0.1989811, 0.9559454]",-13.85029,12.6358,-13.12718,11.75828,False,-12.597877391248684,10.953450444634706,7
18,99,0.3000000000001819,0.7,"[-0.2146749, 0.20403, 0.8555993]","[-0.2229337, 0.1989811, 0.9559457]",-13.896,12.70728,-13.12718,11.75828,False,-12.644273924497806,11.01413382720978,7
19,99,0.3170000000000073,0.7,"[-0.2151178, 0.2053574, 0.8552072]","[-0.2229336, 0.1989811, 0.9559456]",-13.76225,12.7916,-13.12718,11.75828,False,-12.51797323122727,11.091301823232005,7
20,99,0.33700000000044383,0.7,"[-0.1964732, 0.1890848, 0.8026004]","[-0.2229335, 0.1989811, 0.9559456]",-13.6581,12.77333,-13.12718,11.75828,False,-12.416919057746572,11.078542677436944,7
21,99,0.35600000000067666,0.7,"[-0.1968944, 0.1894358, 0.8027571]","[-0.2229337, 0.1989811, 0.9559455]",-13.70161,13.73029,-13.12718,11.75828,False,-12.489730812762371,11.907873438875779,7
22,99,0.3670000000001892,0.35,"[-0.1969574, 0.1722979, 0.7992132]","[-0.2229337, 0.1989811, 0.955946]",-13.72497,13.85975,-13.12718,11.75828,False,-12.516436636436268,12.01954750619973,7
23,99,0.3829999999998108,0.35,"[-0.1971663, 0.1729719, 0.7992657]","[-0.2229336, 0.1989811, 0.9559454]",-13.64004,10.29775,-13.12718,11.75828,False,-12.319714602533544,8.93031775522068,7
24,99,0.40099999999983993,0.35,"[-0.1971873, 0.1792949, 0.7997717]","[-0.2229335, 0.1989811, 0.9559454]",-13.6041,10.31497,-13.12718,11.75828,False,-12.285601062360026,8.946333798535443,7
25,99,0.4170000000003711,0.35,"[-0.1978074, 0.1802914, 0.7995422]","[-0.2229336, 0.1989811, 0.9559455]",-13.07165,9.488219,-13.12718,11.75828,False,-11.745343499367397,8.244570352506338,7
26,99,0.4329999999999927,0.35,"[-0.1959572, 0.1816481, 0.8000698]","[-0.2229337, 0.1989811, 0.9559456]",-13.0133,9.607258,-13.12718,11.75828,False,-11.692894222550205,8.349630389029729,7
27,99,0.4499999999998181,0.35,"[-0.1945651, 0.1815187, 0.8006823]","[-0.2229335, 0.1989811, 0.9559456]",-12.94513,9.528164,-13.12718,11.75828,False,-11.624586897491856,8.283006462639442,7
28,99,0.47000000000025466,0.7,"[-0.2002778, 0.2007135, 0.8214722]","[-0.2229336, 0.1989811, 0.9559456]",-12.84738,9.632892,-13.12718,11.75828,False,-11.533670302854958,8.376817108544826,7
29,99,0.4850000000005821,0.7,"[-0.2000915, 0.2021349, 0.8192568]","[-0.2229337, 0.1989811, 0.9559456]",-12.93387,9.690126,-13.12718,11.75828,False,-11.618944992544737,8.423921819545969,7
30,99,0.5010000000002037,0.7,"[-0.1906866, 0.1427722, 0.7858006]","[-0.2229336, 0.1989811, 0.9559457]",-12.81292,9.759789,-13.12718,11.75828,False,-11.504519090754208,8.487986928176264,7
31,99,0.5180000000000291,0.7,"[-0.1902205, 0.1430582, 0.7860308]","[-0.2229337, 0.1989811, 0.9559459]",-12.96062,9.830564,-13.12718,11.75828,False,-11.649274684993301,8.545023741285661,7
32,99,0.5340000000005602,0.7,"[-0.2007567, 0.144508, 0.8646382]","[-0.2229335, 0.1989811, 0.9559456]",-12.96894,9.89223,-13.12718,11.75828,False,-11.659287720357561,8.598301248337131,7
33,99,0.5510000000003856,0.7,"[-0.1998414, 0.1463644, 0.8646921]","[-0.2229335, 0.1989811, 0.9559455]",-12.94507,9.517867,-13.12718,11.75828,False,-11.624197166832758,8.274070623079258,7
