frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,0.9,"[-0.189639, 0.1793453, 0.9254356]","[-0.2207882, 0.1795601, 0.8925258]",-11.40527,10.91432,-13.89458,11.37504,False,-10.269643186937017,11.834997688364997,5
1,99,0.01700000000005275,0.9,"[-0.1901073, 0.1771348, 0.9251462]","[-0.220788, 0.1795602, 0.8925257]",-11.5777,11.23553,-13.89457,11.37504,False,-10.423418816555234,12.15818133779787,5
2,99,0.032999999999901775,0.9,"[-0.1982977, 0.1879973, 0.9834455]","[-0.2207881, 0.1795601, 0.8925257]",-11.6453,11.27361,-13.89457,11.37504,False,-10.488459843992949,12.19473205077599,5
3,99,0.049999999999954525,0.9,"[-0.1977612, 0.1905621, 0.9826813]","[-0.2207881, 0.1795601, 0.8925258]",-11.65085,11.04245,-13.89457,11.37504,False,-10.50647933574838,11.957304403699233,5
4,99,0.06700000000000728,0.9,"[-0.2190429, 0.2077401, 1.068712]","[-0.2207881, 0.1795601, 0.8925257]",-11.65692,11.01684,-13.89457,11.37504,False,-10.513890625311742,11.930796047179733,5
5,99,0.08799999999996544,0.9,"[-0.2159024, 0.2063747, 1.070248]","[-0.2207882, 0.1795601, 0.8925257]",-8.620093,8.959263,-13.89458,11.37504,False,-7.610795318805329,9.93282578272586,5
6,99,0.09999999999990905,0.8,"[-0.2001889, 0.1941157, 0.9771753]","[-0.2207881, 0.1795601, 0.8925257]",-8.678493,8.961369,-13.89458,11.37504,False,-7.668651046279465,9.93280338795497,5
7,99,0.1169999999999618,0.8,"[-0.2012409, 0.1946463, 0.9764495]","[-0.2207881, 0.1795601, 0.8925257]",-7.759496,9.000537,-13.89457,11.37504,False,-6.754305514808925,10.007359993169217,5
8,99,0.13400000000001455,0.9,"[-0.2001401, 0.1894183, 0.970633]","[-0.2207881, 0.1795601, 0.8925258]",-7.775465,9.040921,-13.89457,11.37504,False,-6.767971270949537,10.048205617835404,5
9,99,0.15000000000009095,0.9,"[-0.2001587, 0.1888843, 0.9702028]","[-0.2207881, 0.1795601, 0.8925258]",-7.944478,9.163918,-13.89458,11.37504,False,-6.92908236947084,10.168107645065422,5
10,99,0.16699999999991633,1.0,"[-0.1850185, 0.1924161, 1.220483]","[-0.220788, 0.1795601, 0.8925257]",-7.911563,9.10151,-13.89457,11.37504,False,-6.899787412173865,10.10529425513591,5
11,99,0.18299999999999272,1.0,"[-0.1861825, 0.1923497, 1.21977]","[-0.2207882, 0.1795602, 0.8925257]",-7.948084,9.058349,-13.89458,11.37504,False,-6.938375196922354,10.059636200081904,5
