frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,0.5,"[-0.1735832, 0.1669285, 0.7291783]","[-0.2222, 0.1987, 0.8645003]",-13.39022,12.89436,-14.41455,12.94426,False,-13.2011731135517,11.996873229258721,0
1,99,0.016899999999964166,0.5,"[-0.1723849, 0.1674982, 0.7287733]","[-0.2222, 0.1987, 0.8644999]",-13.3082,12.94383,-14.41456,12.94427,False,-13.12362234022443,12.044327436183242,0
2,99,0.03390000000001692,0.5,"[-0.1710253, 0.1666925, 0.7292887]","[-0.2221998, 0.1987, 0.8645002]",-13.19793,12.87485,-14.41454,12.94426,False,-13.01345298594865,11.984456841667479,0
3,99,0.050299999999992906,0.5,"[-0.1783319, 0.1755204, 0.7299138]","[-0.2222001, 0.1987, 0.8645]",-13.72949,13.52105,-14.41456,12.94427,False,-13.558205632495188,12.559380527802189,0
4,99,0.0666999999999689,0.5,"[-0.1784875, 0.1753648, 0.7300583]","[-0.2222, 0.1987, 0.8645002]",-13.7384,13.50692,-14.41455,12.94426,False,-13.566248332460713,12.546233342804564,0
5,99,0.08370000000002165,0.5,"[-0.1761098, 0.1722713, 0.7300414]","[-0.2222001, 0.1987, 0.8645]",-13.56249,13.27747,-14.41456,12.94427,False,-13.385292153167772,12.341731982067566,0
6,99,0.10000000000002274,0.5,"[-0.1753926, 0.1737102, 0.7301198]","[-0.2222002, 0.1987, 0.8645002]",-13.50789,13.383,-14.41456,12.94426,False,-13.336832880611887,12.439586911455496,0
7,99,0.12000000000000455,0.5,"[-0.1805006, 0.1775448, 0.732434]","[-0.2221999, 0.1987, 0.8645]",-13.84407,13.62589,-14.41455,12.94427,False,-13.674127142506492,12.651861993956524,0
8,99,0.13869999999997162,0.5,"[-0.1779968, 0.1704899, 0.7318327]","[-0.2222, 0.1987, 0.8645002]",-13.67008,13.11389,-14.41455,12.94426,False,-13.48271641989258,12.18940530513963,0
9,99,0.15039999999999054,0.5,"[-0.1777931, 0.1721305, 0.7301453]","[-0.2222, 0.1987, 0.8645002]",-13.6854,13.26517,-14.41455,12.94426,False,-13.50420102540675,12.327058697226134,0
10,99,0.1673999999999296,0.5,"[-0.1769587, 0.1738709, 0.7299352]","[-0.2222001, 0.1987, 0.8645002]",-13.62734,13.3982,-14.41456,12.94426,False,-13.453578409752783,12.450111654335364,0
11,99,0.18380000000001928,0.5,"[-0.1810974, 0.1760098, 0.7300266]","[-0.2222002, 0.1987, 0.8645]",-13.9321,13.55534,-14.41457,12.94427,False,-13.75659931539776,12.584998205032898,0
12,99,0.2034999999999627,0.5,"[-0.1823713, 0.1792863, 0.7313754]","[-0.2222, 0.1987, 0.8645]",-14.0014,13.77364,-14.41456,12.94426,False,-13.833464607793864,12.782311495319856,0
13,99,0.21730000000002292,0.5,"[-0.1801012, 0.1762808, 0.7301021]","[-0.2222, 0.1987, 0.8645001]",-13.85704,13.57408,-14.41455,12.94426,False,-13.684472379116187,12.604208019360426,0
14,99,0.2337999999999738,0.5,"[-0.1810581, 0.1769469, 0.7300203]","[-0.2222, 0.1987, 0.8645003]",-13.92931,13.62494,-14.41455,12.94426,False,-13.756922829843518,12.648604814647504,0
15,99,0.2542999999999438,0.5,"[-0.1844017, 0.1763962, 0.7327085]","[-0.2222002, 0.1987, 0.8645001]",-14.12633,13.53611,-14.41456,12.94426,False,-13.944515521122238,12.561999715998116,0
16,99,0.26709999999991396,0.5,"[-0.1828692, 0.1751654, 0.730276]","[-0.2222, 0.1987, 0.8645002]",-14.05841,13.48826,-14.41455,12.94426,False,-13.876423694478493,12.520228370502544,0
17,99,0.2839999999999918,0.5,"[-0.180035, 0.1720658, 0.7305917]","[-0.2222001, 0.1987, 0.8645004]",-13.84322,13.25255,-14.41455,12.94426,False,-13.6570218424425,12.311114482673787,0
18,99,0.3003999999999678,0.5,"[-0.179758, 0.1724825, 0.7303277]","[-0.2222, 0.1987, 0.8645]",-13.82754,13.28814,-14.41455,12.94427,False,-13.643335736737825,12.344039409744692,0
19,99,0.3208999999999378,0.5,"[-0.1816723, 0.1712016, 0.7332658]","[-0.2222, 0.1987, 0.8645002]",-13.91527,13.1419,-14.41455,12.94426,False,-13.722215950592947,12.208096918750657,0
20,99,0.3390999999999167,0.5,"[-0.1801437, 0.1709633, 0.7330874]","[-0.2222001, 0.1987, 0.8644999]",-13.80591,13.12732,-14.41456,12.94427,False,-13.615303022279342,12.197855175022081,0
21,99,0.3505000000000109,0.5,"[-0.1827409, 0.1716435, 0.7309589]","[-0.2222001, 0.1987, 0.8645]",-14.03633,13.21476,-14.41456,12.94426,False,-13.843040323215419,12.271206495969354,0
22,99,0.3669999999999618,0.5,"[-0.1828987, 0.1716079, 0.7306883]","[-0.2221998, 0.1987, 0.8645003]",-14.05297,13.21684,-14.41454,12.94426,False,-13.859301944028246,12.27263847454215,0
23,99,0.38409999999998945,0.5,"[-0.1833699, 0.1698084, 0.7306975]","[-0.2222, 0.1987, 0.8645]",-14.08756,13.08287,-14.41455,12.94427,False,-13.887075183397197,12.149385597016567,0
24,99,0.40069999999991524,0.5,"[-0.1823184, 0.1690754, 0.7310743]","[-0.2222001, 0.1987, 0.8645001]",-14.00303,13.02185,-14.41456,12.94426,False,-13.802267317614636,12.096058878041784,0
