frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,0.35,"[0.0161721, 0.0115059, 0.1237358]","[0.1265248, 0.1389511, 0.8652214]",11.56052,7.201176,8.319621,9.123569,False,9.559238433915572,9.218843814744144,6
1,99,0.016600000000039472,0.35,"[0.0167611, 0.0108868, 0.1239091]","[0.1354077, 0.1438353, 0.8617556]",11.47785,7.131559,8.929877,9.475864,False,9.486868152476546,9.157252021575866,6
2,99,0.03390000000001692,0.3,"[0.0202871, 0.0132185, 0.1239063]","[0.1416706, 0.1472656, 0.8618811]",11.92419,6.58732,9.334453,9.696223,True,9.97514340535771,8.270596983970789,6
3,99,0.05389999999999873,0.3,"[0.016905, 0.0129242, 0.1233183]","[0.1472405, 0.1457139, 0.8608636]",11.97976,6.508136,9.705847,9.6071,True,10.03714566246031,8.145067747110662,6
4,99,0.06690000000003238,0.3,"[0.0232068, 0.0157354, 0.1234895]","[0.1529176, 0.1396775, 0.8623668]",12.62475,6.188006,10.05534,9.200294,True,10.69329725793244,7.481708947768021,6
5,99,0.08429999999998472,0.3,"[0.0234073, 0.0156909, 0.1231582]","[0.155241, 0.1338489, 0.862556]",12.64585,6.35287,10.20275,8.820638,True,10.696174258758862,7.692339236866252,6
6,99,0.10040000000003602,0.35,"[0.0252418, 0.0155917, 0.1234003]","[0.1617508, 0.1324325, 0.8640624]",13.38027,6.173688,10.60294,8.71376,True,11.423655334437356,7.182583272325983,6
7,99,0.1168999999999869,0.35,"[0.0249451, 0.0153708, 0.122852]","[0.1693361, 0.1313068, 0.8630533]",13.26145,6.144844,11.10075,8.650766,True,11.312089116874626,7.188422806994478,6
8,99,0.13400000000001455,0.3,"[0.0259423, 0.0141865, 0.1228481]","[0.1752712, 0.1307541, 0.8639684]",13.79071,5.54421,11.46783,8.605912,False,11.88633485789635,6.196293656595524,6
9,99,0.15089999999997872,0.3,"[0.0260625, 0.0140121, 0.1228276]","[0.1797024, 0.1306343, 0.86383]",13.58976,5.503784,11.75162,8.599502,False,11.696766767811251,6.217240900074584,6
10,99,0.16690000000005512,0.35,"[0.0274386, 0.0132823, 0.1225046]","[0.1831225, 0.1310442, 0.865366]",14.31914,5.24168,11.94825,8.610994,False,12.428176714178482,5.5994773558704605,6
11,99,0.18360000000006949,0.35,"[0.0274459, 0.0136192, 0.1223258]","[0.1856902, 0.1310275, 0.8661289]",14.13031,5.092326,12.10052,8.602446,False,12.261848520046573,5.471594482646285,6
12,99,0.20050000000003365,0.35,"[0.0290963, 0.0132314, 0.1223202]","[0.1877705, 0.1288027, 0.8690027]",13.96785,3.778374,12.19279,8.430938,False,12.244422798328293,3.7907735292938285,6
13,99,0.21699999999998454,0.35,"[0.028718, 0.0131187, 0.1218518]","[0.1884111, 0.1260958, 0.8711662]",15.46955,3.838487,12.20366,8.236004,False,13.686720140997448,3.3135831019447055,6
14,99,0.2337999999999738,0.3,"[0.0298109, 0.0117892, 0.1214533]","[0.1894197, 0.1220671, 0.8749059]",15.02555,3.927897,12.21616,7.942648,False,13.248920492618428,3.5966956596250923,6
15,99,0.251700000000028,0.3,"[0.0293456, 0.0116971, 0.1213949]","[0.1877267, 0.1202028, 0.8778988]",13.54179,3.570128,12.07014,7.796514,False,11.855485331502182,3.6728223239970683,6
16,99,0.2675000000000409,0.4,"[0.0309257, 0.0111151, 0.1211573]","[0.1883427, 0.1183321, 0.8820436]",15.49311,4.36931,12.05335,7.640993,False,13.653173497301026,4.008218087557604,6
17,99,0.2837000000000671,0.4,"[0.03039, 0.0107574, 0.1207173]","[0.1866982, 0.1172703, 0.885355]",15.59203,4.248527,11.90772,7.545228,False,13.761405003015573,3.8114932013298404,6
18,99,0.3006000000000313,0.45,"[0.0299691, 0.0079571, 0.1204872]","[0.1865411, 0.1173351, 0.8898723]",15.21153,3.885856,11.8393,7.511467,False,13.432789877141252,3.472025869645554,6
19,99,0.31720000000007076,0.45,"[0.03368, 0.0081652, 0.1216974]","[0.1855496, 0.1171696, 0.8959427]",13.37044,3.323552,11.70054,7.450741,False,11.716326754774798,3.4096329271705574,6
