frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,0.52,"[-0.0161927, 0.0088936, 0.2736379]","[-0.0182814, 0.1003623, 0.7276973]",-2.812954,0.6933166,-1.439093,7.852563,False,-3.872922614548723,12.462285684690352,12
1,99,0.017200000000002547,0.52,"[-0.0144352, 0.0031647, 0.2711338]","[-0.0274928, 0.1022022, 0.7198119]",-2.626475,0.8816764,-2.187319,8.081106,False,-3.64403610147407,12.808951242467145,12
2,99,0.03390000000001692,0.52,"[-0.0143637, 0.0030138, 0.2707141]","[-0.0254088, 0.1071193, 0.7206788]",-2.443802,0.8029552,-2.019226,8.454352,False,-3.441605728998981,12.656172574778045,12
3,99,0.050700000000006185,0.3,"[-0.0146006, 0.0031599, 0.2713044]","[-0.0237257, 0.1083555, 0.718744]",1.354854,0.4765059,-1.890641,8.573162,False,0.8763582056308079,11.930464045645815,12
4,99,0.06730000000004566,0.3,"[-0.0142294, 0.0033802, 0.2709899]","[-0.0208974, 0.1108413, 0.7163432]",1.356705,0.734154,-1.670977,8.795746,False,0.8997975412308998,12.412323816567527,12
5,99,0.08490000000006148,0.17,"[-0.0138814, 0.003748, 0.2757553]","[-0.0203413, 0.1096984, 0.7144293]",1.257023,0.5267923,-1.63089,8.729411,False,0.7686186623961428,12.027486247450549,12
6,99,0.10140000000001237,0.17,"[-0.0132232, 0.0046122, 0.2763215]","[-0.0197056, 0.1112752, 0.7171758]",1.159219,0.6100144,-1.573903,8.819543,False,0.6636356544185529,12.186111951672416,12
7,99,0.11780000000010205,0.26,"[-0.0139171, 0.004838, 0.2758759]","[-0.0187815, 0.1092544, 0.7161006]",1.314972,0.724122,-1.502382,8.674636,False,0.8512322729845916,12.394824103094004,12
8,99,0.1347000000000662,0.26,"[-0.0142895, 0.0054026, 0.2766748]","[-0.0188406, 0.1094234, 0.7130873]",1.423909,1.552908,-1.513473,8.724004,False,1.0444242757453204,13.941719419654964,12
9,99,0.15540000000009968,0.26,"[-0.013836, 0.0038575, 0.2765679]","[-0.0145467, 0.105394, 0.7190223]",0.945659,1.563478,-1.159003,8.339006,False,0.49826695904221996,13.975981563549071,12
10,99,0.16849999999999454,0.26,"[-0.0134618, 0.0048673, 0.2770253]","[-0.0174198, 0.1041523, 0.7147094]",0.7615961,1.693004,-1.396209,8.291167,False,0.2984512318260135,14.22382978478695,12
11,99,0.1852000000000089,0.17,"[-0.0137684, 0.0040847, 0.2768638]","[-0.0170163, 0.1037643, 0.7190655]",0.5005891,1.976564,-1.355618,8.211344,False,0.023372637623644055,14.762121189693097,12
12,99,0.20180000000004839,0.17,"[-0.0136251, 0.0033557, 0.2773009]","[-0.0255964, 0.1039143, 0.7168885]",0.4597051,1.965419,-2.044868,8.247686,False,-0.02431363547644272,14.742513948381905,12
13,99,0.21840000000008786,0.17,"[-0.0127179, 0.0042666, 0.2772422]","[-0.0313518, 0.1029911, 0.7158508]",-0.1496301,1.808349,-2.507754,8.187093,False,-0.7342822089382705,14.467187220013994,12
14,99,0.23510000000010223,0.17,"[-0.011829, 0.0038845, 0.2771664]","[-0.0367928, 0.1059748, 0.7136611]",-0.08264691,1.986586,-2.95127,8.446386,False,-0.6429151586443258,14.79853953817242,12
15,99,0.25240000000007967,0.17,"[0.0065565, 0.0023056, 0.277217]","[-0.0493743, 0.1060964, 0.7169272]",-0.924569,2.411215,-3.939701,8.417974,False,-1.5707818074404134,15.618294793366633,12
16,99,0.26870000000008076,0.17,"[0.006553, 0.0035455, 0.2766897]","[-0.0591729, 0.107255, 0.7154926]",-1.017869,2.513701,-4.727736,8.525369,False,-1.6690188306945968,15.812816030745214,12
17,99,0.2857999999999947,0.17,"[0.0060845, 0.0025495, 0.2772899]","[-0.067654, 0.1111801, 0.7123961]",-1.677018,3.009907,-5.424925,8.870312,False,-2.381902428658618,16.7609136693259,12
18,99,0.3026000000000977,0.17,"[0.0055993, 0.0029462, 0.276716]","[-0.0815077, 0.1154277, 0.7067752]",-1.670329,3.039934,-6.578483,9.275434,False,-2.3717664772142335,16.816874749849116,12
19,99,0.3198000000001002,0.4,"[0.0063736, 0.0035093, 0.2776591]","[-0.0948459, 0.1183832, 0.6990145]",-1.89201,2.782978,-7.726996,9.612251,False,-2.6465945521506336,16.34297063472615,12
20,99,0.34190000000000964,0.52,"[0.0073113, 0.007974, 0.2941354]","[-0.0976508, 0.1271231, 0.7050899]",-1.877565,2.711317,-7.884974,10.22026,False,-2.636002500806189,16.2084951804315,12
21,99,0.3532999999999902,0.52,"[0.0047691, 0.0078861, 0.2889237]","[-0.1073788, 0.1277739, 0.697345]",-2.239749,2.128997,-8.753785,10.38308,False,-3.098466831866218,15.130273951090524,12
22,99,0.37000000000000455,0.52,"[0.0038364, 0.0085302, 0.2886005]","[-0.1152972, 0.1280524, 0.6950858]",-2.260116,1.515959,-9.41817,10.4383,False,-3.1724960638125284,13.984238999842797,12
23,99,0.3870000000000573,0.6,"[0.0024687, 0.0097511, 0.2825492]","[-0.1173522, 0.1319601, 0.6900821]",-2.293413,1.707925,-9.651128,10.82563,False,-3.1946953622784227,14.344309232534657,12
24,99,0.4033000000000584,0.6,"[0.002272, 0.0097173, 0.283168]","[-0.1267864, 0.1477452, 0.6857134]",-2.29838,1.668586,-10.47552,12.15918,False,-3.203632286206794,14.270878416239789,12
25,99,0.4196000000000595,0.6,"[-0.0007567, 0.0091484, 0.2897618]","[-0.1352454, 0.1537331, 0.6799428]",-2.145888,1.91065,-11.2497,12.7402,False,-3.009176407413219,14.719024420180768,12
