frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,0.7,"[-0.0484591, 0.0738693, 1.308513]","[-0.3108237, 0.3755974, 6.171861]",-1.963509,3.418468,-2.883061,3.482521,False,-2.107147002124578,2.35077707656972,5
1,99,0.016899999999992588,0.7,"[-0.0544069, 0.0775452, 1.439814]","[-0.3086252, 0.3756094, 6.172135]",-1.988349,3.429541,-2.862576,3.482478,False,-2.131523110449467,2.3617541322861997,5
2,99,0.03300000000001546,0.7,"[-0.0543265, 0.0765905, 1.439912]","[-0.3032196, 0.3835009, 6.171736]",-1.912997,3.533102,-2.8127,3.555688,False,-2.062785443510989,2.4687436019043174,5
3,99,0.05010000000001469,0.7,"[-0.0591498, 0.0870245, 1.544917]","[-0.2926366, 0.3900033, 6.172021]",-1.893475,3.513542,-2.714556,3.615651,False,-2.043215796167539,2.4490106297323164,5
4,99,0.06640000000001578,0.7,"[-0.0608435, 0.0870318, 1.544898]","[-0.2811525, 0.3983126, 6.171904]",-1.884214,3.716667,-2.608227,3.692544,False,-2.0419964013303815,2.656912465739208,5
5,99,0.08330000000000837,0.7,"[-0.0633559, 0.1103905, 1.848021]","[-0.2558324, 0.4082527, 6.172226]",-1.821141,3.744193,-2.373493,3.784232,False,-1.9822138348742193,2.6859549400662197,5
6,99,0.0998000000000161,0.7,"[-0.0641555, 0.1107444, 1.847946]","[-0.2402222, 0.4146905, 6.172233]",-1.598966,3.867839,-2.228817,3.843724,False,-1.772642557416432,2.8155531793161535,5
7,99,0.11690000000001532,0.7,"[-0.0571728, 0.1056869, 1.711736]","[-0.217778, 0.4224936, 6.17259]",-1.662555,3.858416,-2.02064,3.915601,False,-1.8336100595747176,2.805020568992375,5
8,99,0.1331000000000131,0.7,"[-0.0565889, 0.1051002, 1.711733]","[-0.1905725, 0.4316752, 6.172676]",-0.9612499,4.043025,-1.768363,4.000366,False,-1.1642800491231404,3.0037128828609028,5
9,99,0.15000000000000568,0.7,"[-0.0585088, 0.1155308, 1.778514]","[-0.1644919, 0.4399203, 6.172836]",-0.9507846,4.05923,-1.52644,4.076414,False,-1.1548025541808367,3.0204357243362043,5
10,99,0.16650000000001342,0.7,"[-0.0565499, 0.1163908, 1.778543]","[-0.1415017, 0.4451373, 6.172826]",-1.159527,-1.141246,-1.313179,4.124596,False,-1.1586706532421562,-2.301939721039804,5
11,99,0.183400000000006,0.7,"[-0.0377739, 0.091489, 1.353202]","[-0.1265261, 0.4529711, 6.172821]",-1.142442,-1.159559,-1.174244,4.19693,False,-1.1414985938117734,-2.32043143109063,5
12,99,0.19960000000000377,0.7,"[-0.0392744, 0.0912595, 1.353114]","[-0.0913396, 0.462595, 6.172699]",-0.4109738,-1.458696,-0.8477638,4.285854,False,-0.4247132001577449,-2.616127059110321,5
13,99,0.21659999999999968,0.7,"[-0.0206541, 0.0870076, 1.230981]","[-0.0400508, 0.4739803, 6.172598]",-0.3172105,-1.469941,-0.371757,4.391001,False,-0.33386090118153966,-2.626310997373875,5
14,99,0.23330000000001405,0.7,"[-0.0204319, 0.0873693, 1.231148]","[-0.0016651, 0.4781506, 6.17229]",0.4135133,-1.194351,-0.01545684,4.429702,False,0.36038629860336874,-2.3341428061100986,5
15,99,0.24989999999999668,0.7,"[-0.0213263, -0.02099, 1.053654]","[0.0271528, 0.4823183, 6.171786]",0.5571833,-1.264362,0.2520712,4.46852,False,0.5015997720385338,-2.4037353767617713,5
16,99,0.2663000000000011,0.7,"[-0.0210148, -0.0213297, 1.053792]","[0.0559802, 0.4870677, 6.171194]",0.9784815,-1.011084,0.5197279,4.512772,False,0.898283894376447,-2.138740069413064,5
17,99,0.28360000000000696,0.8,"[-0.0056567, -0.0200818, 0.7886161]","[0.0727527, 0.4981612, 6.170259]",0.9344017,-1.013488,0.6755357,4.615813,False,0.8558645872610168,-2.1418188185055413,5
18,99,0.2997000000000014,0.8,"[-0.0043662, -0.0202373, 0.7886406]","[0.077868, 0.5084323, 6.169385]",1.170874,-0.9430085,0.7231305,4.711222,False,1.081242725708846,-2.066402282375761,5
19,99,0.31690000000000396,0.8,"[0.0060339, -0.0174298, 0.836029]","[0.0891492, 0.506144, 6.169176]",1.114757,-0.9604832,0.8279095,4.690272,False,1.0277869173627143,-2.0850657257278846,5
20,99,0.33840000000000714,0.8,"[0.008127, -0.0184443, 0.8356857]","[0.0742955, 0.5087931, 6.169323]",1.189073,-0.9244509,0.6899645,4.714597,False,1.098089284621302,-2.047164288762952,5
21,99,0.3503000000000043,0.8,"[0.0139627, -0.014428, 0.817517]","[0.0680733, 0.5117047, 6.168938]",1.078119,-0.9214342,0.6322244,4.741748,False,0.9909706657319686,-2.045638577531413,5
22,99,0.36650000000000205,0.8,"[0.0133315, -0.0144601, 0.8173906]","[0.0656128, 0.5066897, 6.169682]",1.114134,-0.9118321,0.6093012,4.694922,False,1.0253389905458044,-2.0353104567986704,5
