frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
0,99,0.0,1.0,"[-0.0625531, -0.0160599, 1.132018]","[-0.0568615, 0.0181869, 1.261353]",-3.141545,2.0301,-2.581131,0.8260654,False,-0.778982969414225,1.8237551315627747,6
1,99,0.016999999999995907,1.0,"[-0.0626625, -0.0147526, 1.132065]","[-0.0551668, 0.0178544, 1.258924]",-3.21394,2.040665,-2.509128,0.8125301,False,-0.8401647734656472,1.8404165892375715,6
2,99,0.03350000000000364,1.0,"[-0.0529959, -0.0174755, 0.9707302]","[-0.0528344, 0.0202444, 1.256776]",-2.799354,-0.6393917,-2.407275,0.9228519,False,-0.34672107572342137,-0.9847535666744336,6
3,99,0.050199999999989586,1.0,"[-0.0508805, -0.0178286, 0.9709758]","[-0.0519697, 0.020367, 1.254429]",-2.89238,-0.7357023,-2.372348,0.9301773,False,-0.419336681992732,-1.077853108611373,6
4,99,0.06680000000000064,1.0,"[-0.0548664, -0.02403, 1.135624]","[-0.0543929, 0.0211059, 1.25205]",-3.120251,0.9772488,-2.48754,0.9657469,False,-0.7036531794290171,0.7249495858133923,6
5,99,0.08389999999999986,1.0,"[-0.0541726, -0.0235119, 1.135535]","[-0.0569021, 0.0218478, 1.24984]",-3.176048,0.9404116,-2.606732,1.001457,False,-0.7483511556345079,0.6909188685597307,6
6,99,0.1004000000000076,1.0,"[-0.0483153, 0.0312036, 0.8802958]","[-0.0573345, 0.0216686, 1.247467]",-3.046077,0.7131993,-2.631503,0.9951301,False,-0.6271375037148301,0.444001022123916,6
7,99,0.11690000000001532,1.0,"[-0.0494208, 0.0313597, 0.8801138]","[-0.0571496, 0.0214475, 1.245454]",-3.087673,0.6937987,-2.627261,0.9865714,False,-0.6608995874070467,0.42703173991243737,6
8,99,0.13349999999999795,0.9,"[-0.0524668, -0.0119747, 1.07301]","[-0.0575265, 0.0212208, 1.243482]",-2.697913,1.274883,-2.648754,0.9776945,False,-0.36635293765555144,1.0021321507954468,6
9,99,0.15039999999999054,0.9,"[-0.054199, -0.0137751, 1.072728]","[-0.0551932, 0.0214927, 1.241667]",-2.712026,1.372545,-2.545172,0.9916643,False,-0.38350151844137637,1.1050044725722403,6
10,99,0.16730000000001155,0.9,"[-0.0564835, 0.0176746, 1.036156]","[-0.053808, 0.0229817, 1.239523]",-3.039623,1.905544,-2.485661,1.062185,False,-0.6868570602655995,1.6860020174934478,6
11,99,0.1839999999999975,0.9,"[-0.0574854, 0.0170052, 1.035972]","[-0.051126, 0.0229157, 1.23774]",-3.058337,1.930051,-2.365311,1.060662,False,-0.7038618066448725,1.713001025174587,6
12,99,0.2002999999999986,0.9,"[-0.0581046, 0.0135923, 1.0919]","[-0.0491448, 0.0238474, 1.235923]",-3.074038,2.14593,-2.277088,1.105397,False,-0.7287964409873129,1.9391875384671184,6
13,99,0.21690000000000964,0.9,"[-0.0588888, 0.0132201, 1.0917]","[-0.0488023, 0.0237268, 1.234142]",-3.170935,2.208996,-2.264497,1.101395,False,-0.8133573119113677,2.012471549067418,6
14,99,0.2335999999999956,0.9,"[-0.0556843, 0.0262982, 1.181698]","[-0.0487301, 0.0250596, 1.232653]",-2.766238,2.080471,-2.263878,1.164652,False,-0.4675494649458827,1.8469442931447957,6
15,99,0.2505999999999915,0.9,"[-0.0559732, 0.0283121, 1.181638]","[-0.0488463, 0.0237583, 1.231271]",-2.698425,2.434166,-2.271818,1.105429,False,-0.43009827814578117,2.2102244373166346,6
16,99,0.2668999999999926,0.9,"[-0.0489745, 0.0306847, 0.9222848]","[-0.0481811, 0.0238539, 1.229989]",-2.804881,2.448365,-2.243241,1.111032,False,-0.5199923975560106,2.233331973604103,6
17,99,0.28350000000000364,0.9,"[-0.0492657, 0.0310727, 0.9220811]","[-0.0482736, 0.0247131, 1.228698]",-2.931067,2.479837,-2.249904,1.152249,False,-0.6273466975095032,2.2759795148288924,6
18,99,0.3001999999999896,0.9,"[-0.0479382, 0.0334483, 0.8926435]","[-0.0484874, 0.0254783, 1.227517]",-2.79971,1.463089,-2.262032,1.189058,False,-0.46185058537437795,1.206203166850001,6
19,99,0.3171000000000106,0.9,"[-0.0494359, 0.0344209, 0.8923482]","[-0.047242, 0.0256495, 1.226638]",-2.678695,1.422246,-2.205565,1.197904,False,-0.35831332080857825,1.1541941105569675,6
20,99,0.3335999999999899,0.9,"[-0.0422716, 0.0317815, 0.874871]","[-0.0451718, 0.0258597, 1.225907]",-2.698748,1.375539,-2.110257,1.208439,False,-0.3725494929093265,1.1070877891043196,6
21,99,0.3586999999999989,1.0,"[-0.0403912, 0.0364306, 0.856993]","[-0.045441, 0.0261701, 1.225418]",-2.725867,1.395535,-2.123669,1.223425,False,-0.3963440258042925,1.1300422187142143,6
22,99,0.3669000000000153,1.0,"[-0.0419675, 0.0366262, 0.8565916]","[-0.0500146, 0.0225427, 1.224835]",-3.074114,1.365673,-2.338305,1.054394,False,-0.6862446560081059,1.1261122189382216,6
